I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
19.0,2.9253650453918874,0.37595379885061503,55.71635298966115,2.9324396310347973,0.1945152202076825,0.23941467184559778,0.1891270622188184,61.133647010338855
19.1,2.9253635408134118,0.3758826108622616,55.998991366259744,2.931884364725641,0.1945011698260681,0.23939737825026924,0.18911912938062006,61.466008633740266
19.2,2.9253620361718236,0.3758115907461632,56.2815438301454,2.9313304078200733,0.1944871194444537,0.23938008465494068,0.18911119654242173,61.798456169854596
19.3,2.925360531467117,0.3757407367580957,56.56401051156374,2.930777746713147,0.19447306906283934,0.23936279105961214,0.18910326370422345,62.13098948843628
19.4,2.925359026699288,0.3756700471808781,56.846391539410476,2.9302263680108496,0.19445901868122495,0.2393454974642836,0.18909533086602512,62.46360846058952
19.5,2.92535752186833,0.37559952032381483,57.12868704125224,2.929676258525756,0.19444496829961055,0.23932820386895506,0.18908739802782684,62.79631295874776
19.6,2.925356016974238,0.3755291545221554,57.41089714334713,2.9291274052728125,0.1944309179179962,0.23931091027362653,0.1890794651896285,63.129102856652885
19.7,2.925354512017006,0.3754589481365653,57.693021970664624,2.9285797954652093,0.1944168675363818,0.239293616678298,0.18907153235143023,63.461978029335384
19.8,2.92535300699663,0.3753888995526113,57.975061646905296,2.9280334165103685,0.1944028171547674,0.23927632308296945,0.18906359951323193,63.794938353094715
19.9,2.9253515019131044,0.3753190071802605,58.257016294520035,2.9274882560060322,0.194388766773153,0.2392590294876409,0.18905566667503362,64.12798370547996
20.0,2.925349996766424,0.3752492694533898,58.53888603472882,2.926944301736441,0.19437471639153858,0.23924173589231232,0.18904773383683532,64.46111396527118
20.1,2.9253484915565826,0.37517968482930986,58.8206709875392,2.926401541668617,0.19436066600992422,0.23922444229698378,0.18903980099863701,64.7943290124608
20.2,2.925346986283575,0.3751102517882995,59.102371271764476,2.9258599639487364,0.19434661562830982,0.23920714870165524,0.1890318681604387,65.12762872823554
20.3,2.925345480947397,0.37504096883315224,59.383987005041334,2.9253195568985877,0.19433256524669543,0.2391898551063267,0.1890239353222404,65.46101299495868
20.4,2.9253439755480426,0.37497183448873345,59.665518303847264,2.924780309012121,0.19431851486508106,0.23917256151099817,0.1890160024840421,65.79448169615273
20.5,2.925342470085507,0.37490284730154894,59.94696528351768,2.924242208952082,0.19430446448346667,0.2391552679156696,0.18900806964584382,66.12803471648233
20.6,2.925340964559784,0.3748340058393233,60.22832805826248,2.923705245546722,0.19429041410185227,0.23913797432034106,0.1890001368076455,66.46167194173754
20.7,2.9253394589708686,0.3747653086905896,60.509606741182594,2.923169407786599,0.1942763637202379,0.23912068072501252,0.18899220396944721,66.79539325881741
20.8,2.9253379533187562,0.3746967544642873,60.79080144428597,2.922634684821441,0.1942623133386235,0.239103387129684,0.18898427113124888,67.12919855571404
20.9,2.9253364476034402,0.3746283417893715,61.07191227850333,2.9221010659570976,0.19424826295700912,0.23908609353435545,0.18897633829305055,67.46308772149666
21.0,2.925334941824916,0.37456006931443064,61.352939353703746,2.9215685406525593,0.19423421257539472,0.2390687999390269,0.18896840545485227,67.79706064629626
21.1,2.9253334359831795,0.3744919357073134,61.63388277870964,2.9210370985170444,0.19422016219378035,0.23905150634369837,0.18896047261665394,68.13111722129038
21.2,2.9253319300782232,0.3744239396547638,61.91474266131174,2.920506729307158,0.19420611181216596,0.23903421274836983,0.18895253977845566,68.46525733868826
21.3,2.925330424110043,0.37435607986206665,62.19551910828377,2.9199774229241204,0.19419206143055157,0.2390169191530413,0.18894460694025733,68.79948089171624
21.4,2.925328918078634,0.37428835505269953,62.4762122253966,2.9194491694110565,0.1941780110489372,0.23899962555771273,0.18893667410205905,69.13378777460339
21.5,2.9253274119839894,0.37422076396799325,62.75682211743248,2.9189219589503477,0.1941639606673228,0.2389823319623842,0.18892874126386075,69.46817788256753
21.6,2.9253259058261056,0.3741533053668012,63.03734888819867,2.9183957818610495,0.1941499102857084,0.23896503836705565,0.18892080842566245,69.80265111180134
21.7,2.925324399604976,0.37408597802517496,63.317792640541114,2.917870628596365,0.194135859904094,0.2389477447717271,0.18891287558746414,70.13720735945888
21.8,2.925322893320596,0.37401878073604844,63.59815347635768,2.917346489741178,0.1941218095224796,0.23893045117639852,0.18890494274926584,70.47184652364233
21.9,2.9253213869729597,0.37395171230892843,63.87843149661116,2.916823356009642,0.19410775914086523,0.23891315758106998,0.18889700991106753,70.80656850338885
22.0,2.9253198805620624,0.37388477156959316,64.1586268013422,2.9163012182428267,0.19409370875925083,0.23889586398574145,0.18888907707286925,71.14137319865782
22.1,2.9253183740878983,0.3738179573597964,64.43873948968171,2.915780067406412,0.19407965837763644,0.2388785703904129,0.18888114423467092,71.47626051031831
22.2,2.9253168675504626,0.3737512685369795,64.71876965986338,2.9152598945884405,0.19406560799602207,0.23886127679508437,0.18887321139647265,71.81123034013663
22.3,2.9253153609497495,0.37368470397398923,64.9987174092357,2.914740690997116,0.19405155761440768,0.23884398319975583,0.1888652785582743,72.14628259076432
22.4,2.925313854285754,0.373618262558802,65.27858283427388,2.9142224479586556,0.19403750723279328,0.2388266896044273,0.18885734572007604,72.48141716572611
22.5,2.925312347558471,0.3735519431942541,65.5583660305916,2.9137051569151824,0.19402345685117892,0.23880939600909876,0.1888494128818777,72.8166339694084
22.6,2.925310840767894,0.37348574479777863,65.83806709295243,2.9131888094226737,0.19400940646956452,0.23879210241377022,0.18884148004367937,73.1519329070476
22.7,2.925309333914019,0.3734196663011473,66.11768611528115,2.912673397148949,0.19399535608795013,0.23877480881844165,0.1888335472054811,73.48731388471886
22.8,2.925307826996841,0.3733537066502184,66.39722319067485,2.9121589118717037,0.19398130570633573,0.23875751522311311,0.18882561436728276,73.82277680932516
22.9,2.9253063200163525,0.3732878648046901,66.67667841141376,2.9116453454765834,0.19396725532472137,0.23874022162778458,0.18881768152908449,74.15832158858625
23.0,2.9253048129725503,0.3732221397378597,66.95605186897204,2.911132689955306,0.19395320494310697,0.23872292803245604,0.18880974869088615,74.49394813102796
23.1,2.925303305865428,0.37315653043638697,67.23534365402821,2.9106209374038183,0.19393915456149258,0.2387056344371275,0.18880181585268788,74.82965634597181
23.2,2.925301798694981,0.37309103590006387,67.51455385647556,2.910110080020498,0.1939251041798782,0.23868834084179896,0.18879388301448957,75.16544614352445
23.3,2.9253002914612036,0.37302565514158803,67.7936825654322,2.9096001101043867,0.19391105379826382,0.23867104724647042,0.18878595017629127,75.5013174345678
23.4,2.9252987841640903,0.3729603871863422,68.07272986925119,2.9090910200534696,0.1938970034166494,0.23865375365114183,0.18877801733809296,75.83727013074882
23.5,2.925297276803636,0.3728952310721777,68.35169585553018,2.9085828023629863,0.193882953035035,0.2386364600558133,0.18877008449989466,76.17330414446982
23.6,2.9252957693798356,0.37283018584920236,68.63058061112119,2.908075449623779,0.1938689026534206,0.23861916646048476,0.18876215166169635,76.50941938887883
23.7,2.925294261892683,0.37276525057957366,68.90938422213999,2.907568954520675,0.19385485227180624,0.23860187286515622,0.18875421882349808,76.84561577786002
23.8,2.9252927543421734,0.3727004243372953,69.1881067739755,2.9070633098309036,0.19384080189019184,0.23858457926982768,0.18874628598529974,77.1818932260245
23.9,2.9252912467283023,0.3726357062080193,69.46674835129896,2.9065585084225507,0.19382675150857745,0.23856728567449914,0.18873835314710147,77.51825164870104
24.0,2.925289739051063,0.3725710952888503,69.74530903807278,2.9060545432530325,0.19381270112696308,0.23854999207917058,0.18873042030890314,77.85469096192723
24.1,2.9252882313104505,0.37250659068815617,70.0237889175596,2.9055514073676183,0.1937986507453487,0.23853269848384204,0.18872248747070486,78.19121108244042
24.2,2.9252867235064595,0.3724421915253809,70.3021880723309,2.905049093897971,0.1937846003637343,0.2385154048885135,0.18871455463250653,78.5278119276691
24.3,2.925285215639086,0.37237789693086204,70.5805065842756,2.9045475960607243,0.19377054998211993,0.23849811129318496,0.1887066217943082,78.86449341572441
24.4,2.925283707708322,0.37231370604565156,70.8587445346084,2.9040469071560824,0.19375649960050553,0.23848081769785642,0.18869868895610992,79.2012554653916
24.5,2.925282199714165,0.37224961802134104,71.13690200387828,2.90354702056646,0.19374244921889114,0.23846352410252789,0.18869075611791158,79.53809799612173
24.6,2.9252806916566074,0.3721856320198891,71.41497907197633,2.903047929755135,0.19372839883727674,0.23844623050719935,0.1886828232797133,79.87502092802369
24.7,2.925279183535645,0.3721217472134542,71.69297581814409,2.9025496282649432,0.19371434845566238,0.2384289369118708,0.188674890441515,80.21202418185591
24.8,2.9252776753512726,0.37205796278422926,71.9708923209813,2.9020521097169882,0.19370029807404798,0.23841164331654227,0.1886669576033167,80.5491076790187
24.9,2.925276167103485,0.3719942779242798,72.24872865845363,2.9015553678093826,0.1936862476924336,0.23839434972121373,0.1886590247651184,80.88627134154638
25.0,2.9252746587922758,0.3719306918353862,72.52648490790031,2.9010593963160125,0.19367219731081922,0.23837705612588517,0.1886510919269201,81.2235150920997
25.1,2.9252731504176404,0.37186720372888865,72.80416114604182,2.9005641890853315,0.1936581469292048,0.2383597625305566,0.18864315908872178,81.56083885395819
25.2,2.925271641979573,0.37180381282553443,73.08175744898705,2.900069740039169,0.1936440965475904,0.23834246893522806,0.18863522625052348,81.89824255101296
25.3,2.9252701334780697,0.37174051835532984,73.3592738922408,2.8995760431715727,0.193630046165976,0.2383251753398995,0.18862729341232518,82.23572610775922
25.4,2.925268624913123,0.37167731955739286,73.63671055071067,2.8990830925476643,0.19361599578436162,0.23830788174457096,0.1886193605741269,82.57328944928933
25.5,2.9252671162847292,0.3716142156798112,73.91406749871445,2.8985908823025275,0.19360194540274725,0.23829058814924242,0.18861142773592857,82.91093250128556
25.6,2.9252656075928822,0.37155120597950125,74.19134480998683,2.8980994066401102,0.19358789502113286,0.23827329455391388,0.1886034948977303,83.2486551900132
25.7,2.925264098837577,0.3714882897220703,74.46854255768622,2.897608659832149,0.19357384463951846,0.23825600095858535,0.18859556205953196,83.58645744231379
25.8,2.9252625900188085,0.37142546618168193,74.74566081440167,2.8971186362171193,0.1935597942579041,0.2382387073632568,0.18858762922133368,83.92433918559833
25.9,2.9252610811365702,0.37136273464092306,75.02269965215928,2.8966293301992,0.1935457438762897,0.23822141376792827,0.18857969638313535,84.26230034784072
26.0,2.925259572190858,0.3713000943906747,75.29965914242882,2.8961407362472626,0.1935316934946753,0.23820412017259973,0.18857176354493702,84.60034085757118
26.1,2.9252580631816665,0.3712375447299843,75.57653935613023,2.895652848893878,0.19351764311306094,0.2381868265772712,0.18856383070673874,84.9384606438698
26.2,2.925256554108989,0.37117508496594076,75.85334036363966,2.895165662734338,0.19350359273144654,0.23816953298194266,0.1885558978685404,85.27665963636035
26.3,2.925255044972822,0.3711127144135521,76.13006223479609,2.8946791724257066,0.19348954234983215,0.2381522393866141,0.18854796503034213,85.61493776520393
26.4,2.9252535357731597,0.37105043239562524,76.40670503890715,2.894193372685877,0.19347549196821776,0.23813494579128555,0.18854003219214382,85.95329496109285
26.5,2.925252026509995,0.3709882382426474,76.68326884475522,2.8937082582926497,0.1934614415866034,0.238117652195957,0.18853209935394552,86.29173115524479
26.6,2.9252505171833247,0.3709261312926717,76.95975372060354,2.8932238240828396,0.193447391204989,0.23810035860062848,0.18852416651574722,86.63024627939647
26.7,2.925249007793143,0.37086411089120247,77.23615973420183,2.8927400649513797,0.1934333408233746,0.23808306500529994,0.1885162336775489,86.96884026579816
26.8,2.925247498339444,0.3708021763910842,77.51248695279224,2.892256975850457,0.19341929044176023,0.2380657714099714,0.1885083008393506,87.30751304720776
26.9,2.925245988822222,0.3707403271523922,77.78873544311493,2.891774551788659,0.1934052400601458,0.2380484778146428,0.18850036800115233,87.64626455688507
27.0,2.925244479241473,0.3706785625423253,78.0649052714137,2.891292787830137,0.19339118967853142,0.23803118421931427,0.188492435162954,87.9850947285863
27.1,2.9252429695971904,0.37061688193510045,78.34099650344154,2.8908116790937837,0.19337713929691702,0.23801389062398573,0.18848450232475572,88.32400349655848
27.2,2.9252414598893695,0.3705552847118495,78.617009204466,2.8903312207524263,0.19336308891530263,0.2379965970286572,0.1884765694865574,88.66299079553401
27.3,2.925239950118005,0.37049377026051744,78.89294343927459,2.8898514080320363,0.19334903853368826,0.23797930343332865,0.1884686366483591,89.00205656072542
27.4,2.9252384402830907,0.3704323379757627,79.16879927218,2.889372236210949,0.19333498815207387,0.23796200983800012,0.18846070381016078,89.34120072782001
27.5,2.9252369303846226,0.37037098725885986,79.44457676702544,2.888893700619107,0.19332093777045947,0.23794471624267158,0.1884527709719625,89.68042323297456
27.6,2.925235420422594,0.37030971751760283,79.72027598718954,2.888415796637302,0.1933068873888451,0.237927422647343,0.18844483813376417,90.01972401281047
27.7,2.9252339103970004,0.37024852816621123,79.99589699559161,2.8879385196964478,0.1932928370072307,0.23791012905201447,0.18843690529556584,90.35910300440841
27.8,2.925232400307837,0.3701874186252374,80.27143985469648,2.887461865276852,0.19327878662561632,0.23789283545668594,0.18842897245736756,90.69856014530353
27.9,2.9252308901550967,0.3701263883214752,80.54690462651944,2.8869858289075068,0.19326473624400195,0.2378755418613574,0.18842103961916923,91.03809537348057
28.0,2.9252293799387754,0.3700654366878714,80.82229137263113,2.8865104061653972,0.19325068586238756,0.23785824826602886,0.18841310678097095,91.37770862736889
28.1,2.925227869658867,0.3700045631634372,81.09760015416218,2.8860355926748107,0.19323663548077316,0.23784095467070032,0.18840517394277265,91.71739984583783
28.2,2.9252263593153676,0.36994376719316285,81.3728310318081,2.8855613841066705,0.19322258509915877,0.23782366107537178,0.18839724110457434,92.0571689681919
28.3,2.9252248489082704,0.36988304822793194,81.64798406583371,2.8850877761778695,0.1932085347175444,0.23780636748004325,0.18838930826637604,92.3970159341663
28.4,2.9252233384375703,0.3698224057244392,81.92305931607777,2.884614764650626,0.19319448433593,0.2377890738847147,0.18838137542817773,92.73694068392223
28.5,2.925221827903263,0.3697618391451084,82.19805684195761,2.884142345331846,0.1931804339543156,0.23777178028938614,0.18837344258997943,93.0769431580424
28.6,2.925220317305341,0.36970134795801196,82.47297670247332,2.8836705140724934,0.1931663835727012,0.23775448669405758,0.18836550975178115,93.4170232975267
28.7,2.925218806643801,0.3696409316367924,82.74781895621234,2.883199266766981,0.19315233319108682,0.23773719309872904,0.18835757691358282,93.75718104378765
28.8,2.9252172959186367,0.36958058966058444,83.02258366135369,2.882728599352559,0.19313828280947243,0.2377198995034005,0.18834964407538454,94.09741633864631
28.9,2.9252157851298435,0.3695203215139396,83.29727087567227,2.882258507808729,0.19312423242785803,0.23770260590807193,0.1883417112371862,94.43772912432773
29.0,2.9252142742774145,0.36946012668675016,83.57188065654289,2.8817889881566514,0.19311018204624364,0.2376853123127434,0.18833377839898793,94.77811934345712
29.1,2.925212763361346,0.36940000467417694,83.84641306094468,2.8813200364585803,0.19309613166462927,0.23766801871741486,0.1883258455607896,95.11858693905533
29.2,2.9252112523816316,0.36933995497657596,84.12086814546494,2.8808516488172926,0.19308208128301488,0.23765072512208632,0.18831791272259132,95.45913185453506
29.3,2.925209741338266,0.36927997709942784,84.39524596630324,2.880383821375537,0.19306803090140048,0.23763343152675778,0.188309979884393,95.79975403369677
29.4,2.9252082302312443,0.3692200705532682,84.66954657927548,2.8799165503154924,0.19305398051978612,0.23761613793142924,0.18830204704619471,96.14045342072453
29.5,2.9252067190605615,0.3691602348536185,84.94377003981762,2.8794498318582247,0.19303993013817172,0.2375988443361007,0.18829411420799638,96.48122996018239
29.6,2.925205207826211,0.3691004695209188,85.21791640298974,2.878983662263167,0.19302587975655733,0.23758155074077217,0.18828618136979808,96.82208359701028
29.7,2.9252036965281887,0.36904077408046154,85.49198572347973,2.8785180378276003,0.19301182937494296,0.23756425714544363,0.18827824853159977,97.16301427652029
29.8,2.9252021851664884,0.36898114806232585,85.76597805560704,2.878052954886142,0.19299777899332857,0.23754696355011506,0.18827031569340147,97.50402194439299
29.9,2.9252006737411045,0.36892159100131383,86.03989345332641,2.877588409810248,0.19298372861171417,0.23752966995478653,0.18826238285520316,97.84510654667359
30.0,2.925199162252033,0.3688621024368875,86.31373197023169,2.8771243990077227,0.19296967823009978,0.237512376359458,0.18825445001700486,98.18626802976833
30.1,2.9251976506992667,0.3688026819131063,86.5874936595591,2.876660918922229,0.1929556278484854,0.23749508276412945,0.18824651717880655,98.52750634044092
30.2,2.925196139082802,0.3687433289785668,86.8611785741912,2.876197966032821,0.19294157746687102,0.2374777891688009,0.18823858434060825,98.8688214258088
30.3,2.925194627402632,0.3686840431863418,87.13478676666001,2.875735536853466,0.19292752708525662,0.23746049557347237,0.18823065150240997,99.21021323334
30.4,2.9251931156587525,0.3686248240939223,87.40831828915086,2.875273627932594,0.1929134767036422,0.23744320197814378,0.18822271866421164,99.55168171084915
30.5,2.925191603851158,0.3685656712631588,87.68177319350548,2.8748122358526387,0.19289942632202783,0.23742590838281524,0.18821478582601336,99.89322680649452
30.6,2.9251900919798417,0.3685065842602042,87.95515153122555,2.874351357229593,0.19288537594041344,0.2374086147874867,0.18820685298781503,100.23484846877447
30.7,2.9251885800448,0.3684475626554585,88.2284533534761,2.8738909887125765,0.19287132555879904,0.23739132119215817,0.18819892014961676,100.57654664652391
30.8,2.9251870680460272,0.36838860602351237,88.5016787110886,2.8734311269833963,0.19285727517718465,0.23737402759682963,0.18819098731141842,100.9183212889114
30.9,2.925185555983517,0.36832971394309333,88.77482765456436,2.8729717687561283,0.19284322479557028,0.2373567340015011,0.18818305447322015,101.26017234543565
31.0,2.925184043857265,0.3682708859970129,89.04790023407773,2.872512910776701,0.1928291744139559,0.23733944040617255,0.1881751216350218,101.60209976592228
31.1,2.9251825316672653,0.36821212177211277,89.32089649947913,2.87205454982248,0.1928151240323415,0.237322146810844,0.18816718879682354,101.9441035005209
31.2,2.925181019413513,0.3681534208592141,89.59381650029836,2.8715966827018704,0.19280107365072713,0.23730485321551545,0.1881592559586252,102.28618349970165
31.3,2.9251795070960016,0.368094782853066,89.86666028574754,2.871139306253915,0.19278702326911273,0.2372875596201869,0.1881513231204269,102.62833971425248
31.4,2.925177994714727,0.36803620735229564,90.13942790472426,2.8706824173479064,0.19277297288749834,0.23727026602485837,0.1881433902822286,102.97057209527574
31.5,2.9251764822696833,0.36797769395935886,90.41211940581448,2.8702260128829993,0.19275892250588397,0.23725297242952983,0.1881354574440303,103.31288059418553
31.6,2.9251749697608656,0.36791924228049167,90.6847348372956,2.8697700897878353,0.19274487212426958,0.2372356788342013,0.18812752460583199,103.65526516270442
31.7,2.925173457188267,0.36786085192566226,90.95727424713924,2.8693146450201654,0.19273082174265518,0.23721838523887276,0.18811959176763368,103.99772575286076
31.8,2.9251719445518845,0.3678025225085246,91.22973768301445,2.868859675566492,0.1927167713610408,0.23720109164354422,0.1881116589294354,104.34026231698556
31.9,2.9251704318517104,0.3677442536463711,91.50212519229007,2.868405178441695,0.19270272097942642,0.23718379804821568,0.18810372609123707,104.68287480770994
32.0,2.9251689190877403,0.3676860449600882,91.77443682203803,2.8679511506886883,0.19268867059781203,0.23716650445288712,0.1880957932530388,105.02556317796198
32.1,2.9251674062599697,0.36762789607411095,92.04667261903592,2.8674975893780656,0.1926746202161976,0.23714921085755855,0.18808786041484046,105.3683273809641
32.2,2.9251658933683915,0.3675698066163784,92.31883262976962,2.8670444916077518,0.1926605698345832,0.23713191726223,0.1880799275766422,105.71116737023041
32.3,2.9251643804130016,0.36751177621829123,92.5909169004363,2.866591854502672,0.19264651945296885,0.23711462366690148,0.18807199473844385,106.0540830995637
32.4,2.9251628673937944,0.3674538045146681,92.86292547694693,2.8661396752144115,0.19263246907135445,0.2370973300715729,0.18806406190024558,106.39707452305308
32.5,2.925161354310764,0.3673958911437037,93.13485840492889,2.865687950920889,0.19261841868974006,0.23708003647624437,0.18805612906204724,106.74014159507112
32.6,2.9251598411639055,0.3673380357469275,93.40671572972875,2.865236678826035,0.19260436830812566,0.23706274288091583,0.18804819622384897,107.08328427027128
32.7,2.9251583279532136,0.3672802379691626,93.67849749641464,2.8647858561594686,0.1925903179265113,0.2370454492855873,0.18804026338565064,107.4265025035854
32.8,2.925156814678682,0.3672224974584856,93.95020374977896,2.864335480176188,0.1925762675448969,0.23702815569025876,0.18803233054745236,107.76979625022103
32.9,2.9251553013403067,0.3671648138661874,94.221834534341,2.8638855481562615,0.1925622171632825,0.23701086209493022,0.18802439770925403,108.11316546565901
33.0,2.925153787938081,0.36710718684673305,94.4933898943491,2.863436057404518,0.19254816678166814,0.23699356849960168,0.18801646487105572,108.45661010565091
33.1,2.925152274472,0.36704961605772485,94.76486987378341,2.862987005250254,0.19253411640005375,0.23697627490427314,0.18800853203285742,108.80013012621662
33.2,2.925150760942059,0.3669921011598634,95.03627451635825,2.862538389046935,0.19252006601843935,0.2369589813089446,0.1880005991946591,109.14372548364179
33.3,2.9251492473482514,0.3669346418169105,95.30760386552433,2.862090206171902,0.19250601563682498,0.23694168771361604,0.1879926663564608,109.48739613447566
33.4,2.925147733690573,0.3668772376956529,95.5788579644715,2.861642454026093,0.1924919652552106,0.2369243941182875,0.1879847335182625,109.8311420355285
33.5,2.9251462199690175,0.3668198884658655,95.85003685613066,2.861195130033751,0.1924779148735962,0.23690710052295896,0.18797680068006423,110.17496314386936
33.6,2.92514470618358,0.36676259380027615,96.1211405831764,2.8607482316421544,0.1924638644919818,0.23688980692763043,0.1879688678418659,110.51885941682363
33.7,2.9251431923342555,0.36670535337453075,96.39216918802917,2.86030175632134,0.19244981411036743,0.2368725133323019,0.18796093500366762,110.86283081197087
33.8,2.925141678421037,0.3666481668671576,96.66312271285744,2.8598557015638297,0.192435763728753,0.2368552197369733,0.18795300216546929,111.20687728714256
33.9,2.9251401644439206,0.36659103395953496,96.93400119958024,2.859410064884373,0.19242171334713862,0.23683792614164476,0.187945069327271,111.55099880041976
34.0,2.925138650402901,0.3665339543358561,97.20480468986905,2.858964843819678,0.19240766296552422,0.23682063254631622,0.18793713648907268,111.89519531013096
34.1,2.9251371362979715,0.3664769276830967,97.47553322515007,2.8585200359281546,0.19239361258390986,0.23680333895098768,0.1879292036508744,112.23946677484994
34.2,2.925135622129128,0.3664199536909825,97.7461868466065,2.8580756387896638,0.19237956220229546,0.23678604535565914,0.18792127081267607,112.58381315339352
34.3,2.9251341078963646,0.36636303205195697,98.01676559518056,2.8576316500052643,0.19236551182068107,0.2367687517603306,0.1879133379744778,112.92823440481943
34.4,2.9251325935996757,0.3663061624611494,98.2872695115756,2.857188067196965,0.19235146143906667,0.23675145816500207,0.18790540513627946,113.2727304884244
34.5,2.925131079239056,0.3662493446163442,98.55769863625822,2.856744888007485,0.1923374110574523,0.23673416456967353,0.18789747229808118,113.61730136374179
34.6,2.9251295648145,0.3661925782179499,98.82805300946033,2.8563021101000095,0.1923233606758379,0.23671687097434496,0.18788953945988285,113.96194699053969
34.7,2.9251280503260038,0.36613586296896905,99.09833267118118,2.8558597311579588,0.19230931029422352,0.23669957737901642,0.18788160662168454,114.30666732881885
34.8,2.9251265357735594,0.36607919857496785,99.36853766118927,2.8554177488847494,0.19229525991260915,0.23668228378368789,0.18787367378348624,114.65146233881072
34.9,2.9251250211571627,0.36602258474404736,99.63866801902456,2.8549761610035693,0.19228120953099476,0.23666499018835935,0.18786574094528793,114.99633198097544
35.0,2.925123506476809,0.3659660211868142,99.90872378400027,2.854534965257151,0.19226715914938036,0.2366476965930308,0.18785780810708963,115.34127621599974
35.1,2.9251219917324915,0.36590950761635177,100.1787049952048,2.854094159407544,0.192253108767766,0.23663040299770227,0.18784987526889133,115.68629500479523
35.2,2.925120476924206,0.3658530437481925,100.44861169150374,2.8536537412359015,0.1922390583861516,0.23661310940237373,0.18784194243069305,116.03138830849629
35.3,2.9251189620519464,0.36579662930028967,100.71844391154175,2.8532137085422598,0.1922250080045372,0.2365958158070452,0.18783400959249472,116.37655608845823
35.4,2.9251174471157078,0.3657402639929902,100.98820169374446,2.852774059145324,0.1922109576229228,0.23657852221171666,0.18782607675429644,116.72179830625554
35.5,2.9251159321154843,0.3656839475490077,101.25788507632024,2.85233479088226,0.1921969072413084,0.23656122861638806,0.1878181439160981,117.06711492367978
35.6,2.9251144170512706,0.3656276796933956,101.5274940972621,2.851895901608486,0.19218285685969402,0.23654393502105953,0.18781021107789983,117.41250590273792
35.7,2.9251129019230615,0.3655714601535211,101.7970287943495,2.851457389197465,0.19216880647807963,0.236526641425731,0.1878022782397015,117.75797120565053
35.8,2.925111386730851,0.3655152886590392,102.06648920515012,2.851019251540506,0.19215475609646523,0.23650934783040245,0.18779434540150322,118.10351079484988
35.9,2.9251098714746346,0.3654591649418674,102.33587536702173,2.850581486546566,0.19214070571485087,0.23649205423507388,0.1877864125633049,118.44912463297828
36.0,2.9251083561544062,0.3654030887361601,102.60518731711376,2.850144092142049,0.19212665533323647,0.23647476063974535,0.1877784797251066,118.79481268288626
36.1,2.9251068407701606,0.36534705977828397,102.87442509236921,2.849707066270615,0.19211260495162208,0.2364574670444168,0.18777054688690828,119.1405749076308
36.2,2.925105325321893,0.3652910778067939,103.14358872952633,2.8492704068929924,0.1920985545700077,0.23644017344908827,0.18776261404871,119.4864112704737
36.3,2.925103809809597,0.3652351425624079,103.41267826512016,2.8488341119867817,0.19208450418839332,0.23642287985375973,0.18775468121051167,119.83232173487983
36.4,2.925102294233268,0.3651792537879842,103.68169373548449,2.8483981795462774,0.19207045380677892,0.2364055862584312,0.18774674837231337,120.17830626451551
36.5,2.9251007785928995,0.36512341122849745,103.95063517675324,2.8479626075822804,0.19205640342516453,0.23638829266310266,0.18773881553411506,120.52436482324678
36.6,2.9250992628884873,0.36506761463101545,104.21950262486229,2.8475273941219204,0.19204235304355016,0.23637099906777412,0.18773088269591676,120.87049737513773
36.7,2.9250977471200255,0.3650118637446763,104.48829611555105,2.8470925372084754,0.19202830266193577,0.23635370547244558,0.18772294985771848,121.21670388444898
36.8,2.925096231287508,0.36495615832066597,104.75701568436396,2.846658034901195,0.19201425228032137,0.23633641187711704,0.18771501701952015,121.56298431563603
36.9,2.925094715390931,0.3649004981121964,105.02566136665236,2.8462238852751316,0.192000201898707,0.23631911828178848,0.18770708418132187,121.90933863334766
37.0,2.925093199430288,0.3648448828744826,105.29423319757568,2.845790086420964,0.1919861515170926,0.23630182468645994,0.18769915134312354,122.25576680242433
37.1,2.925091683405573,0.3647893123647221,105.56273121210329,2.8453566364448326,0.19197210113547822,0.2362845310911314,0.18769121850492526,122.60226878789673
37.2,2.9250901673167817,0.3647337863420731,105.83115544501594,2.84492353346817,0.1919580507538638,0.2362672374958028,0.18768328566672693,122.94884455498409
37.3,2.9250886511639083,0.36467830456763334,106.09950593090723,2.84449077562754,0.1919440003722494,0.23624994390047427,0.18767535282852865,123.29549406909277
37.4,2.9250871349469474,0.3646228668044194,106.36778270418523,2.8440583610744716,0.19192994999063503,0.23623265030514573,0.18766741999033032,123.64221729581477
37.5,2.925085618665894,0.3645674728173467,106.63598579907391,2.843626287975304,0.19191589960902064,0.2362153567098172,0.18765948715213204,123.9890142009261
37.6,2.9250841023207412,0.36451212237320796,106.90411524961445,2.8431945545110224,0.19190184922740625,0.23619806311448865,0.1876515543139337,124.33588475038557
37.7,2.9250825859114853,0.36445681524065515,107.17217108966706,2.8427631588771103,0.19188779884579188,0.23618076951916012,0.18764362147573543,124.68282891033296
37.8,2.92508106943812,0.3644015511901781,107.4401533529121,2.8423320992833894,0.19187374846417748,0.23616347592383158,0.1876356886375371,125.02984664708788
37.9,2.9250795529006406,0.36434632999408584,107.70806207285166,2.8419013739538697,0.1918596980825631,0.23614618232850304,0.18762775579933882,125.37693792714835
