I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
19.0,2.9220031104996296,0.3755227815567358,55.65247622670825,2.9290776961425395,0.1945152202076825,0.23941467184559778,0.1891270622188184,61.197523773291756
19.1,2.922001538147349,0.37545158487943314,55.93477711533795,2.9285223620595784,0.1945011698260681,0.23939737825026924,0.18911912938062006,61.53022288466207
19.2,2.921999965729113,0.3753805560740208,56.216992077645365,2.927968337377363,0.1944871194444537,0.23938008465494068,0.18911119654242173,61.86300792235464
19.3,2.9219983932449156,0.37530969339627507,56.49912124387525,2.9274156084909455,0.19447306906283934,0.23936279105961214,0.18910326370422345,62.19587875612476
19.4,2.9219968206947513,0.37523899512901443,56.78116474292246,2.926864162006313,0.19445901868122495,0.2393454974642836,0.18909533086602512,62.52883525707753
19.5,2.921995248078615,0.3751684595815437,57.0631227023528,2.926313984736041,0.19444496829961055,0.23932820386895506,0.18908739802782684,62.861877297647204
19.6,2.9219936753965,0.37509808508911213,57.344995248423466,2.9257650636950747,0.1944309179179962,0.23931091027362653,0.1890794651896285,63.19500475157655
19.7,2.9219921026484026,0.3750278700123853,57.62678250610313,2.9252173860966058,0.1944168675363818,0.239293616678298,0.18907153235143023,63.52821749389687
19.8,2.921990529834316,0.3749578127369301,57.90848459909149,2.9246709393480548,0.1944028171547674,0.23927632308296945,0.18906359951323193,63.86151540090852
19.9,2.921988956954235,0.3748879116727132,58.19010164983854,2.924125711047163,0.194388766773153,0.2392590294876409,0.18905566667503362,64.19489835016145
20.0,2.9219873840081547,0.3748181652536117,58.47163377956343,2.923581688978172,0.19437471639153858,0.23924173589231232,0.18904773383683532,64.52836622043657
20.1,2.921985810996068,0.37474857193693617,58.75308110827286,2.923038861108102,0.19436066600992422,0.23922444229698378,0.18903980099863701,64.86191889172716
20.2,2.921984237917971,0.3746791302029656,59.03444375477927,2.922497215583132,0.19434661562830982,0.23920714870165524,0.1890318681604387,65.19555624522073
20.3,2.9219826647738567,0.3746098385544932,59.31572183671846,2.9219567407250473,0.19433256524669543,0.2391898551063267,0.1890239353222404,65.52927816328155
20.4,2.9219810915637208,0.37454069551638447,59.5969154705671,2.921417425027799,0.19431851486508106,0.23917256151099817,0.1890160024840421,65.8630845294329
20.5,2.9219795182875568,0.37447169963514504,59.878024771659696,2.9208792571541315,0.19430446448346667,0.2391552679156696,0.18900806964584382,66.1969752283403
20.6,2.92197794494536,0.3744028494784997,60.15904985420534,2.920342225932298,0.19429041410185227,0.23913797432034106,0.1890001368076455,66.53095014579468
20.7,2.9219763715371236,0.37433414363498124,60.43999083130407,2.919806320352854,0.1942763637202379,0.23912068072501252,0.18899220396944721,66.86500916869593
20.8,2.921974798062844,0.3742655807135292,60.720847814962994,2.9192715295655285,0.1942623133386235,0.239103387129684,0.18898427113124888,67.19915218503702
20.9,2.9219732245225143,0.3741971593430989,61.00162091611198,2.9187378428761717,0.19424826295700912,0.23908609353435545,0.18897633829305055,67.53337908388802
21.0,2.921971650916129,0.37412887817227847,61.28231024461922,2.9182052497437723,0.19423421257539472,0.2390687999390269,0.18896840545485227,67.8676897553808
21.1,2.921970077243683,0.3740607358689164,61.56291590930626,2.917673739777548,0.19422016219378035,0.23905150634369837,0.18896047261665394,68.20208409069376
21.2,2.9219685035051706,0.373992731119757,61.843438017963024,2.917143302734105,0.19420611181216596,0.23903421274836983,0.18895253977845566,68.53656198203697
21.3,2.9219669297005857,0.373924862630085,62.12387667736233,2.9166139285146633,0.19419206143055157,0.2390169191530413,0.18894460694025733,68.87112332263769
21.4,2.9219653558299234,0.3738571291233777,62.4042319932742,2.916085607162346,0.1941780110489372,0.23899962555771273,0.18893667410205905,69.2057680067258
21.5,2.9219637818931785,0.37378952934096626,62.68450407048004,2.915558328859537,0.1941639606673228,0.2389823319623842,0.18892874126386075,69.54049592951996
21.6,2.9219622078903447,0.3737220620417036,62.964693012786235,2.9150320839252886,0.1941499102857084,0.23896503836705565,0.18892080842566245,69.87530698721378
21.7,2.9219606338214166,0.3736547260016417,63.24479892303788,2.9145068628128055,0.194135859904094,0.2389477447717271,0.18891287558746414,70.21020107696212
21.8,2.9219590596863885,0.37358752001371415,63.52482190313196,2.9139826561069704,0.1941218095224796,0.23893045117639852,0.18890494274926584,70.54517809686806
21.9,2.9219574854852555,0.3735204428874279,63.804762054030434,2.913459454521938,0.19410775914086523,0.23891315758106998,0.18889700991106753,70.88023794596957
22.0,2.921955911218011,0.37345349344856094,64.08461947577305,2.9129372488987753,0.19409370875925083,0.23889586398574145,0.18888907707286925,71.21538052422696
22.1,2.921954336884651,0.3733866705388672,64.36439426748994,2.9124160302031643,0.19407965837763644,0.2388785703904129,0.18888114423467092,71.55060573251008
22.2,2.9219527624851684,0.37331997301578795,64.64408652741385,2.9118957895231463,0.19406560799602207,0.23886127679508437,0.18887321139647265,71.88591347258615
22.3,2.921951188019558,0.37325339975216976,64.92369635289242,2.9113765180669247,0.19405155761440768,0.23884398319975583,0.1888652785582743,72.22130364710759
22.4,2.9219496134878153,0.3731869496359893,65.20322384040006,2.9108582071607167,0.19403750723279328,0.2388266896044273,0.18885734572007604,72.55677615959995
22.5,2.9219480388899335,0.3731206215700827,65.48266908554952,2.910340848246645,0.19402345685117892,0.23880939600909876,0.1888494128818777,72.8923309144505
22.6,2.9219464642259076,0.373054414471883,65.76203218310354,2.9098244328806873,0.19400940646956452,0.23879210241377022,0.18884148004367937,73.22796781689648
22.7,2.9219448894957316,0.3729883272731617,66.04131322698602,2.9093089527306617,0.19399535608795013,0.23877480881844165,0.1888335472054811,73.56368677301398
22.8,2.9219433146994014,0.3729223589197775,66.32051231029322,2.9087943995742642,0.19398130570633573,0.23875751522311311,0.18882561436728276,73.89948768970679
22.9,2.921941739836909,0.37285650837142814,66.5996295253045,2.90828076529714,0.19396725532472137,0.23874022162778458,0.18881768152908449,74.2353704746955
23.0,2.921940164908251,0.3727907746014111,66.87866496349315,2.9077680418910066,0.19395320494310697,0.23872292803245604,0.18880974869088615,74.57133503650685
23.1,2.9219385899134203,0.3727251565963859,67.15761871553683,2.9072562214518105,0.19393915456149258,0.2387056344371275,0.18880181585268788,74.90738128446318
23.2,2.9219370148524124,0.3726596533561448,67.43649087132796,2.9067452961779296,0.1939251041798782,0.23868834084179896,0.18879388301448957,75.24350912867204
23.3,2.921935439725222,0.37259426389338524,67.71528151998383,2.906235258368405,0.19391105379826382,0.23867104724647042,0.18878595017629127,75.57971848001617
23.4,2.9219338645318422,0.3725289872334899,67.99399074985658,2.9057261004212216,0.1938970034166494,0.23865375365114183,0.18877801733809296,75.91600925014342
23.5,2.9219322892722683,0.3724638224143101,68.27261864854303,2.9052178148316186,0.193882953035035,0.2386364600558133,0.18877008449989466,76.25238135145698
23.6,2.9219307139464945,0.37239876848595355,68.55116530289433,2.9047103941904377,0.1938689026534206,0.23861916646048476,0.18876215166169635,76.58883469710568
23.7,2.9219291385545154,0.3723338245105778,68.82963079902542,2.904203831182507,0.19385485227180624,0.23860187286515622,0.18875421882349808,76.92536920097459
23.8,2.921927563096326,0.3722689895621867,69.10801522232434,2.9036981185850563,0.19384080189019184,0.23858457926982768,0.18874628598529974,77.26198477767566
23.9,2.9219259875719192,0.3722042627264317,69.3863186574614,2.9031932492661676,0.19382675150857745,0.23856728567449914,0.18873835314710147,77.5986813425386
24.0,2.921924411981291,0.37213964310041797,69.66454118839826,2.9026892161832607,0.19381270112696308,0.23854999207917058,0.18873042030890314,77.93545881160175
24.1,2.921922836324435,0.3720751297925131,69.94268289839663,2.902186012381603,0.1937986507453487,0.23853269848384204,0.18872248747070486,78.27231710160339
24.2,2.9219212606013456,0.37201072192216117,70.22074387002715,2.9016836309928573,0.1937846003637343,0.2385154048885135,0.18871455463250653,78.60925612997286
24.3,2.9219196848120172,0.3719464186196994,70.49872418517784,2.9011820652336557,0.19377054998211993,0.23849811129318496,0.1887066217943082,78.94627581482217
24.4,2.921918108956445,0.3718822190261801,70.77662392506261,2.9006813084042053,0.19375649960050553,0.23848081769785642,0.18869868895610992,79.2833760749374
24.5,2.9219165330346226,0.37181812229319455,71.05444317022949,2.900181353886918,0.19374244921889114,0.23846352410252789,0.18869075611791158,79.62055682977052
24.6,2.921914957046545,0.37175412758270154,71.33218200056879,2.8996821951450724,0.19372839883727674,0.23844623050719935,0.1886828232797133,79.95781799943123
24.7,2.9219133809922058,0.3716902340668594,71.60984049532115,2.899183825721504,0.19371434845566238,0.2384289369118708,0.188674890441515,80.29515950467886
24.8,2.9219118048716,0.371626440927861,71.88741873308544,2.898686239237316,0.19370029807404798,0.23841164331654227,0.1886669576033167,80.63258126691458
24.9,2.9219102286847227,0.3715627473577718,72.16491679182644,2.8981894293906203,0.1936862476924336,0.23839434972121373,0.1886590247651184,80.97008320817356
25.0,2.9219086524315676,0.3714991525583723,72.44233474888262,2.8976933899553043,0.19367219731081922,0.23837705612588517,0.1886510919269201,81.3076652511174
25.1,2.9219070761121286,0.3714356557410025,72.71967268097349,2.89719811477982,0.1936581469292048,0.2383597625305566,0.18864315908872178,81.64532731902653
25.2,2.921905499726401,0.37137225612640984,72.99693066420711,2.8967035977859967,0.1936440965475904,0.23834246893522806,0.18863522625052348,81.98306933579289
25.3,2.9219039232743786,0.3713089529446002,73.27410877408741,2.8962098329678816,0.193630046165976,0.2383251753398995,0.18862729341232518,82.3208912259126
25.4,2.921902346756057,0.371245745434692,73.55120708552118,2.8957168143905982,0.19361599578436162,0.23830788174457096,0.1886193605741269,82.65879291447881
25.5,2.921900770171429,0.3711826328447727,73.82822567282528,2.895224536189227,0.19360194540274725,0.23829058814924242,0.18861142773592857,82.99677432717472
25.6,2.9218991935204897,0.3711196144317586,74.10516460973358,2.8947329925677177,0.19358789502113286,0.23827329455391388,0.1886034948977303,83.33483539026645
25.7,2.9218976168032333,0.3710566894612571,74.38202396940359,2.894242177797805,0.19357384463951846,0.23825600095858535,0.18859556205953196,83.67297603059642
25.8,2.9218960400196554,0.37099385720743155,74.65880382442353,2.893752086217966,0.1935597942579041,0.2382387073632568,0.18858762922133368,84.01119617557649
25.9,2.921894463169749,0.370931116952869,74.93550424681861,2.893262712232379,0.1935457438762897,0.23822141376792827,0.18857969638313535,84.34949575318139
26.0,2.9218928862535094,0.37086846798845047,75.21212530805776,2.892774050309914,0.1935316934946753,0.23820412017259973,0.18857176354493702,84.68787469194224
26.1,2.921891309270931,0.3708059096132234,75.48866707906002,2.8922860949831426,0.19351764311306094,0.2381868265772712,0.18856383070673874,85.02633292093999
26.2,2.921889732222007,0.37074344113427643,75.76512963020073,2.8917988408473563,0.19350359273144654,0.23816953298194266,0.1885558978685404,85.36487036979928
26.3,2.9218881551067333,0.3706810618666177,76.04151303131796,2.891312282559618,0.19348954234983215,0.2381522393866141,0.18854796503034213,85.70348696868206
26.4,2.9218865779251035,0.3706187711330539,76.31781735171846,2.8908264148378207,0.19347549196821776,0.23813494579128555,0.18854003219214382,86.04218264828154
26.5,2.921885000677112,0.3705565682640726,76.59404266018382,2.890341232459767,0.1934614415866034,0.238117652195957,0.18853209935394552,86.38095733981619
26.6,2.921883423362754,0.3704944525977268,76.87018902497636,2.889856730262269,0.193447391204989,0.23810035860062848,0.18852416651574722,86.71981097502366
26.7,2.9218818459820235,0.37043242347952055,77.14625651384495,2.88937290314026,0.1934333408233746,0.23808306500529994,0.1885162336775489,87.05874348615507
26.8,2.921880268534914,0.37037048026229835,77.42224519403085,2.888889746045927,0.19341929044176023,0.2380657714099714,0.1885083008393506,87.39775480596917
26.9,2.921878691021421,0.37030862230613554,77.69815513227336,2.8884072539878574,0.1934052400601458,0.2380484778146428,0.18850036800115233,87.73684486772665
27.0,2.9218771134415396,0.37024684897823124,77.9739863948155,2.8879254220302037,0.19339118967853142,0.23803118421931427,0.188492435162954,88.07601360518451
27.1,2.921875535795262,0.37018515965280197,78.24973904740928,2.887444245291855,0.19337713929691702,0.23801389062398573,0.18848450232475572,88.41526095259074
27.2,2.921873958082584,0.37012355371097955,78.52541315532143,2.886963718945641,0.19336308891530263,0.2379965970286572,0.1884765694865574,88.75458684467857
27.3,2.9218723803035007,0.3700620305407092,78.80100878333863,2.886483838217532,0.19334903853368826,0.23797930343332865,0.1884686366483591,89.0939912166614
27.4,2.9218708024580047,0.37000058953664905,79.07652599577264,2.886004598385863,0.19333498815207387,0.23796200983800012,0.18846070381016078,89.43347400422736
27.5,2.921869224546092,0.3699392301000739,79.35196485646586,2.8855259947805765,0.19332093777045947,0.23794471624267158,0.1884527709719625,89.77303514353416
27.6,2.9218676465677564,0.36987795163877746,79.62732542879603,2.8850480227824646,0.1933068873888451,0.237927422647343,0.18844483813376417,90.112674571204
27.7,2.921866068522992,0.36981675356697935,79.90260777568156,2.884570677822439,0.1932928370072307,0.23791012905201447,0.18843690529556584,90.45239222431844
27.8,2.921864490411793,0.3697556353052318,80.17781195958648,2.8840939553808083,0.19327878662561632,0.23789283545668594,0.18842897245736756,90.79218804041355
27.9,2.921862912234155,0.3696945962803288,80.45293804252516,2.883617850986565,0.19326473624400195,0.2378755418613574,0.18842103961916923,91.13206195747485
28.0,2.921861333990072,0.36963363592521714,80.72798608606742,2.8831423602166937,0.19325068586238756,0.23785824826602886,0.18841310678097095,91.47201391393259
28.1,2.921859755679537,0.36957275367890774,81.00295615134301,2.8826674786954807,0.19323663548077316,0.23784095467070032,0.18840517394277265,91.81204384865701
28.2,2.9218581773025463,0.3695119489863909,81.27784829904654,2.882193202093849,0.19322258509915877,0.23782366107537178,0.18839724110457434,92.15215170095345
28.3,2.9218565988590934,0.3694512212985503,81.552662589442,2.8817195261286925,0.1932085347175444,0.23780636748004325,0.18838930826637604,92.49233741055801
28.4,2.921855020349173,0.36939057007208054,81.82739908236728,2.8812464465622285,0.19319448433593,0.2377890738847147,0.18838137542817773,92.83260091763272
28.5,2.921853441772779,0.36932999476940537,82.10205783723882,2.880773959201362,0.1931804339543156,0.23777178028938614,0.18837344258997943,93.17294216276119
28.6,2.9218518631299064,0.3692694948585972,82.37663891305588,2.880302059897059,0.1931663835727012,0.23775448669405758,0.18836550975178115,93.51336108694413
28.7,2.921850284420549,0.36920906981329854,82.651142368405,2.8798307445437286,0.19315233319108682,0.23773719309872904,0.18835757691358282,93.853857631595
28.8,2.9218487056447016,0.36914871911264413,82.92556826146438,2.879360009078624,0.19313828280947243,0.2377198995034005,0.18834964407538454,94.19443173853564
28.9,2.921847126802359,0.3690884422411852,83.19991665000796,2.8788898494812445,0.19312423242785803,0.23770260590807193,0.1883417112371862,94.53508334999204
29.0,2.921845547893515,0.3690282386888143,83.4741875914098,2.8784202617727517,0.19311018204624364,0.2376853123127434,0.18833377839898793,94.8758124085902
29.1,2.921843968918163,0.36896810795069196,83.74838114264807,2.8779512420153974,0.19309613166462927,0.23766801871741486,0.1883258455607896,95.21661885735195
29.2,2.9218423898762995,0.36890804952717443,84.02249736030925,2.8774827863119605,0.19308208128301488,0.23765072512208632,0.18831791272259132,95.55750263969077
29.3,2.9218408107679177,0.3688480629237421,84.29653630059202,2.8770148908051887,0.19306803090140048,0.23763343152675778,0.188309979884393,95.89846369940798
29.4,2.9218392315930126,0.3687881476509308,84.57049801931146,2.8765475516772607,0.19305398051978612,0.23761613793142924,0.18830204704619471,96.23950198068854
29.5,2.9218376523515777,0.3687283032242616,84.8443825719026,2.876080765149241,0.19303993013817172,0.2375988443361007,0.18829411420799638,96.58061742809741
29.6,2.9218360730436084,0.36866852916417486,85.11819001342471,2.8756145274805642,0.19302587975655733,0.23758155074077217,0.18828618136979808,96.92180998657531
29.7,2.9218344936690976,0.3686088249959627,85.39192039856472,2.8751488349685093,0.19301182937494296,0.23756425714544363,0.18827824853159977,97.26307960143528
29.8,2.921832914228042,0.36854919024970456,85.66557378164133,2.8746836839476955,0.19299777899332857,0.23754696355011506,0.18827031569340147,97.60442621835868
29.9,2.9218313347204337,0.3684896244602022,85.93915021660835,2.8742190707895774,0.19298372861171417,0.23752966995478653,0.18826238285520316,97.94584978339164
30.0,2.9218297551462684,0.3684301271669177,86.21264975705874,2.8737549919019583,0.19296967823009978,0.237512376359458,0.18825445001700486,98.28735024294126
30.1,2.9218281755055404,0.36837069791391064,86.48607245622794,2.873291443728503,0.1929556278484854,0.23749508276412945,0.18824651717880655,98.62892754377208
30.2,2.921826595798243,0.36831133624977724,86.75941836699752,2.8728284227482623,0.19294157746687102,0.2374777891688009,0.18823858434060825,98.97058163300248
30.3,2.9218250160243726,0.3682520417275905,87.03268754189877,2.8723659254752065,0.19292752708525662,0.23746049557347237,0.18823065150240997,99.31231245810126
30.4,2.9218234361839217,0.36819281390484143,87.305880033116,2.871903948457763,0.1929134767036422,0.23744320197814378,0.18822271866421164,99.65411996688401
30.5,2.9218218562768854,0.36813365234338025,87.57899589249017,2.8714424882783662,0.19289942632202783,0.23742590838281524,0.18821478582601336,99.99600410750985
30.6,2.921820276303259,0.3680745566093602,87.8520351715221,2.87098154155301,0.19288537594041344,0.2374086147874867,0.18820685298781503,100.33796482847791
30.7,2.9218186962630344,0.36801552627318085,88.1249979213759,2.870521104930811,0.19287132555879904,0.23739132119215817,0.18819892014961676,100.68000207862411
30.8,2.9218171161562085,0.367956560909433,88.39788419288219,2.8700611750935776,0.19285727517718465,0.23737402759682963,0.18819098731141842,101.02211580711783
30.9,2.9218155359827747,0.3678976600968443,88.67069403654142,2.869601748755386,0.19284322479557028,0.2373567340015011,0.18818305447322015,101.36430596345858
31.0,2.9218139557427274,0.36783882341822605,88.94342750252706,2.8691428226621634,0.1928291744139559,0.23733944040617255,0.1881751216350218,101.70657249747295
31.1,2.9218123754360614,0.36778005046042,89.21608464068869,2.868684393591276,0.1928151240323415,0.237322146810844,0.18816718879682354,102.04891535931134
31.2,2.92181079506277,0.36772134081424707,89.48866550055519,2.8682264583511277,0.19280107365072713,0.23730485321551545,0.1881592559586252,102.39133449944482
31.3,2.9218092146228485,0.3676626940744566,89.76117013133785,2.867769013780762,0.19278702326911273,0.2372875596201869,0.1881513231204269,102.73382986866217
31.4,2.9218076341162913,0.36760410983967573,90.03359858193338,2.8673120567494705,0.19277297288749834,0.23727026602485837,0.1881433902822286,103.07640141806664
31.5,2.9218060535430928,0.36754558771236007,90.30595090092687,2.8668555841564087,0.19275892250588397,0.23725297242952983,0.1881354574440303,103.41904909907313
31.6,2.9218044729032466,0.36748712729874566,90.57822713659485,2.8663995929302164,0.19274487212426958,0.2372356788342013,0.18812752460583199,103.76177286340518
31.7,2.9218028921967476,0.36742872820880074,90.85042733690808,2.865944080028646,0.19273082174265518,0.23721838523887276,0.18811959176763368,104.10457266309193
31.8,2.921801311423591,0.3673703900561793,91.12255154953472,2.8654890424381985,0.1927167713610408,0.23720109164354422,0.1881116589294354,104.4474484504653
31.9,2.9217997305837695,0.3673121124581735,91.39459982184275,2.865034477173754,0.19270272097942642,0.23718379804821568,0.18810372609123707,104.79040017815726
32.0,2.9217981496772785,0.36725389503567,91.66657220090325,2.8645803812782265,0.19268867059781203,0.23716650445288712,0.1880957932530388,105.13342779909676
32.1,2.9217965687041128,0.3671957374131037,91.9384687334929,2.8641267518222087,0.1926746202161976,0.23714921085755855,0.18808786041484046,105.47653126650712
32.2,2.9217949876642653,0.36713763921841347,92.21028946609675,2.8636735859036255,0.1926605698345832,0.23713191726223,0.1880799275766422,105.81971053390328
32.3,2.9217934065577316,0.36707960008300017,92.48203444491106,2.8632208806474018,0.19264651945296885,0.23711462366690148,0.18807199473844385,106.16296555508893
32.4,2.921791825384506,0.3670216196416824,92.75370371584599,2.862768633205123,0.19263246907135445,0.2370973300715729,0.18806406190024558,106.50629628415402
32.5,2.921790244144582,0.36696369753265473,93.02529732452798,2.862316840754707,0.19261841868974006,0.23708003647624437,0.18805612906204724,106.84970267547203
32.6,2.9217886628379555,0.36690583339744676,93.29681531630277,2.861865500500085,0.19260436830812566,0.23706274288091583,0.18804819622384897,107.19318468369725
32.7,2.921787081464619,0.3668480268808813,93.5682577362376,2.861414609670874,0.1925903179265113,0.2370454492855873,0.18804026338565064,107.53674226376243
32.8,2.9217855000245683,0.36679027763103517,93.83962462912403,2.8609641655220743,0.1925762675448969,0.23702815569025876,0.18803233054745236,107.88037537087597
32.9,2.9217839185177974,0.366732585299199,94.11091603948044,2.8605141653337522,0.1925622171632825,0.23701086209493022,0.18802439770925403,108.22408396051956
33.0,2.921782336944301,0.3666749495398382,94.38213201155435,2.860064606410738,0.19254816678166814,0.23699356849960168,0.18801646487105572,108.56786798844566
33.1,2.9217807553040718,0.36661737001055456,94.65327258932498,2.8596154860823257,0.19253411640005375,0.23697627490427314,0.18800853203285742,108.91172741067504
33.2,2.9217791735971064,0.36655984637204897,94.92433781650581,2.8591668017019822,0.19252006601843935,0.2369589813089446,0.1880005991946591,109.25566218349421
33.3,2.921777591823398,0.3665023782880831,95.1953277365467,2.8587185506470485,0.19250601563682498,0.23694168771361604,0.1879926663564608,109.59967226345329
33.4,2.921776009982941,0.36644496542544364,95.46624239263659,2.858270730318461,0.1924919652552106,0.2369243941182875,0.1879847335182625,109.94375760736341
33.5,2.92177442807573,0.36638760745390553,95.73708182770552,2.8578233381404634,0.1924779148735962,0.23690710052295896,0.18797680068006423,110.28791817229448
33.6,2.9217728461017596,0.36633030404619665,96.00784608442723,2.857376371560334,0.1924638644919818,0.23688980692763043,0.1879688678418659,110.6321539155728
33.7,2.9217712640610234,0.3662730548779625,96.27853520522125,2.856929828048108,0.19244981411036743,0.2368725133323019,0.18796093500366762,110.97646479477878
33.8,2.9217696819535166,0.36621585962773195,96.54914923225525,2.8564837050963092,0.192435763728753,0.2368552197369733,0.18795300216546929,111.32085076774474
33.9,2.921768099779233,0.3661587179768827,96.81968820744733,2.8560380002196855,0.19242171334713862,0.23683792614164476,0.187945069327271,111.66531179255267
34.0,2.921766517538167,0.3661016296096082,97.0901521724681,2.855592710954944,0.19240766296552422,0.23682063254631622,0.18793713648907268,112.00984782753191
34.1,2.9217649352303128,0.3660445942128841,97.36054116874291,2.855147834860496,0.19239361258390986,0.23680333895098768,0.1879292036508744,112.3544588312571
34.2,2.921763352855665,0.365987611476436,97.63085523745409,2.854703369516201,0.19237956220229546,0.23678604535565914,0.18792127081267607,112.69914476254596
34.3,2.921761770414219,0.36593068109270754,97.90109441954297,2.854259312523119,0.19236551182068107,0.2367687517603306,0.1879133379744778,113.04390558045702
34.4,2.921760187905967,0.36587380275682774,98.17125875571202,2.8538156615032566,0.19235146143906667,0.23675145816500207,0.18790540513627946,113.38874124428798
34.5,2.921758605330906,0.3658169761665813,98.44134828642704,2.8533724140993346,0.1923374110574523,0.23673416456967353,0.18789747229808118,113.73365171357297
34.6,2.921757022689028,0.36576020102237655,98.711363051919,2.8529295679745372,0.1923233606758379,0.23671687097434496,0.18788953945988285,114.07863694808103
34.7,2.921755439980328,0.36570347702721573,98.98130309218622,2.852487120812283,0.19230931029422352,0.23669957737901642,0.18788160662168454,114.4236969078138
34.8,2.9217538572048007,0.3656468038866655,99.25116844699647,2.8520450703159907,0.19229525991260915,0.23668228378368789,0.18787367378348624,114.76883155300352
34.9,2.921752274362441,0.3655901813088266,99.52095915588878,2.8516034142088476,0.19228120953099476,0.23666499018835935,0.18786574094528793,115.11404084411123
35.0,2.921750691453242,0.3655336090043056,99.79067525817543,2.8511621502335838,0.19226715914938036,0.2366476965930308,0.18785780810708963,115.45932474182457
35.1,2.9217491084771985,0.365477086686186,100.06031679294401,2.850721276152251,0.192253108767766,0.23663040299770227,0.18784987526889133,115.80468320705602
35.2,2.9217475254343057,0.3654206140700001,100.32988379905925,2.850280789746001,0.1922390583861516,0.23661310940237373,0.18784194243069305,116.15011620094079
35.3,2.9217459423245566,0.36536419087370126,100.5993763151649,2.84984068881487,0.1922250080045372,0.2365958158070452,0.18783400959249472,116.4956236848351
35.4,2.921744359147947,0.3653078168176363,100.86879437968572,2.849400971177563,0.1922109576229228,0.23657852221171666,0.18782607675429644,116.84120562031428
35.5,2.92174277590447,0.36525149162451864,101.13813803082923,2.848961634671246,0.1921969072413084,0.23656122861638806,0.1878181439160981,117.18686196917078
35.6,2.9217411925941206,0.36519521501940205,101.40740730658756,2.848522677151336,0.19218285685969402,0.23654393502105953,0.18781021107789983,117.53259269341245
35.7,2.921739609216893,0.3651389867296534,101.67660224473929,2.8480840964912963,0.19216880647807963,0.236526641425731,0.1878022782397015,117.87839775526075
35.8,2.9217380257727816,0.36508280648492775,101.94572288285123,2.8476458905824367,0.19215475609646523,0.23650934783040245,0.18779434540150322,118.22427711714877
35.9,2.92173644226178,0.3650266740171425,102.21476925828024,2.8472080573337117,0.19214070571485087,0.23649205423507388,0.1877864125633049,118.57023074171975
36.0,2.9217348586838843,0.3649705890604521,102.48374140817496,2.846770594671527,0.19212665533323647,0.23647476063974535,0.1877784797251066,118.91625859182504
36.1,2.921733275039087,0.3649145513512233,102.75263936947746,2.846333500539542,0.19211260495162208,0.2364574670444168,0.18777054688690828,119.26236063052256
36.2,2.921731691327384,0.3648585606280107,103.02146317892512,2.8458967728984836,0.1920985545700077,0.23644017344908827,0.18776261404871,119.60853682107492
36.3,2.9217301075487683,0.36480261663153235,103.29021287305208,2.845460409725953,0.19208450418839332,0.23642287985375973,0.18775468121051167,119.95478712694792
36.4,2.921728523703235,0.36474671910464673,103.55888848819129,2.8450244090162444,0.19207045380677892,0.2364055862584312,0.18774674837231337,120.30111151180871
36.5,2.921726939790778,0.36469086779232807,103.8274900604758,2.844588768780159,0.19205640342516453,0.23638829266310266,0.18773881553411506,120.64750993952421
36.6,2.9217253558113923,0.36463506244164423,104.09601762584062,2.8441534870448253,0.19204235304355016,0.23637099906777412,0.18773088269591676,120.99398237415942
36.7,2.921723771765072,0.36457930280173356,104.36447122002426,2.843718561853522,0.19202830266193577,0.23635370547244558,0.18772294985771848,121.34052877997577
36.8,2.9217221876518105,0.3645235886237817,104.6328508785703,2.8432839912654972,0.19201425228032137,0.23633641187711704,0.18771501701952015,121.6871491214297
36.9,2.921720603471604,0.36446791966100056,104.90115663682919,2.8428497733558045,0.192000201898707,0.23631911828178848,0.18770708418132187,122.03384336317082
37.0,2.9217190192244447,0.3644122956686052,105.16938852995948,2.842415906215121,0.1919861515170926,0.23630182468645994,0.18769915134312354,122.38061147004053
37.1,2.9217174349103288,0.36435671640379336,105.43754659292972,2.8419823879495882,0.19197210113547822,0.2362845310911314,0.18769121850492526,122.7274534070703
37.2,2.9217158505292495,0.36430118162572284,105.70563086051975,2.841549216680638,0.1919580507538638,0.2362672374958028,0.18768328566672693,123.0743691394803
37.3,2.9217142660812017,0.36424569109549143,105.97364136732227,2.8411163905448333,0.1919440003722494,0.23624994390047427,0.18767535282852865,123.42135863267772
37.4,2.9217126815661794,0.3641902445761159,106.2415781477445,2.8406839076937036,0.19192994999063503,0.23623265030514573,0.18766741999033032,123.7684218522555
37.5,2.9217110969841773,0.3641348418325112,106.50944123600954,2.8402517662935876,0.19191589960902064,0.2362153567098172,0.18765948715213204,124.11555876399048
37.6,2.9217095123351893,0.36407948263147055,106.77723066615769,2.8398199645254705,0.19190184922740625,0.23619806311448865,0.1876515543139337,124.46276933384233
37.7,2.9217079276192104,0.3640241667416455,107.0449464720483,2.8393885005848354,0.19188779884579188,0.23618076951916012,0.18764362147573543,124.81005352795172
37.8,2.921706342836234,0.363968893933526,107.31258868736082,2.838957372681503,0.19187374846417748,0.23616347592383158,0.1876356886375371,125.15741131263918
37.9,2.9217047579862547,0.363913663979421,107.58015734559643,2.838526579039484,0.1918596980825631,0.23614618232850304,0.18762775579933882,125.50484265440357
38.0,2.9217031730692677,0.3638584766534396,107.84765248007952,2.8380961178968294,0.19184564770094872,0.2361288887331745,0.1876198229611405,125.8523475199205
