I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
19.0,2.920882465535544,0.3753791091254428,55.63118397239063,2.927957051178454,0.1945152202076825,0.23941467184559778,0.1891270622188184,61.21881602760938
19.1,2.920880870591995,0.3753079095518236,55.91337236503068,2.927401694504224,0.1945011698260681,0.23939737825026924,0.18911912938062006,61.55162763496933
19.2,2.9208792755815427,0.37523687784997334,56.19547482681201,2.9268476472297924,0.1944871194444537,0.23938008465494068,0.18911119654242173,61.88452517318799
19.3,2.9208776805041814,0.3751660122756681,56.47749148797908,2.9262948957502113,0.19447306906283934,0.23936279105961214,0.18910326370422345,62.217508512020935
19.4,2.9208760853599056,0.3750953111117265,56.75942247742646,2.9257434266714673,0.19445901868122495,0.2393454974642836,0.18909533086602512,62.55057752257354
19.5,2.92087449014871,0.3750247726674533,57.041267922719655,2.9251932268061362,0.19444496829961055,0.23932820386895506,0.18908739802782684,62.88373207728035
19.6,2.920872894870588,0.3749543952780977,57.32302795011559,2.9246442831691626,0.1944309179179962,0.23931091027362653,0.1890794651896285,63.216972049884426
19.7,2.920871299525535,0.3748841773043254,57.60470268458264,2.924096582973738,0.1944168675363818,0.239293616678298,0.18907153235143023,63.55029731541736
19.8,2.920869704113545,0.37481411713170304,57.88629224982022,2.9235501136272837,0.1944028171547674,0.23927632308296945,0.18906359951323193,63.883707750179795
19.9,2.920868108634612,0.37474421317019735,58.16779676827804,2.92300486272754,0.194388766773153,0.2392590294876409,0.18905566667503362,64.21720323172197
20.0,2.9208665130887312,0.37467446385368564,58.44921636117497,2.9224608180587484,0.19437471639153858,0.23924173589231232,0.18904773383683532,64.55078363882504
20.1,2.9208649174758965,0.3746048676394783,58.730551148517414,2.9219179675879308,0.19436066600992422,0.23922444229698378,0.18903980099863701,64.8844488514826
20.2,2.9208633217961024,0.3745354230078543,59.011801249117525,2.9213762994612638,0.19434661562830982,0.23920714870165524,0.1890318681604387,65.21819875088248
20.3,2.920861726049343,0.3744661284616069,59.29296678061083,2.9208358020005334,0.19433256524669543,0.2391898551063267,0.1890239353222404,65.55203321938919
20.4,2.9208601302356128,0.3743969825256014,59.574047859473694,2.920296463699691,0.19431851486508106,0.23917256151099817,0.1890160024840421,65.8859521405263
20.5,2.9208585343549065,0.37432798374634374,59.85504460104037,2.9197582732214813,0.19430446448346667,0.2391552679156696,0.18900806964584382,66.21995539895964
20.6,2.9208569384072187,0.37425913069155853,60.13595711951964,2.919221219394157,0.19429041410185227,0.23913797432034106,0.1890001368076455,66.55404288048038
20.7,2.9208553423925427,0.3741904219497786,60.416785528011246,2.918685291208273,0.1942763637202379,0.23912068072501252,0.18899220396944721,66.88821447198875
20.8,2.9208537463108737,0.3741218561299433,60.69752993852202,2.9181504778135583,0.1942623133386235,0.239103387129684,0.18898427113124888,67.22247006147799
20.9,2.9208521501622053,0.37405343186100803,60.97819046198153,2.9176167685158627,0.19424826295700912,0.23908609353435545,0.18897633829305055,67.55680953801847
21.0,2.9208505539465337,0.3739851477915611,61.258767208257716,2.917084152774177,0.19423421257539472,0.2390687999390269,0.18896840545485227,67.8912327917423
21.1,2.9208489576638508,0.3739170025894507,61.5392602861718,2.9165526201977157,0.19422016219378035,0.23905150634369837,0.18896047261665394,68.22573971382822
21.2,2.920847361314153,0.3738489949414215,61.819669803513456,2.9160221605430876,0.19420611181216596,0.23903421274836983,0.18895253977845566,68.56033019648655
21.3,2.9208457648974333,0.3737811235527578,62.099995867055185,2.915492763711511,0.19419206143055157,0.2390169191530413,0.18894460694025733,68.89500413294483
21.4,2.920844168413687,0.37371338714693714,62.38023858256675,2.9149644197461098,0.1941780110489372,0.23899962555771273,0.18893667410205905,69.22976141743325
21.5,2.9208425718629085,0.37364578446529056,62.66039805482924,2.914437118829267,0.1941639606673228,0.2389823319623842,0.18892874126386075,69.56460194517076
21.6,2.920840975245091,0.3735783142666711,62.940474387648756,2.913910851280035,0.1941499102857084,0.23896503836705565,0.18892080842566245,69.89952561235125
21.7,2.92083937856023,0.37351097532713057,63.220467683870126,2.9133856075516187,0.194135859904094,0.2389477447717271,0.18891287558746414,70.23453231612989
21.8,2.920837781808319,0.37344376643960264,63.50037804539004,2.912861378228901,0.1941218095224796,0.23893045117639852,0.18890494274926584,70.56962195460997
21.9,2.920836184989354,0.3733766864135944,63.78020557317019,2.9123381540260365,0.19410775914086523,0.23891315758106998,0.18889700991106753,70.90479442682981
22.0,2.9208345881033275,0.37330973407488355,64.05995036725002,2.911815925784092,0.19409370875925083,0.23889586398574145,0.18888907707286925,71.24004963274999
22.1,2.9208329911502346,0.3732429082652241,64.33961252675934,2.911294684468748,0.19407965837763644,0.2388785703904129,0.18888114423467092,71.57538747324068
22.2,2.92083139413007,0.3731762078420574,64.61919214993067,2.910774421168048,0.19406560799602207,0.23886127679508437,0.18887321139647265,71.91080785006935
22.3,2.9208297970428276,0.37310963167823,64.89868933411134,2.910255127090194,0.19405155761440768,0.23884398319975583,0.1888652785582743,72.24631066588869
22.4,2.9208281998885024,0.37304317866171843,65.17810417577545,2.909736793561404,0.19403750723279328,0.2388266896044273,0.18885734572007604,72.58189582422456
22.5,2.9208266026670877,0.3729768476953589,65.45743677053548,2.9092194120237993,0.19402345685117892,0.23880939600909876,0.1888494128818777,72.91756322946452
22.6,2.9208250053785783,0.37291063769658434,65.73668721315389,2.908702974033358,0.19400940646956452,0.23879210241377022,0.18884148004367937,73.25331278684612
22.7,2.9208234080229696,0.37284454759716656,66.01585559755432,2.9081874712578997,0.19399535608795013,0.23877480881844165,0.1888335472054811,73.58914440244568
22.8,2.920821810600254,0.3727785763429637,66.29494201683266,2.907672895475117,0.19398130570633573,0.23875751522311311,0.18882561436728276,73.92505798316735
22.9,2.920820213110428,0.3727127228936742,66.57394656326808,2.907159238570659,0.19396725532472137,0.23874022162778458,0.18881768152908449,74.26105343673191
23.0,2.9208186155534843,0.37264698622259484,66.85286932833353,2.90664649253624,0.19395320494310697,0.23872292803245604,0.18880974869088615,74.59713067166649
23.1,2.920817017929418,0.37258136531638564,67.13171040270637,2.906134649467808,0.19393915456149258,0.2387056344371275,0.18880181585268788,74.93328959729364
23.2,2.920815420238223,0.3725158591748385,67.41046987627877,2.9056237015637403,0.1939251041798782,0.23868834084179896,0.18879388301448957,75.26953012372122
23.3,2.9208138224798947,0.37245046681065097,67.68914783816771,2.905113641123078,0.19391105379826382,0.23867104724647042,0.18878595017629127,75.6058521618323
23.4,2.920812224654426,0.3723851872492058,67.96774437672504,2.9046044605438053,0.1938970034166494,0.23865375365114183,0.18877801733809296,75.94225562327496
23.5,2.920810626761812,0.37232001952835414,68.24625957954731,2.9040961523211624,0.193882953035035,0.2386364600558133,0.18877008449989466,76.27874042045269
23.6,2.9208090288020476,0.3722549626982039,68.52469353348539,2.903588709045991,0.1938689026534206,0.23861916646048476,0.18876215166169635,76.61530646651462
23.7,2.9208074307751266,0.3721900158209126,68.8030463246539,2.9030821234031183,0.19385485227180624,0.23860187286515622,0.18875421882349808,76.9519536753461
23.8,2.9208058326810433,0.3721251779704838,69.08131803844061,2.9025763881697735,0.19384080189019184,0.23858457926982768,0.18874628598529974,77.2886819615594
23.9,2.9208042345197915,0.37206044823256923,69.35950875951555,2.90207149621404,0.19382675150857745,0.23856728567449914,0.18873835314710147,77.62549124048445
24.0,2.920802636291367,0.3719958257042739,69.63761857184008,2.9015674404933365,0.19381270112696308,0.23854999207917058,0.18873042030890314,77.96238142815993
24.1,2.920801037995763,0.37193130949396547,69.91564755867563,2.901064214052931,0.1937986507453487,0.23853269848384204,0.18872248747070486,78.29935244132439
24.2,2.920799439632974,0.37186689872108797,70.19359580259257,2.9005618100244863,0.1937846003637343,0.2385154048885135,0.18871455463250653,78.63640419740744
24.3,2.9207978412029947,0.3718025925159786,70.47146338547859,2.900060221624633,0.19377054998211993,0.23849811129318496,0.1887066217943082,78.97353661452142
24.4,2.920796242705819,0.37173839001968967,70.74925038854734,2.8995594421535795,0.19375649960050553,0.23848081769785642,0.18869868895610992,79.31074961145266
24.5,2.920794644141442,0.37167429038381244,71.02695689234656,2.899059464993737,0.19374244921889114,0.23846352410252789,0.18869075611791158,79.64804310765345
24.6,2.9207930455098574,0.3716102927703058,71.30458297676627,2.898560283608385,0.19372839883727674,0.23844623050719935,0.1886828232797133,79.98541702323374
24.7,2.9207914468110596,0.3715463963513279,71.58212872104683,2.8980618915403578,0.19371434845566238,0.2384289369118708,0.188674890441515,80.32287127895317
24.8,2.9207898480450427,0.37148260030907154,71.85959420378681,2.8975642824107584,0.19370029807404798,0.23841164331654227,0.1886669576033167,80.6604057962132
24.9,2.9207882492118022,0.3714189038356025,72.13697950295072,2.8970674499177,0.1936862476924336,0.23839434972121373,0.1886590247651184,80.99802049704928
25.0,2.920786650311331,0.37135530613270096,72.4142846958767,2.896571387835068,0.19367219731081922,0.23837705612588517,0.1886510919269201,81.33571530412331
25.1,2.9207850513436244,0.3712918064117071,72.69150985928403,2.8960760900113156,0.1936581469292048,0.2383597625305566,0.18864315908872178,81.673490140716
25.2,2.920783452308677,0.3712284038933683,72.96865506928047,2.8955815503682727,0.1936440965475904,0.23834246893522806,0.18863522625052348,82.01134493071953
25.3,2.9207818532064818,0.3711650978076903,73.24572040136961,2.8950877628999847,0.193630046165976,0.2383251753398995,0.18862729341232518,82.3492795986304
25.4,2.9207802540370342,0.3711018873937917,73.52270593045802,2.8945947216715755,0.19361599578436162,0.23830788174457096,0.1886193605741269,82.68729406954199
25.5,2.9207786548003285,0.37103877189975987,73.79961173086224,2.8941024208181267,0.19360194540274725,0.23829058814924242,0.18861142773592857,83.02538826913778
25.6,2.920777055496359,0.37097575058251114,74.07643787631582,2.893610854543587,0.19358789502113286,0.23827329455391388,0.1886034948977303,83.36356212368419
25.7,2.9207754561251194,0.3709128227076527,74.35318443997606,2.893120017119691,0.19357384463951846,0.23825600095858535,0.18859556205953196,83.70181556002395
25.8,2.9207738566866044,0.37084998754934806,74.62985149443081,2.892629902884915,0.1935597942579041,0.2382387073632568,0.18858762922133368,84.0401485055692
25.9,2.9207722571808086,0.37078724439018435,74.90643911170504,2.892140506243438,0.1935457438762897,0.23822141376792827,0.18857969638313535,84.37856088829496
26.0,2.9207706576077266,0.37072459252104245,75.18294736326742,2.8916518216641314,0.1935316934946753,0.23820412017259973,0.18857176354493702,84.71705263673259
26.1,2.9207690579673518,0.3706620312409696,75.45937632003661,2.8911638436795633,0.19351764311306094,0.2381868265772712,0.18856383070673874,85.05562367996342
26.2,2.920767458259679,0.3705995598570549,75.73572605238773,2.8906765668850283,0.19350359273144654,0.23816953298194266,0.1885558978685404,85.39427394761226
26.3,2.9207658584847036,0.37053717768430616,76.01199663015858,2.8901899859375884,0.19348954234983215,0.2381522393866141,0.18854796503034213,85.73300336984144
26.4,2.9207642586424183,0.37047488404553014,76.28818812265557,2.8897040955551354,0.19347549196821776,0.23813494579128555,0.18854003219214382,86.07181187734443
26.5,2.920762658732818,0.37041267827121444,76.56430059866003,2.8892188905154725,0.1934614415866034,0.238117652195957,0.18853209935394552,86.41069940133998
26.6,2.9207610587558968,0.3703505596994117,76.84033412643396,2.8887343656554116,0.193447391204989,0.23810035860062848,0.18852416651574722,86.74966587356606
26.7,2.92075945871165,0.3702885276756265,77.11628877372597,2.8882505158698866,0.1934333408233746,0.23808306500529994,0.1885162336775489,87.08871122627403
26.8,2.920757858600071,0.3702265815527031,77.39216460777705,2.887767336111084,0.19341929044176023,0.2380657714099714,0.1885083008393506,87.42783539222296
26.9,2.9207562584211546,0.3701647206907168,77.6679616953262,2.887284821387591,0.1934052400601458,0.2380484778146428,0.18850036800115233,87.7670383046738
27.0,2.9207546581748947,0.37010294445686653,77.94368010261609,2.886802966763559,0.19339118967853142,0.23803118421931427,0.188492435162954,88.10631989738393
27.1,2.920753057861286,0.3700412522253691,78.21931989539853,2.886321767357879,0.19337713929691702,0.23801389062398573,0.18848450232475572,88.4456801046015
27.2,2.920751457480323,0.3699796433773564,78.49488113893993,2.88584121834338,0.19336308891530263,0.2379965970286572,0.1884765694865574,88.78511886106007
27.3,2.920749857031999,0.36991811730077306,78.77036389802663,2.88536131494603,0.19334903853368826,0.23797930343332865,0.1884686366483591,89.1246361019734
27.4,2.9207482565163096,0.3698566733902779,79.04576823697019,2.884882052444168,0.19333498815207387,0.23796200983800012,0.18846070381016078,89.4642317630298
27.5,2.9207466559332484,0.3697953110471452,79.32109421961266,2.884403426167733,0.19332093777045947,0.23794471624267158,0.1884527709719625,89.80390578038735
27.6,2.92074505528281,0.369734029679169,79.59634190933151,2.8839254314975182,0.1933068873888451,0.237927422647343,0.18844483813376417,90.14365809066851
27.7,2.9207434545649886,0.36967282870056867,79.87151136904487,2.883448063864436,0.1932928370072307,0.23791012905201447,0.18843690529556584,90.48348863095514
27.8,2.9207418537797785,0.36961170753189654,80.14660266121646,2.8829713187487935,0.19327878662561632,0.23789283545668594,0.18842897245736756,90.82339733878355
27.9,2.920740252927174,0.36955066559994665,80.4216158478604,2.8824951916795842,0.19326473624400195,0.2378755418613574,0.18842103961916923,91.1633841521396
28.0,2.9207386520071705,0.36948970233766565,80.69655099054619,2.8820196782337923,0.19325068586238756,0.23785824826602886,0.18841310678097095,91.50344900945382
28.1,2.9207370510197608,0.3694288171840646,80.97140815040329,2.8815447740357043,0.19323663548077316,0.23784095467070032,0.18840517394277265,91.84359184959672
28.2,2.920735449964939,0.36936800958413357,81.24618738812603,2.881070474756242,0.19322258509915877,0.23782366107537178,0.18839724110457434,92.18381261187398
28.3,2.920733848842701,0.3693072789887564,81.52088876397809,2.8805967761123,0.1932085347175444,0.23780636748004325,0.18838930826637604,92.52411123602192
28.4,2.92073224765304,0.3692466248546276,81.7955123377971,2.8801236738660956,0.19319448433593,0.2377890738847147,0.18838137542817773,92.86448766220289
28.5,2.920730646395951,0.369186046644171,82.07005816899921,2.879651163824534,0.1931804339543156,0.23777178028938614,0.18837344258997943,93.2049418310008
28.6,2.920729045071428,0.369125543825459,82.3445263165834,2.8791792418385804,0.1931663835727012,0.23775448669405758,0.18836550975178115,93.54547368341662
28.7,2.920727443679465,0.36906511587213386,82.61891683913589,2.8787079038026446,0.19315233319108682,0.23773719309872904,0.18835757691358282,93.8860831608641
28.8,2.9207258422200564,0.3690047622633306,82.8932297948346,2.878237145653979,0.19313828280947243,0.2377198995034005,0.18834964407538454,94.22677020516542
28.9,2.9207242406931972,0.36894448248360034,83.16746524145319,2.877766963372083,0.19312423242785803,0.23770260590807193,0.1883417112371862,94.56753475854681
29.0,2.920722639098881,0.36888427602283563,83.44162323636542,2.877297352978118,0.19311018204624364,0.2376853123127434,0.18833377839898793,94.90837676363459
29.1,2.920721037437102,0.36882414237619693,83.7157038365492,2.8768283105343366,0.19309613166462927,0.23766801871741486,0.1883258455607896,95.24929616345082
29.2,2.920719435707855,0.3687640810440405,83.98970709859067,2.876359832143516,0.19308208128301488,0.23765072512208632,0.18831791272259132,95.59029290140934
29.3,2.920717833911135,0.3687040915318469,84.2636330786883,2.875891913948406,0.19306803090140048,0.23763343152675778,0.188309979884393,95.93136692131172
29.4,2.920716232046935,0.36864417335015165,84.53748183265678,2.875424552131183,0.19305398051978612,0.23761613793142924,0.18830204704619471,96.27251816734322
29.5,2.92071463011525,0.36858432601447605,84.81125341593093,2.874957742912913,0.19303993013817172,0.2375988443361007,0.18829411420799638,96.61374658406908
29.6,2.9207130281160736,0.36852454904526016,85.08494788356967,2.8744914825530294,0.19302587975655733,0.23758155074077217,0.18828618136979808,96.95505211643034
29.7,2.920711426049401,0.36846484196779644,85.35856529025973,2.8740257673488125,0.19301182937494296,0.23756425714544363,0.18827824853159977,97.29643470974028
29.8,2.9207098239152263,0.36840520431216406,85.63210569031942,2.87356059363488,0.19299777899332857,0.23754696355011506,0.18827031569340147,97.63789430968059
29.9,2.9207082217135434,0.36834563561316497,85.90556913770234,2.873095957782687,0.19298372861171417,0.23752966995478653,0.18826238285520316,97.97943086229766
30.0,2.920706619444347,0.3682861354102611,86.1789556860011,2.872631856200037,0.19296967823009978,0.237512376359458,0.18825445001700486,98.32104431399891
30.1,2.9207050171076308,0.3682267032475119,86.45226538845085,2.872168285330593,0.1929556278484854,0.23749508276412945,0.18824651717880655,98.66273461154915
30.2,2.9207034147033903,0.36816733867351403,86.72549829793297,2.8717052416534097,0.19294157746687102,0.2374777891688009,0.18823858434060825,99.00450170206703
30.3,2.920701812231619,0.3681080412413401,86.99865446697832,2.871242721682453,0.19292752708525662,0.23746049557347237,0.18823065150240997,99.34634553302169
30.4,2.920700209692311,0.3680488105084811,87.27173394777104,2.8707807219661525,0.1929134767036422,0.23744320197814378,0.18822271866421164,99.68826605222897
30.5,2.9206986070854613,0.3679896460367874,87.54473679215174,2.870319239086942,0.19289942632202783,0.23742590838281524,0.18821478582601336,100.03026320784828
30.6,2.9206970044110636,0.3679305473924121,87.81766305162094,2.869858269660815,0.19288537594041344,0.2374086147874867,0.18820685298781503,100.37233694837909
30.7,2.920695401669113,0.367871514145755,88.0905127773425,2.8693978103368893,0.19287132555879904,0.23739132119215817,0.18819892014961676,100.71448722265751
30.8,2.9206937988596025,0.3678125458714066,88.36328602014673,2.8689378577969715,0.19285727517718465,0.23737402759682963,0.18819098731141842,101.05671397985328
30.9,2.920692195982527,0.36775364214809464,88.63598283053376,2.8684784087551383,0.19284322479557028,0.2373567340015011,0.18818305447322015,101.39901716946623
31.0,2.920690593037882,0.36769480255863046,88.90860325867685,2.868019459957318,0.1928291744139559,0.23733944040617255,0.1881751216350218,101.74139674132316
31.1,2.92068899002566,0.3676360266898557,89.18114735442519,2.8675610081808744,0.1928151240323415,0.237322146810844,0.18816718879682354,102.08385264557482
31.2,2.920687386945856,0.3675773141325914,89.45361516730746,2.8671030502342134,0.19280107365072713,0.23730485321551545,0.1881592559586252,102.42638483269255
31.3,2.9206857837984646,0.3675186644815869,89.72600674653464,2.866645582956378,0.19278702326911273,0.2372875596201869,0.1881513231204269,102.76899325346538
31.4,2.9206841805834793,0.36746007733546904,89.99832214100307,2.8661886032166586,0.19277297288749834,0.23727026602485837,0.1881433902822286,103.11167785899693
31.5,2.920682577300896,0.36740155229669386,90.27056139929769,2.865732107914212,0.19275892250588397,0.23725297242952983,0.1881354574440303,103.45443860070233
31.6,2.920680973950707,0.367343088971497,90.5427245696946,2.865276093977677,0.19274487212426958,0.2372356788342013,0.18812752460583199,103.79727543030542
31.7,2.920679370532908,0.367284686969847,90.81481170016437,2.8648205583648068,0.19273082174265518,0.23721838523887276,0.18811959176763368,104.14018829983563
31.8,2.9206777670474926,0.36722634590539743,91.08682283837479,2.8643654980621003,0.1927167713610408,0.23720109164354422,0.1881116589294354,104.48317716162522
31.9,2.9206761634944556,0.367168065395441,91.35875803169363,2.86391091008444,0.19270272097942642,0.23718379804821568,0.18810372609123707,104.82624196830638
32.0,2.920674559873791,0.3671098450608639,91.63061732719164,2.863456791474739,0.19268867059781203,0.23716650445288712,0.1880957932530388,105.16938267280837
32.1,2.920672956185493,0.36705168452610115,91.90240077164522,2.863003139303589,0.1926746202161976,0.23714921085755855,0.18808786041484046,105.5125992283548
32.2,2.9206713524295562,0.36699358341909183,92.17410841153912,2.8625499506689165,0.1926605698345832,0.23713191726223,0.1880799275766422,105.8558915884609
32.3,2.9206697486059747,0.3669355413712365,92.44574029306932,2.862097222695645,0.19264651945296885,0.23711462366690148,0.18807199473844385,106.19925970693068
32.4,2.9206681447147433,0.3668775580173539,92.71729646214567,2.8616449525353604,0.19263246907135445,0.2370973300715729,0.18806406190024558,106.54270353785432
32.5,2.920666540755855,0.36681963299563847,92.98877696439435,2.86119313736598,0.19261841868974006,0.23708003647624437,0.18805612906204724,106.88622303560567
32.6,2.920664936729305,0.3667617659476198,93.26018184516077,2.8607417743914345,0.19260436830812566,0.23706274288091583,0.18804819622384897,107.22981815483925
32.7,2.9206633326350877,0.3667039565181208,93.53151114951191,2.8602908608413427,0.1925903179265113,0.2370454492855873,0.18804026338565064,107.57348885048812
32.8,2.9206617284731973,0.36664620435521833,93.80276492223906,2.8598403939707033,0.1925762675448969,0.23702815569025876,0.18803233054745236,107.91723507776094
32.9,2.920660124243628,0.3665885091102029,94.07394320786027,2.859390371059583,0.1925622171632825,0.23701086209493022,0.18802439770925403,108.26105679213973
33.0,2.9206585199463744,0.3665308704375399,94.34504605062278,2.8589407894128116,0.19254816678166814,0.23699356849960168,0.18801646487105572,108.60495394937723
33.1,2.9206569155814295,0.3664732879948312,94.61607349450553,2.8584916463596834,0.19253411640005375,0.23697627490427314,0.18800853203285742,108.9489265054945
33.2,2.9206553111487894,0.3664157614427776,94.8870255832217,2.8580429392536653,0.19252006601843935,0.2369589813089446,0.1880005991946591,109.29297441677834
33.3,2.9206537066484466,0.3663582904451406,95.15790236022083,2.857594665472097,0.19250601563682498,0.23694168771361604,0.1879926663564608,109.63709763977917
33.4,2.920652102080397,0.3663008746687073,95.42870386869161,2.857146822415917,0.1924919652552106,0.2369243941182875,0.1879847335182625,109.98129613130838
33.5,2.9206504974446346,0.36624351378325226,95.69943015156383,2.856699407509368,0.1924779148735962,0.23690710052295896,0.18797680068006423,110.32556984843619
33.6,2.920648892741153,0.36618620746150343,95.97008125151085,2.8562524181997273,0.1924638644919818,0.23688980692763043,0.1879688678418659,110.66991874848918
33.7,2.9206472879699463,0.3661289553791065,96.24065721095195,2.855805851957031,0.19244981411036743,0.2368725133323019,0.18796093500366762,111.01434278904809
33.8,2.9206456831310095,0.36607175721458995,96.5111580720545,2.855359706273802,0.192435763728753,0.2368552197369733,0.18795300216546929,111.35884192794549
33.9,2.9206440782243366,0.36601461264933194,96.78158387673635,2.854913978664789,0.19242171334713862,0.23683792614164476,0.187945069327271,111.70341612326366
34.0,2.920642473249922,0.36595752136752546,97.05193466666776,2.854468666666699,0.19240766296552422,0.23682063254631622,0.18793713648907268,112.04806533333225
34.1,2.92064086820776,0.36590048305614653,97.32221048327386,2.854023767837943,0.19239361258390986,0.23680333895098768,0.1879292036508744,112.39278951672615
34.2,2.9206392630978444,0.3658434974049205,97.59241136773662,2.8535792797583803,0.19237956220229546,0.23678604535565914,0.18792127081267607,112.73758863226341
34.3,2.9206376579201705,0.36578656410629107,97.8625373609971,2.85313520002907,0.19236551182068107,0.2367687517603306,0.1879133379744778,113.0824626390029
34.4,2.9206360526747317,0.3657296828553873,98.13258850375752,2.852691526272021,0.19235146143906667,0.23675145816500207,0.18790540513627946,113.42741149624248
34.5,2.920634447361522,0.3656728533499936,98.4025648364833,2.8522482561299505,0.1923374110574523,0.23673416456967353,0.18789747229808118,113.77243516351672
34.6,2.9206328419805367,0.3656160752905187,98.6724663994052,2.851805387266046,0.1923233606758379,0.23671687097434496,0.18788953945988285,114.11753360059483
34.7,2.9206312365317695,0.3655593483799647,98.94229323252125,2.8513629173637245,0.19230931029422352,0.23669957737901642,0.18788160662168454,114.46270676747878
34.8,2.9206296310152147,0.365502672323898,99.21204537559888,2.8509208441264047,0.19229525991260915,0.23668228378368789,0.18787367378348624,114.80795462440112
34.9,2.9206280254308665,0.3654460468304196,99.48172286817683,2.850479165277273,0.19228120953099476,0.23666499018835935,0.18786574094528793,115.15327713182317
35.0,2.9206264197787197,0.3653894716101361,99.75132574956714,2.8500378785590614,0.19226715914938036,0.2366476965930308,0.18785780810708963,115.49867425043286
35.1,2.9206248140587676,0.3653329463761308,100.02085405885708,2.84959698173382,0.192253108767766,0.23663040299770227,0.18784987526889133,115.84414594114294
35.2,2.9206232082710053,0.365276470843936,100.29030783491108,2.8491564725827008,0.1922390583861516,0.23661310940237373,0.18784194243069305,116.18969216508896
35.3,2.920621602415427,0.3652200447315051,100.55968711637263,2.8487163489057403,0.1922250080045372,0.2365958158070452,0.18783400959249472,116.53531288362737
35.4,2.9206199964920265,0.3651636677591849,100.82899194166615,2.8482766085216427,0.1922109576229228,0.23657852221171666,0.18782607675429644,116.88100805833386
35.5,2.920618390500799,0.36510733964968906,101.0982223489989,2.8478372492675748,0.1921969072413084,0.23656122861638806,0.1878181439160981,117.22677765100111
35.6,2.9206167844417372,0.3650510601280708,101.36737837636271,2.8473982689989525,0.19218285685969402,0.23654393502105953,0.18781021107789983,117.5726216236373
35.7,2.9206151783148364,0.3649948289216974,101.63646006153587,2.8469596655892397,0.19216880647807963,0.236526641425731,0.1878022782397015,117.91853993846416
35.8,2.9206135721200916,0.3649386457602239,101.90546744208493,2.8465214369297467,0.19215475609646523,0.23650934783040245,0.18779434540150322,118.26453255791508
35.9,2.920611965857496,0.36488251037556757,102.17440055536643,2.8460835809294274,0.19214070571485087,0.23649205423507388,0.1877864125633049,118.61059944463356
36.0,2.920610359527043,0.3648264225018828,102.44325943852868,2.845646095514686,0.19212665533323647,0.23647476063974535,0.1877784797251066,118.95674056147132
36.1,2.9206087531287297,0.3647703818755364,102.71204412851355,2.8452089786291843,0.19211260495162208,0.2364574670444168,0.18777054688690828,119.30295587148646
36.2,2.9206071466625474,0.3647143882350829,102.98075466205803,2.844772228233647,0.1920985545700077,0.23644017344908827,0.18776261404871,119.649245337942
36.3,2.920605540128492,0.36465844132124053,103.24939107569604,2.8443358423056764,0.19208450418839332,0.23642287985375973,0.18775468121051167,119.99560892430395
36.4,2.9206039335265572,0.3646025408768675,103.51795340576022,2.8438998188395668,0.19207045380677892,0.2364055862584312,0.18774674837231337,120.34204659423978
36.5,2.920602326856738,0.36454668664693823,103.78644168838333,2.8434641558461187,0.19205640342516453,0.23638829266310266,0.18773881553411506,120.68855831161669
36.6,2.920600720119027,0.3644908783785205,104.05485595950005,2.84302885135246,0.19204235304355016,0.23637099906777412,0.18773088269591676,121.03514404049999
36.7,2.92059911331342,0.36443511582075255,104.32319625484864,2.84259390340187,0.19202830266193577,0.23635370547244558,0.18772294985771848,121.38180374515139
36.8,2.9205975064399112,0.3643793987248202,104.5914626099724,2.842159310053598,0.19201425228032137,0.23633641187711704,0.18771501701952015,121.7285373900276
36.9,2.9205958994984944,0.3643237268439352,104.85965506022144,2.841725069382695,0.192000201898707,0.23631911828178848,0.18770708418132187,122.07534493977856
37.0,2.920594292489164,0.3642680999333129,105.12777364075409,2.8412911794798403,0.1919861515170926,0.23630182468645994,0.18769915134312354,122.42222635924593
37.1,2.920592685411914,0.3642125177501504,105.39581838653854,2.8408576384511735,0.19197210113547822,0.2362845310911314,0.18769121850492526,122.76918161346148
37.2,2.920591078266739,0.3641569800536061,105.66378933235434,2.8404244444181272,0.1919580507538638,0.2362672374958028,0.18768328566672693,123.11621066764569
37.3,2.920589471053633,0.3641014866047775,105.93168651279397,2.8399915955172648,0.1919440003722494,0.23624994390047427,0.18767535282852865,123.46331348720602
37.4,2.92058786377259,0.3640460371666813,106.19950996226427,2.8395590899001144,0.19192994999063503,0.23623265030514573,0.18766741999033032,123.81049003773573
37.5,2.920586256423605,0.3639906315042327,106.46725971498807,2.8391269257330154,0.19191589960902064,0.2362153567098172,0.18765948715213204,124.15774028501194
37.6,2.920584649006672,0.3639352693842247,106.73493580500543,2.838695101196953,0.19190184922740625,0.23619806311448865,0.1876515543139337,124.50506419499459
37.7,2.920583041521785,0.3638799505753089,107.00253826617536,2.83826361448741,0.19188779884579188,0.23618076951916012,0.18764362147573543,124.85246173382467
37.8,2.9205814339689384,0.3638246748479753,107.27006713217703,2.8378324638142076,0.19187374846417748,0.23616347592383158,0.1876356886375371,125.19993286782295
37.9,2.9205798263481264,0.3637694419745327,107.53752243651137,2.8374016474013555,0.1918596980825631,0.23614618232850304,0.18762775579933882,125.54747756348864
38.0,2.920578218659343,0.3637142517290903,107.80490421250238,2.8369711634869046,0.19184564770094872,0.2361288887331745,0.1876198229611405,125.89509578749764
