I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
24.4,2.924161841457696,0.37216987703916105,70.83137099809313,2.9029250409054566,0.19375649960050553,0.23848081769785642,0.18869868895610992,79.22862900190687
24.5,2.924160310820984,0.3721057861119589,71.10941572599535,2.9024251316732794,0.19374244921889114,0.23846352410252789,0.18869075611791158,79.56558427400466
24.6,2.92415878011992,0.37204179720749325,71.38738004817381,2.9019260182184476,0.19372839883727674,0.23844623050719935,0.1886828232797133,79.9026199518262
24.7,2.924157249354499,0.3719779094979227,71.66526404386978,2.901427694083797,0.19371434845566238,0.2384289369118708,0.188674890441515,80.23973595613022
24.8,2.924155718524715,0.3719141221654398,71.94306779168268,2.9009301528904308,0.19370029807404798,0.23841164331654227,0.1886669576033167,80.57693220831733
24.9,2.9241541876305637,0.3718504344021104,72.22079136957788,2.9004333883364612,0.1936862476924336,0.23839434972121373,0.1886590247651184,80.91420863042212
25.0,2.9241526566720393,0.37178684540971485,72.4984348548944,2.899937394195776,0.19367219731081922,0.23837705612588517,0.1886510919269201,81.25156514510562
25.1,2.9241511256491366,0.37172335439959325,72.77599832435239,2.8994421643168278,0.1936581469292048,0.2383597625305566,0.18864315908872178,81.58900167564764
25.2,2.924149594561849,0.3716599605924929,73.05348185406041,2.898947692621445,0.1936440965475904,0.23834246893522806,0.18863522625052348,81.9265181459396
25.3,2.9241480634101724,0.37159666321841994,73.330885519523,2.8984539731036754,0.193630046165976,0.2383251753398995,0.18862729341232518,82.26411448047702
25.4,2.9241465321941007,0.3715334615164925,73.6082093956475,2.897960999828642,0.19361599578436162,0.23830788174457096,0.1886193605741269,82.6017906043525
25.5,2.924145000913629,0.37147035473479834,73.88545355675139,2.897468766931427,0.19360194540274725,0.23829058814924242,0.18861142773592857,82.93954644324862
25.6,2.9241434695687514,0.3714073421302538,74.16261807656907,2.8969772686159794,0.19358789502113286,0.23827329455391388,0.1886034948977303,83.27738192343094
25.7,2.9241419381594627,0.3713444229684659,74.43970302825868,2.8964864991540344,0.19357384463951846,0.23825600095858535,0.18859556205953196,83.61529697174132
25.8,2.9241404066857575,0.3712815965235985,74.71670848440897,2.8959964528840683,0.1935597942579041,0.2382387073632568,0.18858762922133368,83.95329151559105
25.9,2.92413887514763,0.3712188620782384,74.99363451704572,2.8955071242102597,0.1935457438762897,0.23822141376792827,0.18857969638313535,84.29136548295428
