I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
44.2,54.18140193088774,0.39387958175546983,2389.973073065878,54.0717889833909,2.0597319912039294,2.035266181329208,2394.234926934122
44.3,54.181204098691595,0.39387514711790905,2395.3532826981523,54.07118019634656,2.059484704487516,2.035126563376918,2399.678717301847
44.4,54.18100624500261,0.3938707140969204,2400.7333804264003,54.070571631225235,2.059237417771103,2.0349869454246274,2405.1226195735994
44.5,54.180808369815914,0.3938662826844905,2406.113366268245,54.06996328692685,2.0589901310546894,2.0348473274723373,2410.566633731755
44.6,54.18061047312668,0.3938618528726595,2411.493240241198,54.0693551623587,2.0587428443382767,2.034707709520047,2416.010759758802
44.7,54.18041255493004,0.39385742465352097,2416.873002362661,54.068747256435366,2.058495557621863,2.034568091567757,2421.454997637339
44.8,54.180214615221125,0.39385299801922113,2422.2526526499246,54.06813956807868,2.05824827090545,2.034428473615467,2426.899347350075
44.9,54.1800166539951,0.3938485729619585,2427.632191120173,54.06753209621767,2.0580009841890368,2.034288855663177,2432.343808879826
45.0,54.1798186712471,0.39384414947398355,2433.0116177904806,54.06692483978846,2.0577536974726236,2.0341492377108863,2437.788382209519
45.1,54.17962066697224,0.3938397275475977,2438.390932677813,54.066317797734214,2.0575064107562104,2.0340096197585966,2443.233067322187
45.2,54.17942264116569,0.3938353071751538,2443.7701357990313,54.06571096900512,2.0572591240397973,2.0338700018063065,2448.6778642009685
45.3,54.17922459382255,0.39383088834905483,2449.1492271708885,54.065104352558244,2.0570118373233837,2.033730383854016,2454.122772829111
45.4,54.17902652493798,0.3938264710617538,2454.528206810033,54.06449794735756,2.0567645506069705,2.033590765901726,2459.5677931899663
45.5,54.1788284345071,0.3938220553057534,2459.9070747330093,54.063891752373834,2.0565172638905573,2.033451147949436,2465.0129252669904
45.6,54.17863032252505,0.39381764107360545,2465.285830956256,54.06328576658456,2.056269977174144,2.0333115299971456,2470.458169043744
45.7,54.17843218898695,0.3938132283579105,2470.66447549611,54.062679988973954,2.056022690457731,2.0331719120448555,2475.9035245038904
45.8,54.17823403388792,0.39380881715131705,2476.043008368802,54.0620744185328,2.055775403741318,2.0330322940925654,2481.3489916311974
45.9,54.178035857223094,0.39380440744652184,2481.421429590466,54.06146905425852,2.0555281170249042,2.0328926761402752,2486.7945704095337
46.0,54.177837658987585,0.39379999923626885,2486.7997391771296,54.06086389515499,2.055280830308491,2.032753058187985,2492.2402608228704
46.1,54.17763943917653,0.3937955925133494,2492.177937144723,54.0602589402326,2.055033543592078,2.032613440235695,2497.6860628552768
46.2,54.177441197785036,0.3937911872706008,2497.5560235090734,54.05965418850808,2.0547862568756647,2.0324738222834045,2503.1319764909267
46.3,54.17724293480822,0.3937867835009072,2502.9339982859096,54.059049639004535,2.0545389701592516,2.0323342043311143,2508.5780017140896
46.4,54.177044650241214,0.39378238119719833,2508.3118614908644,54.058445290751386,2.054291683442838,2.0321945863788247,2514.0241385091354
46.5,54.17684634407911,0.3937779803524491,2513.689613139466,54.05784114278422,2.0540443967264252,2.032054968426534,2519.4703868605334
46.6,54.17664801631703,0.3937735809596799,2519.067253247151,54.05723719414486,2.0537971100100116,2.031915350474244,2524.916746752849
46.7,54.17644966695009,0.3937691830119556,2524.444781829255,54.05663344388127,2.0535498232935985,2.031775732521954,2530.363218170745
46.8,54.176251295973394,0.39376478650238506,2529.8221989010194,54.05602989104742,2.0533025365771853,2.0316361145696638,2535.80980109898
46.9,54.17605290338206,0.39376039142412145,2535.199504477589,54.05542653470339,2.053055249860772,2.0314964966173736,2541.2564955224107
47.0,54.17585448917117,0.39375599777036113,2540.5766985740133,54.05482337391518,2.052807963144359,2.0313568786650835,2546.7033014259864
47.1,54.17565605333586,0.3937516055343437,2545.9537812052467,54.054220407754705,2.052560676427946,2.031217260712793,2552.150218794753
47.2,54.17545759587121,0.3937472147093517,2551.330752386151,54.0536176352998,2.052313389711532,2.0310776427605033,2557.5972476138495
47.3,54.17525911677232,0.39374282528870974,2556.7076121314917,54.05301505563408,2.052066102995119,2.030938024808213,2563.044387868508
47.4,54.175060616034294,0.3937384372657848,2562.0843604559445,54.05241266784694,2.051818816278706,2.0307984068559226,2568.491639544055
47.5,54.17486209365223,0.39373405063398537,2567.4609973740917,54.05181047103351,2.0515715295622927,2.0306587889036325,2573.939002625908
47.6,54.174663549621236,0.39372966538676146,2572.8375229004237,54.05120846429462,2.0513242428458796,2.030519170951343,2579.386477099576
47.7,54.17446498393639,0.39372528151760394,2578.213937049339,54.05060664673667,2.051076956129466,2.0303795529990523,2584.834062950661
47.8,54.17426639659279,0.39372089902004437,2583.590239835147,54.05000501747169,2.050829669413053,2.030239935046762,2590.2817601648526
47.9,54.174067787585514,0.3937165178876545,2588.9664312720643,54.04940357561721,2.05058238269664,2.030100317094472,2595.729568727935
48.0,54.17386915690967,0.3937121381140464,2594.342511374222,54.04880232029629,2.0503350959802265,2.0299606991421815,2601.177488625778
48.1,54.173670504560334,0.3937077596928715,2599.718480155659,54.0482012506374,2.0500878092638133,2.029821081189892,2606.625519844341
48.2,54.173471830532606,0.39370338261782073,2605.0943376303276,54.04760036577443,2.0498405225474,2.0296814632376017,2612.0736623696725
48.3,54.17327313482155,0.3936990068826237,2610.47008381209,54.04699966484658,2.0495932358309865,2.029541845285311,2617.52191618791
48.4,54.17307441742225,0.393694632481049,2615.845718714723,54.04639914699841,2.049345949114574,2.029402227333021,2622.9702812852765
48.5,54.172875678329795,0.39369025940690366,2621.221242351917,54.04579881137973,2.04909866239816,2.0292626093807313,2628.4187576480826
48.6,54.17267691753926,0.3936858876540323,2626.596654737274,54.045198657145555,2.048851375681747,2.0291229914284408,2633.867345262726
48.7,54.17247813504572,0.3936815172163176,2631.9719558843112,54.04459868345608,2.048604088965334,2.0289833734761507,2639.316044115689
48.8,54.17227933084427,0.3936771480876798,2637.347145806462,54.04399888947668,2.0483568022489207,2.0288437555238605,2644.7648541935373
48.9,54.17208050492995,0.39367278026207575,2642.722224517072,54.043399274377755,2.0481095155325075,2.0287041375715704,2650.2137754829273
49.0,54.17188165729785,0.39366841373349937,2648.097192029405,54.0427998373348,2.0478622288160944,2.0285645196192803,2655.6628079705947
49.1,54.17168278794304,0.3936640484959813,2653.4720483566402,54.04220057752831,2.0476149420996808,2.02842490166699,2661.1119516433596
49.2,54.17148389686058,0.39365968454358796,2658.846793511873,54.041601494143755,2.047367655383268,2.0282852837146996,2666.561206488127
49.3,54.17128498404555,0.39365532187042207,2664.221427508117,54.04100258637154,2.0471203686668544,2.02814566576241,2672.0105724918826
49.4,54.171086049493006,0.39365096047062176,2669.5959503583035,54.04040385340696,2.0468730819504413,2.02800604781012,2677.460049641696
49.5,54.170887093198004,0.39364660033836035,2674.9703620752807,54.03980529445011,2.046625795234028,2.0278664298578293,2682.9096379247194
49.6,54.17068811515562,0.3936422414678466,2680.344662671817,54.039206908705985,2.046378508517615,2.027726811905539,2688.359337328183
49.7,54.17048911536091,0.39363788385332377,2685.7188521605995,54.03860869538429,2.0461312218012013,2.027587193953249,2693.809147839401
49.8,54.170290093808916,0.39363352748906955,2691.092930554233,54.038010653699466,2.045883935084788,2.027447576000959,2699.2590694457663
49.9,54.17009105049472,0.393629172369396,2696.466897865247,54.03741278287068,2.045636648368375,2.027307958048669,2704.709102134753
50.0,54.16989198541336,0.3936248184886491,2701.8407541060874,54.03681508212175,2.045389361651962,2.0271683400963787,2710.159245893912
50.1,54.16969289855989,0.3936204658412083,2707.214499289122,54.03621755068108,2.0451420749355487,2.027028722144088,2715.609500710878
50.2,54.16949378992936,0.39361611442148675,2712.5881334266414,54.0356201877817,2.044894788219135,2.0268891041917985,2721.0598665733582
50.3,54.16929465951682,0.39361176422393046,2717.961656530857,54.035022992661176,2.0446475015027223,2.0267494862395083,2726.5103434691423
50.4,54.16909550731732,0.39360741524301845,2723.335068613903,54.03442596456157,2.0444002147863087,2.026609868287218,2731.9609313860965
50.5,54.16889633332591,0.39360306747326224,2728.7083696878367,54.03382910272944,2.0441529280698956,2.0264702503349277,2737.4116303121627
50.6,54.168697137537634,0.39359872090920595,2734.081559764639,54.03323240641579,2.0439056413534824,2.026330632382638,2742.8624402353607
50.7,54.16849791994753,0.39359437554542537,2739.454638856213,54.03263587487599,2.0436583546370692,2.0261910144303474,2748.313361143787
50.8,54.16829868055062,0.39359003137652837,2744.827606974386,54.03203950736981,2.043411067920656,2.0260513964780573,2753.764393025613
50.9,54.16809941934197,0.39358568839715447,2750.2004641309136,54.03144330316137,2.043163781204243,2.025911778525767,2759.215535869086
51.0,54.167900136316604,0.39358134660197447,2755.5732103374717,54.03084726151905,2.0429164944878293,2.025772160573477,2764.666789662528
51.1,54.167700831469574,0.3935770059856903,2760.945845605665,54.03025138171556,2.0426692077714166,2.025632542621187,2770.118154394335
51.2,54.16750150479589,0.3935726665430344,2766.318369947022,54.02965566302777,2.042421921055003,2.025492924668897,2775.569630052978
51.3,54.167302156290596,0.3935683282687704,2771.690783372998,54.02906010473681,2.04217463433859,2.0253533067166063,2781.021216627001
51.4,54.16710278594873,0.393563991157692,2777.0630858949767,54.028464706127956,2.0419273476221766,2.0252136887643166,2786.472914105023
51.5,54.1669033937653,0.3935596552046227,2782.4352775242664,54.027869466490614,2.041680060905763,2.0250740708120265,2791.9247224757332
51.6,54.16670397973535,0.3935553204044166,2787.807358272105,54.02727438511831,2.04143277418935,2.024934452859736,2797.376641727895
51.7,54.166504543853904,0.39355098675195693,2793.1793281496575,54.02667946130865,2.0411854874729367,2.024794834907446,2802.8286718503427
51.8,54.16630508611596,0.39354665424215646,2798.551187168016,54.02608469436324,2.0409382007565235,2.0246552169551557,2808.280812831984
51.9,54.16610560651658,0.3935423228699575,2803.9229353382048,54.02549008358776,2.0406909140401104,2.0245155990028656,2813.7330646617947
52.0,54.16590610505075,0.39353799263033074,2809.294572671174,54.02489562829181,2.040443627323697,2.0243759810505755,2819.185427328826
52.1,54.16570658171351,0.3935336635182763,2814.6660991778053,54.02430132778897,2.0401963406072836,2.0242363630982854,2824.6379008221948
52.2,54.16550703649986,0.39352933552882224,2820.037514868909,54.02370718139672,2.039949053890871,2.024096745145995,2830.090485131091
52.3,54.16530746940482,0.3935250086570255,2825.408819755227,54.02311318843646,2.0397017671744573,2.023957127193705,2835.5431802447724
52.4,54.165107880423406,0.39352068289797065,2830.7800138474304,54.02251934823341,2.039454480458044,2.023817509241415,2840.995986152569
52.5,54.16490826955064,0.3935163582467705,2836.1510971561243,54.02192566011665,2.039207193741631,2.0236778912891245,2846.4489028438757
52.6,54.1647086367815,0.3935120346985652,2841.5220696918414,54.021332123419036,2.038959907025218,2.0235382733368343,2851.9019303081586
52.7,54.164508982111016,0.39350771224852277,2846.892931465049,54.02073873747721,2.0387126203088046,2.0233986553845447,2857.355068534951
52.8,54.1643093055342,0.39350339089183833,2852.2636824861465,54.02014550163157,2.0384653335923915,2.023259037432254,2862.8083175138527
52.9,54.164109607046036,0.39349907062373385,2857.634322765465,54.01955241522619,2.038218046875978,2.023119419479964,2868.2616772345345
53.0,54.16390988664154,0.39349475143945833,2863.0048523132687,54.018959477608846,2.037970760159565,2.022979801527674,2873.715147686731
53.1,54.16371014431571,0.39349043333428757,2868.375271139756,54.018366688130996,2.0377234734431515,2.0228401835753838,2879.168728860244
53.2,54.16351038006353,0.3934861163035234,2873.7455792550577,54.0177740461477,2.0374761867267384,2.0227005656230936,2884.6224207449422
53.3,54.16331059388002,0.39348180034249447,2879.11577666924,54.017181551017636,2.037228900010325,2.0225609476708035,2890.0762233307596
53.4,54.16311078576016,0.3934774854465548,2884.4858633923027,54.01658920210305,2.036981613293912,2.022421329718513,2895.530136607697
53.5,54.162910955698955,0.39347317161108497,2889.8558394341817,54.01599699876975,2.0367343265774984,2.0222817117662233,2900.984160565818
53.6,54.16271110369138,0.3934688588314907,2895.2257048047454,54.01540494038704,2.0364870398610853,2.022142093813933,2906.4382951952543
53.7,54.162511229732445,0.39346454710320344,2900.5954595138014,54.01481302632777,2.036239753144672,2.0220024758616426,2911.8925404861984
53.8,54.162311333817115,0.3934602364216798,2905.9651035710895,54.01422125596821,2.035992466428259,2.0218628579093525,2917.34689642891
53.9,54.1621114159404,0.3934559267824016,2911.3346369862884,54.01362962868809,2.0357451797118458,2.0217232399570624,2922.8013630137116
54.0,54.161911476097266,0.39345161818087543,2916.7040597690116,54.01303814387058,2.035497892995432,2.0215836220047723,2928.2559402309885
54.1,54.16171151428271,0.3934473106126328,2922.073371928811,54.01244680090223,2.0352506062790194,2.021444004052482,2933.710628071189
54.2,54.16151153049171,0.3934430040732296,2927.4425734751744,54.011855599172954,2.035003319562606,2.021304386100192,2939.1654265248258
54.3,54.16131152471923,0.39343869855824587,2932.8116644175266,54.011264538076,2.0347560328461927,2.0211647681479015,2944.6203355824728
54.4,54.16111149696027,0.3934343940632866,2938.1806447652343,54.01067361700798,2.0345087461297795,2.021025150195612,2950.0753552347655
54.5,54.16091144720979,0.3934300905839798,2943.549514527597,54.01008283536875,2.0342614594133663,2.0208855322433217,2955.5304854724027
54.6,54.160711375462775,0.39342578811597795,2948.9182737138553,54.00949219256145,2.034014172696953,2.020745914291031,2960.9857262861447
54.7,54.16051128171418,0.393421486654957,2954.28692233319,54.0089016879925,2.03376688598054,2.020606296338741,2966.44107766681
54.8,54.160311165959,0.3934171861966165,2959.6554603947184,54.00831132107151,2.0335195992641264,2.0204666783864513,2971.896539605281
54.9,54.16011102819218,0.39341288673667896,2965.0238879074996,54.00772109121129,2.0332723125477137,2.0203270604341608,2977.3521120924997
55.0,54.1599108684087,0.3934085882708904,2970.3922048805316,54.00713099782784,2.0330250258313,2.0201874424818707,2982.807795119468
55.1,54.15971068660354,0.3934042907950199,2975.7604113227517,54.00654104034032,2.032777739114887,2.0200478245295805,2988.2635886772478
55.2,54.15951048277162,0.3933999943048585,2981.1285072430383,54.00595121817098,2.0325304523984737,2.0199082065772904,2993.7194927569617
55.3,54.15931025690795,0.3933956987962212,2986.496492650212,54.00536153074525,2.03228316568206,2.0197685886250003,2999.1755073497875
55.4,54.15911000900745,0.3933914042649443,2991.864367553032,54.00477197749155,2.032035878965647,2.01962897067271,3004.6316324469676
55.5,54.158909739065116,0.3933871107068871,2997.232131960201,54.00418255784146,2.031788592249234,2.0194893527204196,3010.0878680397986
55.6,54.15870944707587,0.3933828181179308,3002.5997858803626,54.00359327122954,2.0315413055328206,2.0193497347681295,3015.544214119637
55.7,54.15850913303468,0.39337852649397853,3007.967329322101,54.00300411709337,2.0312940188164075,2.01921011681584,3021.000670677899
55.8,54.1583087969365,0.39337423583095543,3013.3347622939446,54.00241509487356,2.0310467320999943,2.0190704988635493,3026.457237706055
55.9,54.15810843877629,0.39336994612480836,3018.7020848043653,54.00182620401369,2.0307994453835807,2.018930880911259,3031.913915195634
56.0,54.15790805854898,0.39336565737150536,3024.0692968617745,54.00123744396026,2.030552158667168,2.018791262958969,3037.3707031382255
56.1,54.157707656249535,0.39336136956703616,3029.436398474529,54.00064881416273,2.0303048719507544,2.018651645006679,3042.8276015254705
56.2,54.15750723187289,0.3933570827074117,3034.80338965093,54.00006031407349,2.030057585234341,2.018512027054389,3048.28461034907
56.3,54.157306785413994,0.39335279678866386,3040.1702703992196,53.999471943147775,2.029810298517928,2.0183724091020987,3053.7417296007798
56.4,54.15710631686778,0.3933485118068454,3045.5370407275864,53.998883700843734,2.029563011801515,2.018232791149808,3059.198959272413
56.5,54.1569058262292,0.39334422775803,3050.903700644163,53.998295586622355,2.0293157250851017,2.0180931731975185,3064.656299355837
56.6,54.15670531349319,0.39333994463831173,3056.270250157025,53.99770759994744,2.0290684383686886,2.0179535552452283,3070.113749842975
56.7,54.15650477865468,0.3933356624438055,3061.636689274195,53.99711974028562,2.028821151652275,2.017813937292938,3075.5713107258052
56.8,54.15630422170861,0.39333138117064625,3067.0030180036388,53.99653200710632,2.0285738649358622,2.0176743193406477,3081.028981996361
56.9,54.15610364264992,0.39332710081498923,3072.36923635327,53.99594439988172,2.0283265782194486,2.017534701388358,3086.4867636467297
57.0,54.15590304147353,0.3933228213730096,3077.7353443309453,53.99535691808676,2.0280792915030355,2.0173950834360674,3091.944655669054
57.1,54.155702418174364,0.3933185428409026,3083.1013419444694,53.994769561199114,2.0278320047866223,2.0172554654837773,3097.4026580555305
57.2,54.155501772747364,0.3933142652148832,3088.4672292015925,53.99418232869917,2.0275847180702087,2.017115847531487,3102.8607707984074
57.3,54.15530110518746,0.393309988491186,3093.8330061100114,53.99359522007001,2.0273374313537955,2.0169762295791966,3108.3189938899877
57.4,54.155100415489564,0.3933057126660649,3099.1986726773703,53.993008234797394,2.0270901446373824,2.016836611626907,3113.7773273226294
57.5,54.1548997036486,0.3933014377357935,3104.5642289112598,53.99242137236973,2.026842857920969,2.016696993674617,3119.23577108874
57.6,54.15469896965949,0.3932971636966642,3109.9296748192164,53.991834632278064,2.026595571204556,2.0165573757223263,3124.6943251807834
57.7,54.154498213517165,0.393292890544989,3115.2950104087286,53.991248014016094,2.026348284488143,2.016417757770036,3130.1529895912713
57.8,54.15429743521652,0.39328861827709827,3120.660235687227,53.990661517080056,2.0261009977717293,2.0162781398177465,3135.6117643127723
57.9,54.15409663475248,0.39328434688934166,3126.025350662095,53.99007514096883,2.0258537110553165,2.016138521865456,3141.0706493379043
58.0,54.15389581211996,0.3932800763780875,3131.3903553406635,53.98948888518385,2.025606424338903,2.015998903913166,3146.529644659336
58.1,54.153694967313875,0.3932758067397223,3136.7552497302095,53.98890274922908,2.0253591376224898,2.0158592859608757,3151.98875026979
58.2,54.153494100329134,0.3932715379706514,3142.1200338379613,53.98831673261102,2.0251118509060766,2.0157196680085856,3157.4479661620385
58.3,54.15329321116064,0.39326727006729817,3147.4847076710957,53.98773083483869,2.0248645641896634,2.0155800500562955,3162.9072923289036
58.4,54.15309229980329,0.39326300302610434,3152.8492712367383,53.9871450554236,2.0246172774732503,2.0154404321040054,3168.366728763261
58.5,54.152891366252014,0.39325873684352974,3158.2137245419663,53.986559393879766,2.024369990756837,2.015300814151715,3173.8262754580333
58.6,54.152690410501705,0.3932544715160521,3163.5780675938045,53.98597384972363,2.0241227040404235,2.015161196199425,3179.285932406195
58.7,54.15248943254724,0.3932502070401666,3168.942300399228,53.98538842247407,2.0238754173240108,2.015021578247135,3184.7456996007722
58.8,54.15228843238356,0.3932459434123868,3174.306422965164,53.984803111652454,2.023628130607597,2.0148819602948445,3190.205577034835
58.9,54.15208741000553,0.3932416806292432,3179.67043529849,53.98421791678251,2.023380843891184,2.0147423423425543,3195.6655647015095
59.0,54.15188636540805,0.3932374186872841,3185.0343374060317,53.98363283739037,2.023133557174771,2.014602724390264,3201.125662593968
59.1,54.151685298586024,0.3932331575830751,3190.398129294569,53.98304787300455,2.0228862704583572,2.014463106437974,3206.585870705431
59.2,54.15148420953434,0.39322889731319893,3195.7618109708324,53.98246302315595,2.022638983741944,2.014323488485684,3212.0461890291676
59.3,54.151283098247895,0.39322463787425543,3201.1253824415026,53.98187828737779,2.022391697025531,2.014183870533394,3217.5066175584966
59.4,54.15108196472155,0.3932203792628614,3206.488843713213,53.98129366520561,2.0221444103091177,2.0140442525811033,3222.967156286786
59.5,54.15088080895023,0.3932161214756507,3211.8521947925515,53.98070915617733,2.0218971235927046,2.0139046346288136,3228.4278052074483
59.6,54.150679630928785,0.3932118645092737,3217.2154356860524,53.98012475983309,2.0216498368762914,2.0137650166765235,3233.888564313948
59.7,54.15047843065213,0.39320760836039753,3222.578566400208,53.979540475715375,2.021402550159878,2.013625398724233,3239.349433599792
59.8,54.150277208115114,0.39320335302570597,3227.9415869414606,53.97895630336891,2.021155263443465,2.013485780771943,3244.810413058539
59.9,54.15007596331264,0.3931990985018989,3233.3044973162064,53.978372242340676,2.0209079767270515,2.013346162819653,3250.271502683793
60.0,54.14987469623958,0.39319484478569283,3238.667297530795,53.977788292179916,2.0206606900106383,2.0132065448673626,3255.732702469205
60.1,54.1496734068908,0.3931905918738205,3244.0299875915284,53.97720445243807,2.020413403294225,2.0130669269150725,3261.1940124084717
60.2,54.14947209526119,0.39318633976303036,3249.392567504662,53.976620722668805,2.020166116577812,2.0129273089627824,3266.6554324953377
60.3,54.149270761345605,0.39318208845008706,3254.755037276406,53.97603710242796,2.019918829861399,2.0127876910104923,3272.1169627235936
60.4,54.14906940513891,0.39317783793177147,3260.1173969129245,53.975453591273585,2.0196715431449856,2.012648073058202,3277.578603087075
60.5,54.148868026636,0.3931735882048797,3265.479646420336,53.974870188765884,2.019424256428572,2.012508455105912,3283.0403535796636
60.6,54.14866662583173,0.3931693392662239,3270.8417858047133,53.97428689446721,2.0191769697121593,2.0123688371536215,3288.502214195287
60.7,54.14846520272096,0.39316509111263165,3276.203815072084,53.97370370794207,2.0189296829957457,2.0122292192013314,3293.964184927916
60.8,54.14826375729856,0.39316084374094584,3281.5657342284285,53.97312062875705,2.0186823962793325,2.0120896012490417,3299.426265771571
60.9,54.14806228955937,0.3931565971480251,3286.927543279686,53.97253765648088,2.0184351095629194,2.011949983296751,3304.888456720314
61.0,54.14786079949828,0.3931523513307431,3292.289242231749,53.971954790684414,2.0181878228465058,2.011810365344461,3310.3507577682503
61.1,54.14765928711013,0.3931481062859886,3297.650831090466,53.97137203094052,2.0179405361300926,2.011670747392171,3315.813168909534
61.2,54.14745775238978,0.3931438620106657,3303.0123098616405,53.970789376824186,2.0176932494136794,2.0115311294398808,3321.2756901383596
61.3,54.147256195332076,0.39313961850169304,3308.3736785510314,53.97020682791242,2.0174459626972663,2.0113915114875907,3326.7383214489682
61.4,54.14705461593188,0.39313537575600455,3313.7349371643563,53.96962438378431,2.017198675980853,2.0112518935353005,3332.2010628356434
61.5,54.14685301418403,0.39313113377054876,3319.0960857072873,53.96904204402093,2.01695138926444,2.01111227558301,3337.6639142927124
61.6,54.14665139008339,0.3931268925422889,3324.4571241854537,53.96845980820542,2.0167041025480263,2.0109726576307203,3343.126875814546
61.7,54.1464497436248,0.3931226520682026,3329.8180526044403,53.96787767592286,2.0164568158316136,2.01083303967843,3348.5899473955596
61.8,54.14624807480311,0.39311841234528244,3335.1788709697908,53.96729564676037,2.0162095291152,2.0106934217261396,3354.0531290302088
61.9,54.146046383613154,0.39311417337053484,3340.539579287005,53.96671372030703,2.015962242398787,2.0105538037738495,3359.5164207129947
62.0,54.14584467004977,0.39310993514098086,3345.900177561539,53.966131896153854,2.0157149556823737,2.01041418582156,3364.979822438461
62.1,54.1456429341078,0.39310569765365566,3351.2606657988085,53.96555017389385,2.0154676689659605,2.0102745678692693,3370.4433342011916
62.2,54.14544117578208,0.3931014609056086,3356.6210440041855,53.96496855312195,2.0152203822495474,2.010134949916979,3375.9069559958148
62.3,54.14523939506746,0.393097224893903,3361.9813121830007,53.964387033435,2.014973095533134,2.009995331964689,3381.3706878169987
62.4,54.14503759195876,0.39309298961561606,3367.3414703405424,53.96380561443177,2.0147258088167206,2.009855714012399,3386.834529659457
62.5,54.14483576645081,0.39308875506783886,3372.7015184820575,53.96322429571292,2.014478522100308,2.009716096060109,3392.298481517942
62.6,54.14463391853845,0.3930845212476764,3378.0614566127515,53.962643076881015,2.0142312353838943,2.0095764781078187,3397.762543387248
62.7,54.14443204821651,0.39308028815224716,3383.4212847377885,53.962061957540485,2.013983948667481,2.009436860155528,3403.2267152622117
62.8,54.144230155479804,0.39307605577868326,3388.7810028622916,53.96148093729764,2.013736661951068,2.0092972422032385,3408.690997137708
62.9,54.14402824032316,0.39307182412413016,3394.1406109913414,53.96090001576059,2.0134893752346543,2.0091576242509483,3414.1553890086584
63.0,54.14382630274141,0.3930675931857472,3399.5001091299805,53.96031919253937,2.013242088518241,2.009018006298658,3419.6198908700194
63.1,54.14362434272936,0.39306336296070643,3404.8594972832093,53.959738467245785,2.012994801801828,2.0088783883463677,3425.0845027167907
63.2,54.14342236028183,0.39305913344619353,3410.2187754559864,53.95915783949345,2.012747515085415,2.0087387703940776,3430.5492245440137
63.3,54.14322035539366,0.3930549046394074,3415.5779436532334,53.958577308897844,2.0125002283690017,2.0085991524417874,3436.014056346766
63.4,54.14301832805964,0.39305067653755965,3420.9370018798304,53.95799687507619,2.0122529416525885,2.0084595344894973,3441.4789981201693
63.5,54.14281627827459,0.3930464491378751,3426.2959501406162,53.9574165376475,2.012005654936175,2.008319916537207,3446.9440498593835
63.6,54.14261420603332,0.3930422224375916,3431.654788440392,53.95683629623258,2.011758368219762,2.0081802985849166,3452.4092115596077
63.7,54.14241211133066,0.39303799643395976,3437.01351678392,53.956256150453996,2.0115110815033486,2.008040680632627,3457.87448321608
63.8,54.14220999416138,0.39303377112424254,3442.3721351759177,53.955676099936014,2.0112637947869354,2.007901062680337,3463.339864824082
63.9,54.14200785452032,0.39302954650571614,3447.7306436210715,53.95509614430472,2.0110165080705222,2.0077614447280463,3468.805356378928
64.0,54.14180569240227,0.3930253225756692,3453.0890421240238,53.95451628318787,2.010769221354109,2.007621826775756,3474.270957875976
64.1,54.14160350780203,0.39302109933140256,3458.447330689378,53.953936516214945,2.010521934637696,2.0074822088234665,3479.7366693106214
64.2,54.141401300714406,0.39301687677022984,3463.805509321701,53.95335684301715,2.0102746479212827,2.007342590871176,3485.202490678299
64.3,54.1411990711342,0.3930126548894769,3469.163578025521,53.95277726322739,2.010027361204869,2.007202972918886,3490.6684219744784
64.4,54.1409968190562,0.39300843368648175,3474.521536805326,53.95219777648021,2.009780074488456,2.0070633549665957,3496.1344631946745
64.5,54.14079454447521,0.3930042131585948,3479.879385665567,53.951618382411894,2.009532787772043,2.0069237370143056,3501.6006143344325
64.6,54.14059224738602,0.3929999933031785,3485.2371246106572,53.95103908066034,2.0092855010556296,2.0067841190620155,3507.0668753893415
64.7,54.14038992778341,0.39299577411760717,3490.594753644973,53.95045987086512,2.0090382143392165,2.0066445011097254,3512.5332463550267
64.8,54.14018758566218,0.3929915555992675,3495.9522727728504,53.94988075266745,2.008790927622803,2.006504883157435,3517.999727227149
64.9,54.13998522101713,0.39298733774555794,3501.3096819985917,53.94930172571019,2.0085436409063897,2.0063652652051447,3523.4663180014086
65.0,54.139782833843014,0.39298312055388834,3506.6669813264566,53.94872278963779,2.0082963541899765,2.006225647252855,3528.9330186735433
65.1,54.13958042413464,0.3929789040216809,3512.024170760672,53.94814394409635,2.0080490674735634,2.0060860293005645,3534.3998292393267
65.2,54.13937799188679,0.3929746881463692,3517.381250305429,53.94756518873357,2.00780178075715,2.0059464113482743,3539.866749694571
65.3,54.13917553709424,0.3929704729253986,3522.738219964876,53.94698652319872,2.007554494040737,2.0058067933959842,3545.3337800351233
65.4,54.138973059751756,0.3929662583562256,3528.09507974313,53.94640794714266,2.0073072073243234,2.005667175443694,3550.80092025687
65.5,54.13877055985413,0.3929620444363189,3533.4518296442693,53.94582946021785,2.0070599206079107,2.005527557491404,3556.2681703557305
65.6,54.138568037396126,0.39295783116315763,3538.8084696723354,53.945251062078285,2.006812633891497,2.005387939539114,3561.735530327664
65.7,54.138365492372536,0.3929536185342332,3544.164999831336,53.94467275237954,2.006565347175084,2.0052483215868233,3567.203000168664
65.8,54.13816292477811,0.39294940654704774,3549.5214201252393,53.94409453077871,2.006318060458671,2.0051087036345336,3572.6705798747603
65.9,54.13796033460762,0.3929451951991145,3554.8777305579806,53.94351639693445,2.0060707737422576,2.0049690856822435,3578.13826944202
66.0,54.137757721855834,0.3929409844879584,3560.233931133457,53.94293835050693,2.0058234870258445,2.004829467729953,3583.6060688665425
66.1,54.13755508651752,0.39293677441111474,3565.590021855532,53.94236039115783,2.0055762003094313,2.004689849777663,3589.073978144467
