I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
51.3,54.207754882808075,0.3938630013931693,2773.766008243345,54.069512831254286,2.04217463433859,2.0253533067166063,2778.9459917566546
51.4,54.20754961393538,0.3938586213149374,2779.1420528534904,54.068911534114605,2.0419273476221766,2.0252136887643166,2784.393947146509
51.5,54.207344322574926,0.39385424239000755,2784.517985357962,54.06831039530024,2.041680060905763,2.0250740708120265,2789.8420146420376
51.6,54.207139008721605,0.39384986461323257,2789.8938057677956,54.06770941410456,2.04143277418935,2.024934452859736,2795.290194232204
51.7,54.20693367237028,0.3938454879794947,2795.2695140939545,54.06710858982503,2.0411854874729367,2.024794834907446,2800.7384859060458
51.8,54.20672831351584,0.3938411124837057,2800.6451103473296,54.06650792176312,2.0409382007565235,2.0246552169551557,2806.18688965267
51.9,54.20652293215316,0.3938367381208067,2806.0205945387434,54.065907409224344,2.0406909140401104,2.0245155990028656,2811.635405461256
52.0,54.20631752827711,0.3938323648857675,2811.3959666789447,54.06530705151817,2.040443627323697,2.0243759810505755,2817.084033321055
52.1,54.206112101882546,0.3938279927735869,2816.7712267786123,54.06470684795801,2.0401963406072836,2.0242363630982854,2822.5327732213877
52.2,54.20590665296435,0.3938236217792921,2822.1463748483557,54.064106797861214,2.039949053890871,2.024096745145995,2827.9816251516445
52.3,54.2057011815174,0.39381925189793876,2827.5214108987143,54.06350690054904,2.0397017671744573,2.023957127193705,2833.430589101285
52.4,54.205495687536526,0.3938148831246105,2832.896334940158,54.06290715534653,2.039454480458044,2.023817509241415,2838.8796650598415
52.5,54.20529017101663,0.39381051545441903,2838.271146983089,54.06230756158264,2.039207193741631,2.0236778912891245,2844.328853016911
52.6,54.20508463195256,0.3938061488825036,2843.6458470378393,54.0617081185901,2.038959907025218,2.0235382733368343,2849.7781529621607
52.7,54.20487907033916,0.3938017834040308,2849.020435114672,54.061108825705354,2.0387126203088046,2.0233986553845447,2855.227564885328
52.8,54.2046734861713,0.39379741901419485,2854.3949112237856,54.060509682268666,2.0384653335923915,2.023259037432254,2860.677088776214
52.9,54.20446787944384,0.3937930557082167,2859.769275375309,54.05991068762399,2.038218046875978,2.023119419479964,2866.1267246246907
53.0,54.20426225015164,0.3937886934813443,2865.143527579304,54.05931184111895,2.037970760159565,2.022979801527674,2871.5764724206956
53.1,54.20405659828954,0.3937843323288522,2870.5176678457665,54.05871314210483,2.0377234734431515,2.0228401835753838,2877.0263321542334
53.2,54.203850923852386,0.3937799722460414,2875.891696184625,54.05811458993656,2.0374761867267384,2.0227005656230936,2882.476303815375
53.3,54.20364522683505,0.3937756132282391,2881.265612605743,54.057516183972666,2.037228900010325,2.0225609476708035,2887.9263873942564
53.4,54.20343950723235,0.39377125527079865,2886.6394171189177,54.05691792357524,2.036981613293912,2.022421329718513,2893.376582881082
53.5,54.20323376503916,0.39376689836909934,2892.0131097338826,54.056319808109954,2.0367343265774984,2.0222817117662233,2898.826890266117
53.6,54.20302800025029,0.3937625425185457,2897.3866904603033,54.055721836945956,2.0364870398610853,2.022142093813933,2904.2773095396965
53.7,54.20282221286062,0.3937581877145684,2902.7601593077843,54.055124009455945,2.036239753144672,2.0220024758616426,2909.7278406922155
53.8,54.20261640286496,0.3937538339526228,2908.1335162858636,54.054526325016056,2.035992466428259,2.0218628579093525,2915.178483714136
53.9,54.20241057025816,0.3937494812281895,2913.5067614040154,54.05392878300585,2.0357451797118458,2.0217232399570624,2920.629238595984
54.0,54.20220471503505,0.3937451295367742,2918.879894671652,54.053331382808366,2.035497892995432,2.0215836220047723,2926.080105328348
54.1,54.20199883719048,0.39374077887390735,2924.252916098121,54.052734123810005,2.0352506062790194,2.021444004052482,2931.5310839018784
54.2,54.20179293671927,0.3937364292351436,2929.625825692708,54.05213700540052,2.035003319562606,2.021304386100192,2936.9821743072916
54.3,54.201587013616255,0.39373208061606224,2934.998623464635,54.05154002697302,2.0347560328461927,2.0211647681479015,2942.4333765353645
54.4,54.20138106787625,0.3937277330122666,2940.3713094230634,54.05094318792396,2.0345087461297795,2.021025150195612,2947.884690576936
54.5,54.20117509949411,0.3937233864193842,2945.743883577092,54.050346487653066,2.0342614594133663,2.0208855322433217,2953.3361164229077
54.6,54.200969108464626,0.393719040833066,2951.1163459357567,54.049749925563304,2.034014172696953,2.020745914291031,2958.7876540642433
54.7,54.20076309478265,0.39371469624898725,2956.4886965080354,54.04915350106097,2.03376688598054,2.020606296338741,2964.2393034919646
54.8,54.200557058442996,0.39371035266284604,2961.8609353028414,54.048557213555505,2.0335195992641264,2.0204666783864513,2969.691064697158
54.9,54.20035099944047,0.393706010070364,2967.2330623290304,54.04796106245957,2.0332723125477137,2.0203270604341608,2975.1429376709693
55.0,54.20014491776991,0.3937016684672862,2972.605077595398,54.047365047189054,2.0330250258313,2.0201874424818707,2980.5949224046017
55.1,54.19993881342613,0.39369732784938016,2977.9769811106767,54.046769167162914,2.032777739114887,2.0200478245295805,2986.047018889323
55.2,54.19973268640392,0.3936929882124364,2983.3487728835407,54.046173421803275,2.0325304523984737,2.0199082065772904,2991.499227116459
55.3,54.19952653669812,0.3936886495522685,2988.7204529226087,54.04557781053542,2.03228316568206,2.0197685886250003,2996.951547077391
55.4,54.19932036430354,0.3936843118647118,2994.0920212364354,54.04498233278764,2.032035878965647,2.01962897067271,3002.4039787635643
55.5,54.199114169214965,0.3936799751456243,2999.4634778335176,54.04438698799131,2.031788592249234,2.0194893527204196,3007.856522166482
55.6,54.19890795142722,0.39367563939088646,3004.8348227222978,54.04379177558089,2.0315413055328206,2.0193497347681295,3013.309177277702
55.7,54.19870171093512,0.3936713045964001,3010.2060559111555,54.04319669499381,2.0312940188164075,2.01921011681584,3018.7619440888448
55.8,54.19849544773344,0.3936669707580893,3015.5771774084137,54.0426017456705,2.0310467320999943,2.0190704988635493,3024.2148225915857
55.9,54.19828916181701,0.3936626378718998,3020.9481872223414,54.04200692705441,2.0307994453835807,2.018930880911259,3029.667812777658
56.0,54.19808285318061,0.39365830593379864,3026.3190853611454,54.04141223859188,2.030552158667168,2.018791262958969,3035.120914638854
56.1,54.19787652181905,0.3936539749397745,3031.689871832979,54.04081767973224,2.0303048719507544,2.018651645006679,3040.574128167021
56.2,54.19767016772711,0.393649644885837,3037.0605466459374,54.040223249927706,2.030057585234341,2.018512027054389,3046.027453354063
56.3,54.197463790899604,0.3936453157680171,3042.4311098080593,54.039628948633386,2.029810298517928,2.0183724091020987,3051.48089019194
56.4,54.19725739133132,0.3936409875823665,3047.80156132733,54.03903477530727,2.029563011801515,2.018232791149808,3056.9344386726693
56.5,54.19705096901705,0.39363666032495775,3053.1719012116764,54.038440729410205,2.0293157250851017,2.0180931731975185,3062.388098788323
56.6,54.19684452395157,0.39363233399188385,3058.5421294689695,54.03784681040582,2.0290684383686886,2.0179535552452283,3067.8418705310305
56.7,54.19663805612967,0.39362800857925856,3063.912246107027,54.03725301776061,2.028821151652275,2.017813937292938,3073.295753892973
56.8,54.19643156554614,0.3936236840832157,3069.2822511336103,54.03665935094385,2.0285738649358622,2.0176743193406477,3078.749748866389
56.9,54.19622505219578,0.39361936049990953,3074.6521445564294,54.03606580942758,2.0283265782194486,2.017534701388358,3084.2038554435703
57.0,54.19601851607334,0.39361503782551405,3080.0219263831345,54.03547239268657,2.0280792915030355,2.0173950834360674,3089.6580736168653
57.1,54.19581195717361,0.3936107160562235,3085.3915966213262,54.03487910019836,2.0278320047866223,2.0172554654837773,3095.112403378673
57.2,54.195605375491375,0.3936063951882516,3090.76115527855,54.03428593144318,2.0275847180702087,2.017115847531487,3100.56684472145
57.3,54.19539877102141,0.39360207521783186,3096.130602362297,54.03369288590396,2.0273374313537955,2.0169762295791966,3106.0213976377026
57.4,54.19519214375849,0.3935977561412174,3101.4999378800067,54.03309996306632,2.0270901446373824,2.016836611626907,3111.476062119993
57.5,54.19498549369738,0.39359343795468027,3106.8691618390644,54.03250716241851,2.026842857920969,2.016696993674617,3116.9308381609353
57.6,54.19477882083285,0.3935891206545121,3112.238274246802,54.03191448345142,2.026595571204556,2.0165573757223263,3122.3857257531977
57.7,54.19457212515968,0.3935848042370237,3117.607275110502,54.03132192565861,2.026348284488143,2.016417757770036,3127.8407248894982
57.8,54.19436540667263,0.39358048869854434,3122.9761644373903,54.03072948853617,2.0261009977717293,2.0162781398177465,3133.295835562609
57.9,54.19415866536646,0.39357617403542255,3128.3449422346443,54.03013717158281,2.0258537110553165,2.016138521865456,3138.751057765355
58.0,54.193951901235934,0.3935718602440255,3133.71360850939,54.029544974299824,2.025606424338903,2.015998903913166,3144.20639149061
58.1,54.19374511427582,0.3935675473207388,3139.0821632686984,54.02895289619102,2.0253591376224898,2.0158592859608757,3149.6618367313013
58.2,54.19353830448088,0.3935632352619665,3144.4506065195933,54.028360936762766,2.0251118509060766,2.0157196680085856,3155.117393480407
58.3,54.193331471845866,0.3935589240641311,3149.8189382690443,54.02776909552392,2.0248645641896634,2.0155800500562955,3160.573061730955
58.4,54.19312461636552,0.39355461372367306,3155.187158523973,54.027177371985836,2.0246172774732503,2.0154404321040054,3166.0288414760266
58.5,54.19291773803462,0.3935503042370511,3160.555267291249,54.026585765662375,2.024369990756837,2.015300814151715,3171.484732708751
58.6,54.1927108368479,0.3935459956007417,3165.923264577692,54.025994276069824,2.0241227040404235,2.015161196199425,3176.940735422308
58.7,54.19250391280013,0.39354168781123944,3171.2911503900723,54.02540290272695,2.0238754173240108,2.015021578247135,3182.396849609928
58.8,54.19229696588603,0.3935373808650563,3176.6589247351094,54.02481164515493,2.023628130607597,2.0148819602948445,3187.85307526489
58.9,54.192089996100364,0.39353307475872196,3182.026587619476,54.02422050287735,2.023380843891184,2.0147423423425543,3193.309412380524
59.0,54.19188300343788,0.3935287694887834,3187.394139049791,54.023629475420194,2.023133557174771,2.014602724390264,3198.765860950208
59.1,54.1916759878933,0.3935244650518053,3192.761579032629,54.023038562311825,2.0228862704583572,2.014463106437974,3204.222420967371
59.2,54.191468949461395,0.3935201614443692,3198.1289075745144,54.02244776308301,2.022638983741944,2.014323488485684,3209.6790924254856
59.3,54.19126188813687,0.39351585866307376,3203.496124681919,54.021857077266766,2.022391697025531,2.014183870533394,3215.1358753180803
59.4,54.1910548039145,0.39351155670453497,3208.8632303612744,54.02126650439856,2.0221444103091177,2.0140442525811033,3220.5927696387253
59.5,54.19084769678899,0.39350725556538535,3214.230224618958,54.0206760440161,2.0218971235927046,2.0139046346288136,3226.049775381042
59.6,54.190640566755086,0.3935029552422741,3219.5971074613,54.02008569565939,2.0216498368762914,2.0137650166765235,3231.5068925387
59.7,54.19043341380751,0.39349865573186743,3224.9638788945845,54.01949545887076,2.021402550159878,2.013625398724233,3236.9641211054154
59.8,54.190226237941005,0.3934943570308479,3230.330538925049,54.0189053331948,2.021155263443465,2.013485780771943,3242.4214610749505
59.9,54.190019039150286,0.3934900591359144,3235.6970875588813,54.018315318178324,2.0209079767270515,2.013346162819653,3247.878912441118
60.0,54.18981181743009,0.3934857620437822,3241.063524802226,54.01772541337043,2.0206606900106383,2.0132065448673626,3253.3364751977742
60.1,54.189604572775146,0.3934814657511831,3246.4298506611776,54.01713561832242,2.020413403294225,2.0130669269150725,3258.794149338822
60.2,54.18939730518015,0.3934771702548643,3251.796065141784,54.01654593258777,2.020166116577812,2.0129273089627824,3264.2519348582164
60.3,54.18919001463985,0.3934728755515895,3257.1621682500486,54.0159563557222,2.019918829861399,2.0127876910104923,3269.709831749951
60.4,54.188982701148944,0.39346858163813825,3262.5281599919304,54.01536688728362,2.0196715431449856,2.012648073058202,3275.167840008069
60.5,54.18877536470216,0.39346428851130566,3267.8940403733386,54.01477752683204,2.019424256428572,2.012508455105912,3280.6259596266614
60.6,54.188568005294215,0.3934599961679028,3273.2598094001396,54.0141882739297,2.0191769697121593,2.0123688371536215,3286.08419059986
60.7,54.1883606229198,0.39345570460475604,3278.6254670781536,54.01359912814091,2.0189296829957457,2.0122292192013314,3291.5425329218465
60.8,54.18815321757366,0.3934514138187074,3283.9910134131546,54.01301008903215,2.0186823962793325,2.0120896012490417,3297.0009865868446
60.9,54.187945789250485,0.3934471238066142,3289.3564484108747,54.012421156171996,2.0184351095629194,2.011949983296751,3302.459551589125
61.0,54.18773833794497,0.39344283456534895,3294.7217720769972,54.0118323291311,2.0181878228465058,2.011810365344461,3307.9182279230026
61.1,54.18753086365185,0.39343854609179957,3300.0869844171652,54.01124360748224,2.0179405361300926,2.011670747392171,3313.3770155828347
61.2,54.1873233663658,0.39343425838286866,3305.4520854369725,54.010654990800205,2.0176932494136794,2.0115311294398808,3318.8359145630275
61.3,54.18711584608155,0.39342997143547415,3310.817075141974,54.01006647866189,2.0174459626972663,2.0113915114875907,3324.2949248580258
61.4,54.18690830279377,0.39342568524654864,3316.1819535376762,54.009478070646196,2.017198675980853,2.0112518935353005,3329.754046462323
61.5,54.18670073649717,0.3934213998130396,3321.5467206295452,54.00888976633407,2.01695138926444,2.01111227558301,3335.213279370454
61.6,54.186493147186454,0.393417115131909,3326.9113764230024,54.00830156530848,2.0167041025480263,2.0109726576307203,3340.6726235769975
61.7,54.18628553485631,0.39341283120013376,3332.2759209234246,54.00771346715437,2.0164568158316136,2.01083303967843,3346.1320790765753
61.8,54.18607789950143,0.3934085480147049,3337.6403541361465,54.007125471458686,2.0162095291152,2.0106934217261396,3351.5916458638526
61.9,54.1858702411165,0.393404265572628,3343.004676066462,54.00653757781037,2.015962242398787,2.0105538037738495,3357.051323933538
62.0,54.18566255969621,0.3933999838709229,3348.3688867196183,54.0059497858003,2.0157149556823737,2.01041418582156,3362.5111132803813
62.1,54.18545485523525,0.39339570290662373,3353.732986100823,54.005362095021304,2.0154676689659605,2.0102745678692693,3367.971013899177
62.2,54.1852471277283,0.3933914226767786,3359.09697421524,54.00477450506817,2.0152203822495474,2.010134949916979,3373.4310257847596
62.3,54.18503937717004,0.39338714317844975,3364.4608510679914,54.00418701553758,2.014973095533134,2.009995331964689,3378.891148932008
62.4,54.184831603555175,0.39338286440871345,3369.8246166641584,54.00359962602818,2.0147258088167206,2.009855714012399,3384.351383335841
62.5,54.184623806878356,0.39337858636465955,3375.188271008779,54.003012336140465,2.014478522100308,2.009716096060109,3389.8117289912207
62.6,54.18441598713427,0.3933743090433919,3380.55181410685,54.002425145476835,2.0142312353838943,2.0095764781078187,3395.27218589315
62.7,54.184208144317594,0.39337003244202773,3385.9152459633265,54.00183805364157,2.013983948667481,2.009436860155528,3400.732754036673
62.8,54.18400027842299,0.3933657565576983,3391.278566583124,54.001251060240826,2.013736661951068,2.0092972422032385,3406.193433416876
62.9,54.183792389445145,0.39336148138754795,3396.641775971114,54.00066416488258,2.0134893752346543,2.0091576242509483,3411.6542240288854
63.0,54.18358447737873,0.39335720692873466,3402.0048741321316,54.000077367176694,2.013242088518241,2.009018006298658,3417.115125867868
63.1,54.1833765422184,0.3933529331784296,3407.367861070967,53.99949066673482,2.012994801801828,2.0088783883463677,3422.5761389290324
63.2,54.18316858395881,0.39334866013381725,3412.7307367923713,53.99890406317043,2.012747515085415,2.0087387703940776,3428.0372632076287
63.3,54.182960602594655,0.39334438779209524,3418.093501301056,53.99831755609884,2.0125002283690017,2.0085991524417874,3433.498498698943
63.4,54.182752598120565,0.3933401161504743,3423.456154601693,53.99773114513712,2.0122529416525885,2.0084595344894973,3438.9598453983062
63.5,54.18254457053123,0.39333584520617815,3428.818696698913,53.99714482990414,2.012005654936175,2.008319916537207,3444.421303301087
63.6,54.18233651982129,0.3933315749564434,3434.181127597307,53.99655861002055,2.011758368219762,2.0081802985849166,3449.8828724026926
63.7,54.182128445985406,0.3933273053985194,3439.543447301427,53.995972485108744,2.0115110815033486,2.008040680632627,3455.344552698573
63.8,54.18192034901823,0.39332303652966827,3444.9056558157845,53.995386454792865,2.0112637947869354,2.007901062680337,3460.8063441842146
63.9,54.181712228914414,0.393318768347165,3450.267753144854,53.99480051869881,2.0110165080705222,2.0077614447280463,3466.2682468551457
64.0,54.18150408566861,0.39331450084829694,3455.629739293069,53.994214676454206,2.010769221354109,2.007621826775756,3471.7302607069305
64.1,54.18129591927547,0.3933102340303641,3460.9916142648253,53.993628927688384,2.010521934637696,2.0074822088234665,3477.192385735174
64.2,54.18108772972963,0.39330596789067873,3466.3533780644784,53.993043272032374,2.0102746479212827,2.007342590871176,3482.6546219355214
64.3,54.180879517025744,0.3933017024265656,3471.715030696347,53.99245770911893,2.010027361204869,2.007202972918886,3488.1169693036522
64.4,54.18067128115846,0.39329743763536185,3477.0765721647117,53.991872238582474,2.009780074488456,2.0070633549665957,3493.5794278352887
64.5,54.18046302212241,0.39329317351441645,3482.4380024738116,53.99128686005909,2.009532787772043,2.0069237370143056,3499.0419975261884
64.6,54.18025473991223,0.3932889100610908,3487.7993216278505,53.99070157318655,2.0092855010556296,2.0067841190620155,3504.504678372148
64.7,54.180046434522566,0.39328464727275836,3493.1605296309967,53.990116377604274,2.0090382143392165,2.0066445011097254,3509.9674703690034
64.8,54.17983810594805,0.3932803851468044,3498.5216264873748,53.989531272953315,2.008790927622803,2.006504883157435,3515.4303735126246
64.9,54.17962975418332,0.3932761236806263,3503.8826122010773,53.98894625887638,2.0085436409063897,2.0063652652051447,3520.893387798923
65.0,54.179421379222994,0.3932718628716329,3509.243486776155,53.98836133501777,2.0082963541899765,2.006225647252855,3526.3565132238446
65.1,54.17921298106171,0.3932676027172452,3514.604250216624,53.98777650102342,2.0080490674735634,2.0060860293005645,3531.819749783375
65.2,54.17900455969409,0.39326334321489564,3519.9649025264653,53.987191756540874,2.00780178075715,2.0059464113482743,3537.283097473535
65.3,54.17879611511478,0.3932590843620284,3525.3254437096175,53.986607101219256,2.007554494040737,2.0058067933959842,3542.746556290382
65.4,54.17858764731838,0.39325482615609914,3530.6858737699877,53.986022534709285,2.0073072073243234,2.005667175443694,3548.2101262300125
65.5,54.17837915629952,0.39325056859457486,3536.0461927114425,53.98543805666324,2.0070599206079107,2.005527557491404,3553.6738072885573
65.6,54.17817064205282,0.3932463116749343,3541.406400537814,53.98485366673498,2.006812633891497,2.005387939539114,3559.137599462185
65.7,54.177962104572906,0.39324205539466717,3546.7664972529,53.98426936457991,2.006565347175084,2.0052483215868233,3564.6015027471
65.8,54.17775354385438,0.39323779975127465,3552.126482860458,53.983685149854985,2.006318060458671,2.0051087036345336,3570.0655171395415
65.9,54.17754495989186,0.393233544742269,3557.486357364212,53.98310102221869,2.0060707737422576,2.0049690856822435,3575.529642635788
66.0,54.17733635267997,0.39322929036517384,3562.8461207678506,53.98251698133107,2.0058234870258445,2.004829467729953,3580.993879232149
66.1,54.177127722213314,0.3932250366175234,3568.205773075024,53.98193302685362,2.0055762003094313,2.004689849777663,3586.4582269249754
66.2,54.17691906848649,0.3932207834968633,3573.56531428935,53.9813491584494,2.0053289135930177,2.004550231825373,3591.9226857106496
66.3,54.17671039149411,0.3932165310007499,3578.9247444144094,53.98076537578295,2.0050816268766045,2.0044106138730826,3597.3872555855896
66.4,54.17650169123079,0.3932122791267506,3584.2840634537492,53.98018167852032,2.0048343401601914,2.0042709959207925,3602.8519365462507
66.5,54.17629296769112,0.3932080278724432,3589.6432714108787,53.979598066329004,2.004587053443778,2.0041313779685024,3608.316728589121
66.6,54.176084220869704,0.3932037772354167,3595.002368289275,53.97901453887801,2.004339766727365,2.003991760016212,3613.7816317107236
66.7,54.17587545076113,0.39319952721327045,3600.361354092379,53.97843109583776,2.0040924800109514,2.003852142063922,3619.246645907621
66.8,54.175666657360026,0.3931952778036144,3605.7202288235967,53.97784773688019,2.0038451932945383,2.003712524111632,3624.7117711764026
66.9,54.17545784066096,0.3931910290040695,3611.0789924863025,53.97726446167866,2.003597906578125,2.0035729061593415,3630.177007513698
67.0,54.175249000658525,0.3931867808122662,3616.43764508383,53.97668126990791,2.003350619861712,2.0034332882070514,3635.64235491617
67.1,54.17504013734733,0.3931825332258465,3621.796186619486,53.97609816124421,2.0031033331452988,2.0032936702547617,3641.107813380513
67.2,54.174831250721944,0.39317828624246187,3627.15461709654,53.97551513536517,2.0028560464288856,2.003154052302471,3646.5733829034602
67.3,54.17462234077696,0.3931740398597746,3632.512936518225,53.974932191949854,2.002608759712472,2.003014434350181,3652.0390634817745
67.4,54.17441340750698,0.3931697940754569,3637.871144887746,53.97434933067872,2.0023614729960593,2.002874816397891,3657.504855112254
67.5,54.17420445090657,0.3931655488871912,3643.2292422082687,53.97376655123361,2.0021141862796457,2.0027351984456008,3662.970757791731
67.6,54.17399547097031,0.3931613042926701,3648.587228482928,53.973183853297755,2.0018668995632325,2.0025955804933107,3668.436771517071
67.7,54.17378646769279,0.39315706028959635,3653.945103714827,53.97260123655579,2.0016196128468193,2.0024559625410205,3673.902896285173
67.8,54.17357744106858,0.3931528168756825,3659.302867907032,53.97201870069369,2.001372326130406,2.00231634458873,3679.3691320929674
67.9,54.17336839109226,0.39314857404865095,3664.660521062579,53.9714362453988,2.001125039413993,2.0021767266364403,3684.8354789374216
68.0,54.173159317758405,0.3931443318062342,3670.0180631844687,53.97085387035983,2.0008777526975794,2.00203710868415,3690.301936815531
68.1,54.172950221061576,0.39314009014617446,3675.3754942756714,53.970271575266835,2.0006304659811662,2.0018974907318596,3695.768505724328
68.2,54.17274110099636,0.3931358490662238,3680.7328143391237,53.9696893598112,2.0003831792647535,2.0017578727795695,3701.235185660876
68.3,54.172531957557304,0.39313160856414353,3686.090023377728,53.969107223685626,2.00013589254834,2.0016182548272794,3706.701976622271
68.4,54.172322790738995,0.3931273686377053,3691.4471213943584,53.968525166584186,1.9998886058319265,2.0014786368749893,3712.1688786056416
68.5,54.17211360053598,0.3931231292846898,3696.8041083918515,53.96794318820221,1.9996413191155136,2.001339018922699,3717.635891608148
68.6,54.171904386942835,0.3931188905028874,3702.1609843730157,53.96736128823638,1.9993940323991002,2.001199400970409,3723.1030156269835
68.7,54.171695149954104,0.39311465229009807,3707.517749340627,53.966779466384665,1.999146745682687,2.0010597830181185,3728.5702506593734
68.8,54.171485889564366,0.39311041464413105,3712.874403297426,53.96619772234631,1.9988994589662736,2.000920165065829,3734.0375967025734
68.9,54.17127660576815,0.39310617756280475,3718.2309462461253,53.96561605582184,1.9986521722498605,2.0007805471135387,3739.505053753875
69.0,54.17106729856004,0.3931019410439476,3723.5873781894056,53.965034466513124,1.998404885533447,2.000640929161248,3744.972621810594
69.1,54.170857967934566,0.3930977050853963,3728.943699129913,53.9644529541232,1.9981575988170341,2.000501311208958,3750.440300870086
69.2,54.170648613886286,0.39309346968499737,3734.299909070266,53.96387151835644,1.9979103121006208,2.0003616932566683,3755.908090929734
69.3,54.17043923640976,0.39308923484060665,3739.6560080130507,53.96329015891848,1.9976630253842076,2.000222075304378,3761.3759919869485
69.4,54.17022983549951,0.39308500055008827,3745.011995960819,53.96270887551612,1.9974157386677942,2.0000824573520877,3766.844004039181
69.5,54.17002041115009,0.3930807668113161,3750.3678729160943,53.96212766785747,1.9971684519513813,1.9999428393997973,3772.312127083905
69.6,54.16981096335606,0.393076533622173,3755.723638881372,53.961546535651905,1.9969211652349679,1.9998032214475074,3777.780361118627
69.7,54.16960149211195,0.39307230098055024,3761.0792938591126,53.960965478609936,1.9966738785185545,1.9996636034952173,3783.2487061408874
69.8,54.16939199741228,0.3930680688843483,3766.4348378517448,53.96038449644334,1.9964265918021413,1.999523985542927,3788.7171621482544
69.9,54.16918247925161,0.3930638373314767,3771.790270861672,53.95980358886512,1.9961793050857284,1.9993843675906369,3794.185729138328
70.0,54.168972937624474,0.39305960631985337,3777.1455928912624,53.959222755589465,1.995932018369315,1.9992447496383465,3799.654407108737
70.1,54.168763372525376,0.3930553758474049,3782.5008039428553,53.95864199633175,1.9956847316529016,1.9991051316860566,3805.1231960571436
70.2,54.16855378394889,0.3930511459120673,3787.8559040187633,53.958061310808596,1.9954374449364884,1.9989655137337665,3810.5920959812365
70.3,54.168344171889515,0.39304691651178425,3793.210893121263,53.95748069873774,1.9951901582200753,1.9988258957814762,3816.061106878736
70.4,54.16813453634178,0.3930426876445085,3798.5657712526045,53.95690015983813,1.9949428715036621,1.998686277829186,3821.5302287473955
70.5,54.167924877300216,0.3930384593082014,3803.9205384150073,53.95631969382989,1.9946955847872487,1.998546659876896,3826.9994615849923
70.6,54.16771519475935,0.3930342315008327,3809.2751946106623,53.95573930043432,1.9944482980708356,1.9984070419246058,3832.4688053893365
70.7,54.1675054887137,0.3930300042203805,3814.62973984173,53.955158979373834,1.9942010113544222,1.9982674239723155,3837.9382601582697
70.8,54.16729575915778,0.3930257774648313,3819.984174110341,53.95457873037205,1.993953724638009,1.9981278060200254,3843.4078258896584
70.9,54.167086006086116,0.3930215512321802,3825.3384974185974,53.953998553153696,1.9937064379215956,1.9979881880677355,3848.877502581403
71.0,54.16687622949321,0.39301732552043006,3830.6927097685693,53.95341844744464,1.9934591512051827,1.9978485701154451,3854.34729023143
71.1,54.16666642937359,0.3930131003275925,3836.046811162302,53.95283841297191,1.9932118644887693,1.997708952163155,3859.817188837697
71.2,54.16645660572176,0.39300887565168724,3841.4008016018106,53.95225844946363,1.9929645777723561,1.9975693342108647,3865.2871983981895
71.3,54.166246758532225,0.39300465149074193,3846.754681089077,53.95167855664905,1.9927172910559428,1.9974297162585748,3870.757318910922
71.4,54.1660368877995,0.3930004278427925,3852.1084496260614,53.95109873425856,1.9924700043395298,1.9972900983062847,3876.227550373939
71.5,54.16582699351808,0.39299620470588287,3857.4621072146874,53.9505189820236,1.9922227176231164,1.9971504803539943,3881.697892785312
71.6,54.16561707568248,0.3929919820780651,3862.8156538568574,53.949939299676785,1.9919754309067033,1.997010862401704,3887.1683461431417
71.7,54.16540713428719,0.3929877599573992,3868.1690895544416,53.949359686951766,1.9917281441902899,1.9968712444494139,3892.638910445558
71.8,54.165197169326724,0.392983538341953,3873.5224143092814,53.948780143583306,1.9914808574738765,1.996731626497124,3898.109585690718
71.9,54.16498718079556,0.3929793172298021,3878.875628123191,53.94820066930724,1.9912335707574635,1.9965920085448337,3903.5803718768093
72.0,54.16477716868822,0.3929750966190305,3884.228730997957,53.94762126386051,1.9909862840410504,1.9964523905925435,3909.051269002043
72.1,54.16456713299917,0.39297087650772927,3889.5817229353356,53.94704192698108,1.990738997324637,1.9963127726402536,3914.5222770646637
72.2,54.16435707372291,0.3929666568939978,3894.934603937059,53.94646265840802,1.9904917106082236,1.9961731546879633,3919.993396062941
72.3,54.16414699085394,0.39296243777594286,3900.2873740048276,53.945883457881436,1.9902444238918107,1.9960335367356732,3925.4646259951714
72.4,54.16393688438673,0.3929582191516789,3905.640033140316,53.94530432514248,1.9899971371753973,1.9958939187833828,3930.9359668596844
72.5,54.16372675431579,0.3929540010193283,3910.992581345171,53.94472525993339,1.9897498504589841,1.9957543008310927,3936.4074186548287
72.6,54.163516600635575,0.39294978337702074,3916.3450186210116,53.94414626199741,1.9895025637425707,1.9956146828788026,3941.878981378987
72.7,54.163306423340586,0.39294556622289356,3921.6973449694306,53.943567331078825,1.9892552770261576,1.9954750649265125,3947.350655030569
72.8,54.163096222425295,0.39294134955509147,3927.049560391991,53.942988466922955,1.9890079903097442,1.9953354469742222,3952.822439608008
72.9,54.16288599788418,0.3929371333717668,3932.401664890231,53.942409669276145,1.9887607035933312,1.995195829021932,3958.294335109769
73.0,54.16267574971172,0.39293291767107913,3937.7536584656596,53.94183093788575,1.9885134168769178,1.9950562110696421,3963.76634153434
73.1,54.16246547790239,0.39292870245119577,3943.105541119761,53.94125227250015,1.9882661301605047,1.9949165931173518,3969.2384588802383
73.2,54.16225518245065,0.3929244877102909,3948.457312853992,53.94067367286874,1.9880188434440913,1.9947769751650617,3974.710687146008
