I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
57.9,3.011583514805868,0.365072053977208,164.8738410171867,2.8475620210222226,2.160897548903848,2.659692012843005,2.0923842029246402,191.21115898281332
58.0,3.0115833788121638,0.3650226220353913,165.13623420881103,2.8471764518760523,2.160883498522234,2.6596747192476764,2.092376270086442,191.56376579118898
58.1,3.011583242817944,0.3649732082991211,165.39855853699572,2.846791024733145,2.160869448140619,2.6596574256523478,2.0923683372482436,191.9164414630043
58.2,3.0115831068232084,0.3649238127057813,165.6608140159165,2.8464057391050943,2.160855397759005,2.6596401320570195,2.0923604044100452,192.26918598408355
58.3,3.0115829708279573,0.36487443519307833,165.92300065970045,2.8460205945060113,2.160841347377391,2.659622838461691,2.092352471571847,192.62199934029954
58.4,3.0115828348321907,0.3648250756990388,166.18511848242616,2.845635590452503,2.1608272969957762,2.6596055448663622,2.0923445387336486,192.97488151757383
58.5,3.0115826988359085,0.3647757341620076,166.44716749812406,2.845250726463659,2.160813246614162,2.6595882512710336,2.0923366058954502,193.32783250187597
58.6,3.0115825628391106,0.3647264105206453,166.70914772077657,2.8448660020610337,2.1607991962325475,2.659570957675705,2.0923286730572523,193.68085227922344
58.7,3.0115824268417968,0.3646771047139263,166.9710591643183,2.844481416768625,2.1607851458509333,2.6595536640803763,2.092320740219054,194.03394083568173
58.8,3.011582290843968,0.36462781668113675,167.23290184263655,2.844096970112867,2.1607710954693187,2.659536370485048,2.0923128073808557,194.38709815736343
58.9,3.0115821548456227,0.36457854636187215,167.4946757695713,2.843712661622603,2.160757045087704,2.6595190768897194,2.0923048745426573,194.7403242304287
59.0,3.011582018846763,0.3645292936960356,167.7563809589156,2.843328490829078,2.16074299470609,2.659501783294391,2.092296941704459,195.09361904108442
59.1,3.011581882847387,0.36448005862383515,168.01801742441552,2.842944457265914,2.1607289443244757,2.6594844896990626,2.0922890088662607,195.44698257558449
59.2,3.0115817468474946,0.36443084108578233,168.27958517977086,2.8425605604691024,2.160714893942861,2.659467196103734,2.0922810760280623,195.80041482022918
59.3,3.0115816108470876,0.3643816410226901,168.54108423863508,2.8421767999769827,2.160700843561247,2.6594499025084053,2.092273143189864,196.15391576136494
59.4,3.0115814748461647,0.3643324583756702,168.80251461461552,2.8417931753302277,2.1606867931796323,2.6594326089130766,2.0922652103516657,196.50748538538448
59.5,3.011581338844726,0.3642832930861318,169.06387632127377,2.841409686071828,2.160672742798018,2.659415315317748,2.0922572775134674,196.86112367872627
59.6,3.011581202842772,0.36423414509577906,169.32516937212577,2.8410263317470767,2.1606586924164035,2.65939802172242,2.092249344675269,197.21483062787425
59.7,3.011581066840302,0.36418501434660944,169.58639378064217,2.840643111903554,2.1606446420347893,2.659380728127091,2.0922414118370707,197.56860621935786
59.8,3.0115809308373165,0.3641359007809117,169.84754956024844,2.8402600260911113,2.1606305916531747,2.6593634345317625,2.0922334789988724,197.92245043975157
59.9,3.011580794833815,0.3640868043412637,170.10863672432524,2.839877073861857,2.1606165412715606,2.6593461409364343,2.092225546160674,198.27636327567478
60.0,3.011580658829798,0.36403772497053066,170.36965528620837,2.8394942547701394,2.1606024908899464,2.6593288473411056,2.0922176133224757,198.63034471379166
60.1,3.0115805228252657,0.36398866261186347,170.63060525918937,2.839111568372535,2.1605884405083318,2.659311553745777,2.0922096804842774,198.98439474081067
60.2,3.011580386820217,0.36393961720869633,170.89148665651547,2.8387290142278316,2.160574390126717,2.6592942601504483,2.092201747646079,199.33851334348458
60.3,3.0115802508146534,0.3638905887047451,171.15229949138984,2.8383465918970123,2.160560339745103,2.6592769665551197,2.092193814807881,199.69270050861016
60.4,3.0115801148085737,0.36384157704400566,171.41304377697193,2.837964300943244,2.1605462893634884,2.6592596729597915,2.092185881969683,200.04695622302808
60.5,3.011579978801979,0.3637925821707515,171.67371952637765,2.837582140931862,2.160532238981874,2.659242379364463,2.0921779491314845,200.40128047362236
60.6,3.0115798427948675,0.3637436040295324,171.93432675267937,2.8372001114303527,2.1605181886002596,2.659225085769134,2.092170016293286,200.75567324732066
60.7,3.0115797067872405,0.36369464256517237,172.19486546890653,2.8368182120083447,2.1605041382186454,2.6592077921738055,2.092162083455088,201.1101345310935
60.8,3.011579570779098,0.36364569772276806,172.45533568804552,2.836436442237591,2.1604900878370312,2.6591904985784773,2.0921541506168895,201.4646643119545
60.9,3.0115794347704403,0.3635967694476865,172.71573742304005,2.836054801691955,2.1604760374554166,2.6591732049831487,2.092146217778691,201.81926257695997
61.0,3.0115792987612666,0.3635478576855639,172.97607068679133,2.835673289947399,2.1604619870738024,2.65915591138782,2.092138284940493,202.1739293132087
61.1,3.011579162751577,0.3634989623823034,173.23633549215816,2.8352919065819666,2.160447936692188,2.6591386177924914,2.0921303521022945,202.52866450784185
61.2,3.0115790267413716,0.36345008348407354,173.49653185195737,2.834910651175774,2.1604338863105736,2.6591213241971627,2.092122419264096,202.88346814804265
61.3,3.0115788907306507,0.3634012209373069,173.75665977896395,2.8345295233109944,2.160419835928959,2.6591040306018345,2.092114486425898,203.23834022103605
61.4,3.011578754719414,0.36335237468869763,174.01671928591108,2.8341485225718417,2.1604057855473444,2.659086737006506,2.0921065535876995,203.59328071408893
61.5,3.0115786187076616,0.36330354468520004,174.27671038549047,2.8337676485445606,2.1603917351657302,2.6590694434111772,2.092098620749501,203.94828961450955
61.6,3.0115784826953935,0.36325473087402743,174.5366330903527,2.833386900817414,2.160377684784116,2.659052149815849,2.092090687911303,204.30336690964734
61.7,3.01157834668261,0.36320593320264943,174.7964874131071,2.833006278980666,2.1603636344025015,2.6590348562205204,2.0920827550731045,204.65851258689295
61.8,3.01157821066931,0.36315715161879136,175.05627336632222,2.832625782626573,2.1603495840208873,2.6590175626251917,2.092074822234906,205.0137266336778
61.9,3.0115780746554948,0.3631083860704318,175.3159909625259,2.8322454113493682,2.1603355336392727,2.659000269029863,2.092066889396708,205.36900903747411
62.0,3.0115779386411634,0.3630596365058013,175.57564021420552,2.8318651647452504,2.1603214832576585,2.6589829754345344,2.09205895655851,205.7243597857945
62.1,3.011577802626317,0.36301090287338095,175.83522113380826,2.831485042412371,2.160307432876044,2.6589656818392062,2.0920510237203116,206.0797788661918
62.2,3.011577666610954,0.3629621851219,176.094733733741,2.83110504395082,2.1602933824944297,2.6589483882438776,2.0920430908821133,206.43526626625905
62.3,3.011577530595076,0.36291348320033534,176.35417802637093,2.8307251689626156,2.160279332112815,2.658931094648549,2.092035158043915,206.79082197362905
62.4,3.0115773945786817,0.362864797057909,176.61355402402552,2.830345417051691,2.1602652817312005,2.6589138010532203,2.0920272252057166,207.1464459759745
62.5,3.011577258561772,0.36281612664408724,176.87286173899253,2.8299657878238804,2.1602512313495863,2.658896507457892,2.0920192923675183,207.5021382610075
62.6,3.011577122544346,0.36276747190857833,177.13210118352063,2.829586280886911,2.160237180967972,2.6588792138625634,2.09201135952932,207.8578988164794
62.7,3.011576986526405,0.36271883280133166,177.39127236981926,2.829206895850387,2.1602231305863575,2.658861920267235,2.0920034266911216,208.21372763018078
62.8,3.011576850507947,0.3626702092725355,177.65037531005882,2.8288276323257775,2.1602090802047433,2.658844626671906,2.0919954938529233,208.56962468994118
62.9,3.0115767144889745,0.36262160127261683,177.90941001637125,2.8284484899264113,2.1601950298231287,2.658827333076578,2.091987561014725,208.92558998362875
63.0,3.0115765784694855,0.3625730087522375,178.16837650084955,2.828069468267453,2.1601809794415145,2.6588100394812493,2.0919796281765266,209.2816234991505
63.1,3.0115764424494804,0.36252443166229525,178.42727477554848,2.827690566965903,2.1601669290599,2.6587927458859206,2.0919716953383283,209.63772522445154
63.2,3.0115763064289607,0.3624758699539207,178.6861048524848,2.827311785640582,2.1601528786782858,2.658775452290592,2.09196376250013,209.99389514751525
63.3,3.011576170407924,0.36242732357847607,178.94486674363677,2.8269331239121134,2.1601388282966716,2.6587581586952638,2.0919558296619316,210.35013325636325
63.4,3.0115760343863722,0.36237879248755417,179.2035604609453,2.826554581402923,2.160124777915057,2.658740865099935,2.0919478968237333,210.7064395390547
63.5,3.011575898364305,0.3623302766329766,179.46218601631332,2.8261761577372178,2.160110727533443,2.6587235715046065,2.091939963985535,211.0628139836867
63.6,3.011575762341721,0.36228177596679223,179.7207434216063,2.8257978525409797,2.160096677151828,2.658706277909278,2.0919320311473366,211.4192565783937
63.7,3.0115756263186215,0.3622332904412764,179.9792326886526,2.825419665441956,2.1600826267702136,2.658688984313949,2.0919240983091387,211.77576731134744
63.8,3.0115754902950065,0.36218482000892854,180.2376538292432,2.8250415960696427,2.1600685763885994,2.658671690718621,2.0919161654709404,212.13234617075682
63.9,3.011575354270875,0.36213636462247134,180.49600685513218,2.824663644055277,2.1600545260069848,2.6586543971232923,2.091908232632742,212.48899314486783
64.0,3.0115752182462288,0.3620879242348498,180.75429177803701,2.8242858090318284,2.1600404756253706,2.6586371035279637,2.0919002997945437,212.845708221963
64.1,3.0115750822210656,0.3620394987992284,181.01250860963822,2.823908090633982,2.160026425243756,2.658619809932635,2.0918923669563454,213.20249139036176
64.2,3.0115749461953873,0.36199108826899157,181.27065736158022,2.8235304884981343,2.160012374862142,2.658602516337307,2.091884434118147,213.55934263841982
64.3,3.011574810169193,0.3619426925977408,181.52873804547096,2.8231530022623788,2.1599983244805276,2.658585222741978,2.0918765012799487,213.91626195452906
64.4,3.0115746741424827,0.3618943117392941,181.78675067288225,2.8227756315664942,2.159984274098913,2.6585679291466495,2.0918685684417504,214.2732493271178
64.5,3.0115745381152563,0.3618459456476845,182.04469525535006,2.822398376051939,2.159970223717299,2.658550635551321,2.091860635603552,214.63030474464995
64.6,3.011574402087515,0.3617975942771585,182.30257180437462,2.8220212353618366,2.1599561733356842,2.6585333419559927,2.0918527027653537,214.98742819562537
64.7,3.011574266059257,0.361749257582175,182.56038033142048,2.8216442091409655,2.1599421229540696,2.658516048360664,2.0918447699271554,215.34461966857955
64.8,3.0115741300304832,0.361700935517404,182.8181208479167,2.8212672970357517,2.1599280725724554,2.6584987547653354,2.091836837088957,215.7018791520833
64.9,3.0115739940011936,0.3616526280377251,183.07579336525723,2.820890498694256,2.159914022190841,2.6584814611700067,2.0918289042507587,216.05920663474282
65.0,3.0115738579713884,0.36160433509822626,183.3333978948007,2.8205138137661647,2.1598999718092267,2.6584641675746785,2.0918209714125604,216.4166021051993
65.1,3.011573721941067,0.3615560566542026,183.59093444787098,2.8201372419027804,2.1598859214276125,2.65844687397935,2.091813038574362,216.774065552129
65.2,3.01157358591023,0.3615077926611551,183.8484030357571,2.8197607827570104,2.159871871045998,2.658429580384021,2.0918051057361637,217.13159696424296
65.3,3.011573449878877,0.3614595430747895,184.10580366971328,2.819384435983358,2.1598578206643837,2.6584122867886926,2.0917971728979654,217.48919633028672
65.4,3.0115733138470087,0.3614113078510147,184.36313636095966,2.819008201237915,2.159843770282769,2.658394993193364,2.0917892400597675,217.8468636390404
65.5,3.0115731778146237,0.36136308694594155,184.62040112068155,2.8186320781783443,2.159829719901155,2.6583776995980357,2.091781307221569,218.20459887931847
65.6,3.011573041781723,0.36131488031588205,184.87759796003056,2.8182560664638805,2.1598156695195403,2.658360406002707,2.091773374383371,218.56240203996944
65.7,3.0115729057483067,0.3612666879173479,185.1347268901241,2.8178801657553136,2.1598016191379257,2.6583431124073784,2.0917654415451725,218.92027310987592
65.8,3.011572769714374,0.3612185097070487,185.39178792204567,2.81750437571498,2.1597875687563115,2.6583258188120498,2.091757508706974,219.27821207795432
65.9,3.011572633679926,0.36117034564189204,185.64878106684534,2.817128696006758,2.1597735183746973,2.6583085252167216,2.091749575868776,219.6362189331547
66.0,3.0115724976449614,0.3611221956789807,185.9057063355393,2.81675312629605,2.1597594679930827,2.658291231621393,2.0917416430305775,219.99429366446074
66.1,3.011572361609481,0.36107405977561313,186.16256373911062,2.8163776662497826,2.1597454176114685,2.6582739380260643,2.091733710192379,220.35243626088936
66.2,3.0115722255734854,0.3610259378892809,186.41935328850911,2.8160023155363914,2.159731367229854,2.6582566444307356,2.091725777354181,220.71064671149094
66.3,3.0115720895369735,0.36097782997766814,186.6760749946513,2.8156270738258113,2.1597173168482398,2.6582393508354074,2.0917178445159825,221.06892500534872
66.4,3.0115719534999457,0.36092973599865036,186.932728868421,2.815251940789473,2.159703266466625,2.6582220572400788,2.091709911677784,221.42727113157903
66.5,3.0115718174624018,0.36088165591029336,187.18931492066918,2.8148769161002885,2.159689216085011,2.65820476364475,2.091701978839586,221.78568507933085
66.6,3.011571681424342,0.3608335896708518,187.4458331622141,2.814501999432644,2.1596751657033963,2.6581874700494215,2.0916940460013875,222.14416683778592
66.7,3.0115715453857668,0.3607855372387685,187.70228360384172,2.8141271904623943,2.159661115321782,2.6581701764540933,2.091686113163189,222.50271639615832
66.8,3.0115714093466748,0.36073749857267245,187.9586662563053,2.8137524888668457,2.159647064940168,2.6581528828587646,2.091678180324991,222.86133374369473
66.9,3.0115712733070676,0.36068947363137926,188.21498113032638,2.8133778943247587,2.1596330145585534,2.658135589263436,2.0916702474867925,223.22001886967368
67.0,3.011571137266944,0.3606414623738883,188.47122823659402,2.8130034065163287,2.1596189641769388,2.6581182956681073,2.091662314648594,223.578771763406
67.1,3.011571001226305,0.36059346475938253,188.72740758576563,2.8126290251231842,2.1596049137953246,2.658101002072779,2.0916543818103963,223.93759241423433
67.2,3.011570865185149,0.3605454807472275,188.9835191884668,2.8122547498283748,2.15959086341371,2.6580837084774505,2.091646448972198,224.29648081153326
67.3,3.011570729143478,0.36049751029696997,189.23956305529143,2.811880580316366,2.159576813032096,2.658066414882122,2.0916385161339996,224.65543694470858
67.4,3.0115705931012906,0.3604495533683367,189.49553919680199,2.811506516273026,2.159562762650481,2.658049121286793,2.0916305832958013,225.0144608031981
67.5,3.0115704570585873,0.3604016099212337,189.75144762352957,2.811132557385623,2.159548712268867,2.6580318276914645,2.091622650457603,225.37355237647046
67.6,3.0115703210153684,0.3603536799157452,190.00728834597413,2.8107587033428127,2.159534661887253,2.6580145340961363,2.0916147176194047,225.73271165402588
67.7,3.011570184971633,0.36030576331213204,190.26306137460446,2.81038495383463,2.1595206115056382,2.6579972405008077,2.0916067847812063,226.09193862539558
67.8,3.0115700489273816,0.36025786007083144,190.51876671985852,2.8100113085524856,2.159506561124024,2.657979946905479,2.091598851943008,226.45123328014148
67.9,3.0115699128826146,0.36020997015245537,190.77440439214345,2.809637767189152,2.1594925107424094,2.6579626533101504,2.0915909191048097,226.8105956078566
68.0,3.011569776837332,0.36016209351778977,191.02997440183572,2.8092643294387605,2.159478460360795,2.657945359714822,2.0915829862666113,227.1700255981643
68.1,3.0115696407915324,0.3601142301277932,191.28547675928118,2.808890994996787,2.1594644099791807,2.6579280661194935,2.091575053428413,227.52952324071882
68.2,3.0115695047452173,0.36006637994359636,191.54091147479554,2.808517763560052,2.159450359597566,2.657910772524165,2.0915671205902147,227.8890885252045
68.3,3.011569368698386,0.36001854292650076,191.79627855866403,2.8081446348267063,2.159436309215952,2.657893478928836,2.0915591877520163,228.248721441336
68.4,3.0115692326510395,0.3599707190379778,192.05157802114195,2.807771608496227,2.1594222588343377,2.657876185333508,2.091551254913818,228.6084219788581
68.5,3.011569096603176,0.3599229082396674,192.3068098724543,2.8073986842694056,2.159408208452723,2.6578588917381794,2.0915433220756197,228.96819012754574
68.6,3.0115689605547975,0.359875110493378,192.5619741227967,2.8070258618483486,2.159394158071109,2.6578415981428507,2.0915353892374213,229.3280258772033
68.7,3.011568824505902,0.3598273257610841,192.81707078233458,2.8066531409364566,2.1593801076894943,2.657824304547522,2.091527456399223,229.68792921766547
68.8,3.0115686884564914,0.35977955400492717,193.07209986120412,2.806280521238432,2.15936605730788,2.657807010952194,2.091519523561025,230.04790013879588
68.9,3.0115685524065636,0.35973179518721254,193.32706136951177,2.805908002460258,2.1593520069262655,2.657789717356865,2.0915115907228268,230.40793863048827
69.0,3.0115684163561207,0.35968404927041026,193.58195531733483,2.8055355843092005,2.159337956544651,2.6577724237615366,2.0915036578846284,230.7680446826652
69.1,3.0115682803051613,0.35963631621715336,193.83678171472133,2.8051632664937967,2.1593239061630367,2.657755130166208,2.09149572504643,231.12821828527865
69.2,3.0115681442536864,0.35958859599023674,194.09154057169022,2.804791048723847,2.1593098557814225,2.6577378365708797,2.0914877922082318,231.48845942830982
69.3,3.011568008201695,0.3595408885526166,194.3462318982314,2.8044189307104097,2.159295805399808,2.657720542975551,2.0914798593700334,231.84876810176863
69.4,3.011567872149188,0.3594931938674095,194.60085570430616,2.8040469121657945,2.1592817550181937,2.6577032493802224,2.091471926531835,232.2091442956939
69.5,3.011567736096165,0.35944551189789115,194.8554119998468,2.8036749928035514,2.159267704636579,2.6576859557848937,2.091463993693637,232.5695880001532
69.6,3.011567600042625,0.35939784260749563,195.1099007947572,2.803303172338466,2.159253654254965,2.6576686621895655,2.0914560608554384,232.93009920524278
69.7,3.0115674639885697,0.3593501859598148,195.36432209891296,2.802931450486556,2.1592396038733503,2.657651368594237,2.09144812801724,233.29067790108707
69.8,3.0115673279339985,0.35930254191859695,195.61867592216095,2.8025598269650565,2.159225553491736,2.6576340749989082,2.091440195179042,233.65132407783906
69.9,3.0115671918789113,0.35925491044774593,195.8729622743201,2.8021883014924187,2.1592115031101216,2.6576167814035796,2.0914322623408435,234.01203772568
70.0,3.011567055823307,0.3592072915113206,196.12718116518104,2.8018168737883005,2.159197452728507,2.657599487808251,2.091424329502645,234.372818834819
70.1,3.011566919767188,0.3591596850735336,196.38133260450667,2.801445543573562,2.159183402346893,2.6575821942129227,2.091416396664447,234.7336673954933
70.2,3.0115667837105518,0.3591120910987507,196.63541660203194,2.8010743105702556,2.1591693519652786,2.657564900617594,2.0914084638262485,235.09458339796808
70.3,3.0115666476534004,0.35906450955148994,196.88943316746398,2.8007031745016215,2.159155301583664,2.6575476070222654,2.09140053098805,235.45556683253602
70.4,3.011566511595732,0.35901694039642035,197.14338231048237,2.800332135092079,2.15914125120205,2.657530313426937,2.091392598149852,235.8166176895177
70.5,3.0115663755375484,0.35896938359836195,197.39726404073923,2.799961192067223,2.159127200820435,2.6575130198316086,2.091384665311654,236.1777359592608
70.6,3.0115662394788485,0.3589218391222837,197.65107836785918,2.799590345153813,2.159113150438821,2.65749572623628,2.0913767324734556,236.5389216321408
70.7,3.011566103419632,0.35887430693330374,197.9048253014397,2.7992195940797693,2.1590991000572064,2.6574784326409513,2.0913687996352572,236.90017469856033
70.8,3.0115659673599007,0.3588267869966882,198.1585048510511,2.798848938574168,2.1590850496755922,2.6574611390456226,2.091360866797059,237.2614951489489
70.9,3.011565831299652,0.3587792792778498,198.4121170262365,2.7984783783672285,2.159070999293978,2.6574438454502944,2.0913529339588606,237.62288297376355
71.0,3.0115656952388874,0.358731783742348,198.66566183651236,2.798107913190315,2.1590569489123634,2.657426551854966,2.0913450011206622,237.98433816348768
71.1,3.011565559177607,0.35868430035588744,198.91913929136808,2.7977375427759226,2.1590428985307493,2.657409258259637,2.091337068282464,238.3458607086319
71.2,3.011565423115811,0.35863682908431754,199.17254940026663,2.7973672668576772,2.1590288481491346,2.6573919646643085,2.0913291354442656,238.70745059973342
71.3,3.0115652870534975,0.3585893698936312,199.42589217264404,2.7969970851703234,2.15901479776752,2.6573746710689803,2.0913212026060672,239.06910782735596
71.4,3.011565150990669,0.35854192274996455,199.67916761791028,2.7966269974497235,2.159000747385906,2.6573573774736516,2.091313269767869,239.4308323820898
71.5,3.011565014927324,0.35849448761959585,199.9323757454486,2.7962570034328476,2.1589866970042912,2.657340083878323,2.0913053369296706,239.7926242545514
71.6,3.011564878863463,0.35844706446894475,200.18551656461628,2.7958871028577694,2.158972646622677,2.6573227902829943,2.0912974040914722,240.15448343538372
71.7,3.011564742799086,0.3583996532645716,200.43859008474433,2.7955172954636587,2.1589585962410625,2.6573054966876657,2.091289471253274,240.5164099152557
71.8,3.011564606734192,0.35835225397317627,200.69159631513764,2.795147580990775,2.1589445458594483,2.6572882030923375,2.0912815384150756,240.87840368486238
71.9,3.0115644706687834,0.3583048665615981,200.9445352650755,2.7947779591804656,2.158930495477834,2.657270909497009,2.0912736055768772,241.24046473492456
72.0,3.0115643346028573,0.35825749099681425,201.1974069438109,2.7944084297751512,2.1589164450962195,2.65725361590168,2.091265672738679,241.60259305618914
72.1,3.0115641985364157,0.35821012724593976,201.4502113605716,2.79403899251833,2.1589023947146053,2.6572363223063515,2.0912577399004806,241.9647886394284
72.2,3.011564062469458,0.35816277527622614,201.70294852455953,2.793669647154564,2.1588883443329907,2.6572190287110233,2.0912498070622827,242.3270514754405
72.3,3.011563926401984,0.35811543505506105,201.9556184449511,2.793300393429476,2.158874293951376,2.6572017351156947,2.0912418742240844,242.6893815550489
72.4,3.0115637903339936,0.35806810654996724,202.20822113089753,2.7929312310897445,2.158860243569762,2.657184441520366,2.091233941385886,243.05177886910255
72.5,3.0115636542654873,0.358020789728602,202.46075659152444,2.792562159883096,2.1588461931881473,2.6571671479250374,2.0912260085476877,243.41424340847558
72.6,3.0115635181964646,0.3579734845587565,202.71322483593264,2.792193179558301,2.158832142806533,2.657149854329709,2.0912180757094894,243.77677516406737
72.7,3.0115633821269263,0.35792619100835465,202.9656258731976,2.7918242898651666,2.158818092424919,2.6571325607343805,2.091210142871291,244.1393741268024
72.8,3.0115632460568715,0.35787890904545283,203.21795971236992,2.791455490554532,2.1588040420433043,2.657115267139052,2.0912022100330927,244.50204028763008
72.9,3.0115631099863007,0.3578316386382389,203.47022636247544,2.791086781378264,2.15878999166169,2.6570979735437232,2.0911942771948944,244.86477363752462
73.0,3.0115629739152134,0.3577843797550315,203.72242583251497,2.790718162089246,2.1587759412800755,2.657080679948395,2.091186344356696,245.22757416748507
73.1,3.01156283784361,0.35773713236427945,203.97455813146485,2.7903496324413797,2.1587618908984614,2.6570633863530664,2.0911784115184977,245.59044186853515
73.2,3.0115627017714903,0.3576898964345609,204.22662326827694,2.7899811921895754,2.1587478405168468,2.6570460927577377,2.0911704786802994,245.95337673172313
73.3,3.0115625656988545,0.35764267193458277,204.47862125187837,2.789612841089746,2.1587337901352326,2.657028799162409,2.091162545842101,246.31637874812165
73.4,3.0115624296257026,0.35759545883317995,204.7305520911722,2.7892445788988036,2.158719739753618,2.6570115055670804,2.0911546130039027,246.67944790882785
73.5,3.0115622935520343,0.3575482570993146,204.98241579503707,2.788876405374654,2.158705689372004,2.6569942119717522,2.0911466801657044,247.04258420496296
73.6,3.01156215747785,0.3575010667020754,205.23421237232742,2.788508320276188,2.158691638990389,2.6569769183764236,2.091138747327506,247.40578762767257
73.7,3.0115620214031495,0.3574538876106771,205.48594183187387,2.7881403233632818,2.158677588608775,2.656959624781095,2.0911308144893077,247.76905816812618
73.8,3.0115618853279322,0.3574067197944595,205.73760418248267,2.7877724143967844,2.1586635382271604,2.6569423311857667,2.0911228816511094,248.13239581751733
73.9,3.0115617492521993,0.3573595632228872,205.98919943293666,2.78740459313852,2.1586494878455462,2.656925037590438,2.0911149488129115,248.4958005670634
74.0,3.0115616131759504,0.35731241786554846,206.24072759199458,2.787036859351278,2.1586354374639316,2.6569077439951094,2.091107015974713,248.85927240800544
74.1,3.011561477099185,0.35726528369215477,206.4921886683916,2.7866692127988073,2.1586213870823174,2.656890450399781,2.091099083136515,249.2228113316084
74.2,3.0115613410219035,0.3572181606725403,206.74358267083943,2.7863016532458142,2.158607336700703,2.656873156804452,2.0910911502983165,249.5864173291606
74.3,3.0115612049441056,0.35717104877666084,206.99490960802603,2.785934180457955,2.1585932863190886,2.656855863209124,2.091083217460118,249.95009039197396
74.4,3.0115610688657917,0.35712394797459374,207.24616948861626,2.785566794201831,2.1585792359374745,2.6568385696137953,2.09107528462192,250.3138305113838
74.5,3.0115609327869612,0.35707685823653673,207.4973623212515,2.7851994942449867,2.15856518555586,2.6568212760184666,2.0910673517837215,250.6776376787485
74.6,3.011560796707615,0.3570297795328074,207.74848811454996,2.784832280355898,2.1585511351742452,2.656803982423138,2.091059418945523,251.04151188545003
74.7,3.011560660627752,0.3569827118338428,207.99954687710687,2.784465152303974,2.158537084792631,2.6567866888278098,2.091051486107325,251.4054531228932
74.8,3.0115605245473724,0.3569356551101985,208.25053861749421,2.7840981098595483,2.1585230344110165,2.656769395232481,2.0910435532691265,251.7694613825058
74.9,3.011560388466478,0.3568886093325483,208.5014633442614,2.783731152793877,2.1585089840294023,2.6567521016371525,2.091035620430928,252.13353665573865
75.0,3.011560252385066,0.35684157447168297,208.75232106593455,2.7833642808791272,2.1584949336477877,2.656734808041824,2.09102768759273,252.49767893406548
75.1,3.011560116303138,0.3567945504985105,209.0031117910175,2.782997493888382,2.1584808832661735,2.656717514446495,2.0910197547545315,252.86188820898252
75.2,3.011559980220694,0.3567475373840546,209.25383552799113,2.7826307915956265,2.1584668328845593,2.656700220851167,2.091011821916333,253.22616447200892
75.3,3.011559844137734,0.3567005350994551,209.50449228531394,2.78226417377575,2.1584527825029447,2.6566829272558383,2.091003889078135,253.59050771468605
75.4,3.011559708054257,0.35665354361596585,209.75508207142187,2.7818976402045337,2.1584387321213305,2.6566656336605097,2.0909959562399365,253.9549179285782
75.5,3.011559571970264,0.3566065629049557,210.00560489472844,2.781531190658655,2.158424681739716,2.6566483400651815,2.090988023401738,254.31939510527158
75.6,3.011559435885755,0.3565595929379072,210.25606076362507,2.7811648249156757,2.1584106313581017,2.656631046469853,2.0909800905635403,254.68393923637493
75.7,3.0115592998007297,0.3565126336864153,210.50644968648078,2.7807985427540394,2.158396580976487,2.656613752874524,2.090972157725342,255.04855031351926
75.8,3.0115591637151877,0.3564656851221882,210.75677167164255,2.780432343953068,2.1583825305948725,2.6565964592791955,2.0909642248871436,255.41322832835746
75.9,3.0115590276291297,0.35641874721704575,211.00702672743546,2.780066228292957,2.1583684802132583,2.656579165683867,2.0909562920489453,255.7779732725646
76.0,3.0115588915425553,0.356371819942919,211.2572148621624,2.7797001955547684,2.158354429831644,2.6565618720885387,2.090948359210747,256.1427851378376
76.1,3.0115587554554644,0.35632490327184974,211.5073360841046,2.7793342455204284,2.1583403794500295,2.65654457849321,2.0909404263725486,256.5076639158954
76.2,3.011558619367858,0.3562779971759901,211.75739040152152,2.7789683779727232,2.1583263290684154,2.6565272848978814,2.0909324935343503,256.8726095984785
76.3,3.0115584832797344,0.3562311016276016,212.00737782265082,2.7786025926952926,2.1583122786868008,2.656509991302553,2.090924560696152,257.2376221773492
76.4,3.011558347191095,0.35618421659905475,212.2572983557087,2.778236889472627,2.1582982283051866,2.6564926977072245,2.0909166278579536,257.60270164429136
76.5,3.011558211101939,0.3561373420628284,212.50715200888973,2.777871268090062,2.158284177923572,2.656475404111896,2.0909086950197553,257.9678479911103
76.6,3.0115580750122666,0.35609047799150967,212.75693879036717,2.777505728333775,2.158270127541958,2.656458110516567,2.090900762181557,258.33306120963283
76.7,3.011557938922078,0.3560436243577924,213.00665870829292,2.777140269990781,2.158256077160343,2.6564408169212386,2.0908928293433586,258.69834129170715
76.8,3.011557802831373,0.3559967811344776,213.25631177079748,2.7767748928489255,2.1582420267787286,2.65642352332591,2.0908848965051603,259.0636882292025
76.9,3.0115576667401522,0.3559499482944723,213.5058979859904,2.776409596696884,2.1582279763971144,2.6564062297305817,2.090876963666962,259.4291020140097
77.0,3.011557530648415,0.35590312581078914,213.75541736195999,2.7760443813241555,2.1582139260155,2.656388936135253,2.0908690308287636,259.79458263804
77.1,3.011557394556161,0.35585631365654574,214.00486990677348,2.775679246521057,2.1581998756338856,2.6563716425399244,2.0908610979905653,260.1601300932265
77.2,3.011557258463391,0.3558095118049646,214.25425562847752,2.7753141920787243,2.1581858252522714,2.656354348944596,2.090853165152367,260.52574437152253
