I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
38.8,3.011783796672878,0.3749689098934732,113.48059089016073,2.9247574971690913,2.1635811717921967,2.662995089550757,2.0938993750205164,125.13940910983926
38.9,3.011783658737111,0.3749142819310865,113.75649142353026,2.9243313990624746,2.163567121410582,2.6629777959554284,2.093891442182318,125.47850857646975
39.0,3.0117835208008215,0.37485969444139733,114.03231904907308,2.9239056166428994,2.163553071028968,2.6629605023600997,2.0938835093441197,125.81768095092694
39.1,3.011783382864009,0.37480514721711855,114.30807379827682,2.9234801482935246,2.1635390206473533,2.662943208764771,2.0938755765059214,126.15692620172321
39.2,3.011783244926674,0.37475064005255126,114.5837557024681,2.9230549924099,2.1635249702657386,2.6629259151694424,2.093867643667723,126.49624429753194
39.3,3.0117831069888163,0.374696172743569,114.85936479281364,2.9226301473998384,2.1635109198841245,2.662908621574114,2.0938597108295247,126.83563520718636
39.4,3.011782969050436,0.37464174508760134,115.13490110032164,2.9222056116832906,2.16349686950251,2.662891327978785,2.0938517779913264,127.17509889967836
39.5,3.0117828311115336,0.3745873568836184,115.41036465584283,2.9217813836922235,2.1634828191208957,2.662874034383457,2.093843845153128,127.51463534415718
39.6,3.0117826931721083,0.37453300793211514,115.68575549007174,2.9213574618704983,2.1634687687392815,2.6628567407881287,2.0938359123149297,127.8542445099283
39.7,3.0117825552321604,0.3744786980350961,115.96107363354788,2.92093384467375,2.163454718357667,2.6628394471928,2.0938279794767314,128.19392636645216
39.8,3.0117824172916894,0.37442442699606004,116.23631911665687,2.9205105305692682,2.1634406679760527,2.6628221535974714,2.093820046638533,128.53368088334312
39.9,3.0117822793506965,0.3743701946199852,116.51149196963179,2.9200875180358845,2.163426617594438,2.662804860002143,2.0938121138003347,128.8735080303682
40.0,3.0117821414091805,0.37431600071331395,116.78659222255396,2.919664805563849,2.163412567212824,2.662787566406814,2.093804180962137,129.21340777744606
40.1,3.0117820034671423,0.3742618450839389,117.06161990535443,2.919242391654724,2.1633985168312093,2.6627702728114855,2.0937962481239385,129.5533800946456
40.2,3.011781865524581,0.3742077275411881,117.33657504781495,2.9188202748212673,2.1633844664495947,2.662752979216157,2.09378831528574,129.8934249521851
40.3,3.0117817275814973,0.3741536478958103,117.61145767956903,2.918398453587321,2.1633704160679805,2.6627356856208286,2.093780382447542,130.23354232043098
40.4,3.0117815896378906,0.3740996059599619,117.8862678301032,2.917976926487703,2.1633563656863664,2.6627183920255,2.0937724496093435,130.5737321698968
40.5,3.011781451693762,0.37404560154719224,118.16100552875803,2.9175556920680994,2.1633423153047517,2.6627010984301718,2.093764516771145,130.91399447124198
40.6,3.0117813137491103,0.3739916344724298,118.43567080472906,2.917134748884952,2.1633282649231376,2.662683804834843,2.093756583932947,131.25432919527097
40.7,3.011781175803936,0.3739377045519692,118.71026368706815,2.91671409550536,2.163314214541523,2.6626665112395145,2.0937486510947485,131.59473631293187
40.8,3.011781037858239,0.37388381160345746,118.98478420468432,2.9162937305069687,2.163300164159909,2.662649217644186,2.09374071825655,131.93521579531568
40.9,3.0117808999120195,0.3738299554458809,119.25923238634493,2.9158736524778712,2.163286113778294,2.662631924048857,2.093732785418352,132.27576761365506
41.0,3.011780761965277,0.3737761358995517,119.53360826067664,2.9154538600165036,2.16327206339668,2.6626146304535285,2.0937248525801535,132.61639173932338
41.1,3.0117806240180123,0.37372235278609534,119.80791185616646,2.915034351731544,2.1632580130150654,2.6625973368582,2.093716919741955,132.95708814383357
41.2,3.011780486070225,0.37366860592843776,120.08214320116275,2.9146151262418143,2.163243962633451,2.6625800432628717,2.093708986903757,133.29785679883727
41.3,3.0117803481219148,0.37361489515079266,120.35630232387635,2.914196182176183,2.163229912251837,2.6625627496675435,2.0937010540655585,133.63869767612366
41.4,3.0117802101730815,0.373561220278649,120.63038925238136,2.913777518173463,2.1632158618702224,2.662545456072215,2.09369312122736,133.97961074761864
41.5,3.011780072223726,0.37350758113875915,120.90440401461636,2.913359132882322,2.163201811488608,2.662528162476886,2.093685188389162,134.32059598538365
41.6,3.011779934273848,0.37345397755912607,121.17834663838525,2.912941024961184,2.1631877611069936,2.6625108688815575,2.0936772555509635,134.66165336161478
41.7,3.0117797963234465,0.3734004093689915,121.4522171513582,2.912523193078134,2.163173710725379,2.662493575286229,2.0936693227127656,135.00278284864183
41.8,3.0117796583725234,0.37334687639882463,121.72601558107279,2.9121056359108324,2.163159660343765,2.6624762816909002,2.0936613898745673,135.34398441892722
41.9,3.0117795204210767,0.3732933784803093,121.99974195493469,2.9116883521464128,2.16314560996215,2.6624589880955716,2.093653457036369,135.68525804506532
42.0,3.0117793824691077,0.37323991544633356,122.27339630021888,2.911271340481402,2.163131559580536,2.6624416945002434,2.0936455241981706,136.02660369978113
42.1,3.0117792445166156,0.3731864871309775,122.5469786440704,2.910854599621625,2.163117509198922,2.662424400904915,2.0936375913599723,136.3680213559296
42.2,3.0117791065636013,0.37313309336950223,122.82048901350537,2.9104381282821175,2.1631034588173073,2.6624071073095865,2.093629658521774,136.70951098649468
42.3,3.0117789686100642,0.37307973399833844,123.09392743541177,2.91002192518704,2.163089408435693,2.662389813714258,2.0936217256835756,137.05107256458822
42.4,3.0117788306560045,0.37302640885507565,123.36729393655064,2.9096059890695907,2.1630753580540785,2.662372520118929,2.0936137928453773,137.39270606344937
42.5,3.0117786927014216,0.3729731177784511,123.64058854355655,2.909190318671919,2.163061307672464,2.6623552265236006,2.093605860007179,137.73441145644347
42.6,3.0117785547463165,0.37291986060833915,123.91381128293894,2.9087749127450455,2.1630472572908497,2.662337932928272,2.0935979271689806,138.0761887170611
42.7,3.0117784167906887,0.37286663718574026,124.18696218108266,2.908359770048774,2.163033206909235,2.6623206393329433,2.0935899943307823,138.41803781891738
42.8,3.0117782788345377,0.3728134473527707,124.46004126424899,2.907944889351612,2.163019156527621,2.662303345737615,2.093582061492584,138.759958735751
42.9,3.0117781408778646,0.37276029095265256,124.7330485585766,2.90753026943069,2.1630051061460067,2.6622860521422864,2.0935741286543856,139.1019514414234
43.0,3.011778002920668,0.37270716782970226,125.00598409008214,2.9071159090716776,2.162991055764392,2.662268758546958,2.0935661958161873,139.44401590991788
43.1,3.0117778649629487,0.37265407782932164,125.27884788466137,2.906701807068709,2.162977005382778,2.6622514649516296,2.093558262977989,139.78615211533867
43.2,3.011777727004707,0.3726010207979875,125.55163996808989,2.9062879622243027,2.1629629550011633,2.662234171356301,2.0935503301397906,140.12836003191015
43.3,3.0117775890459426,0.372547996583241,125.82436036602383,2.9058743733492802,2.162948904619549,2.6622168777609723,2.0935423973015928,140.47063963397616
43.4,3.011777451086655,0.3724950050336789,126.09700910400096,2.905461039262695,2.1629348542379345,2.6621995841656436,2.0935344644633944,140.81299089599904
43.5,3.0117773131268457,0.37244204599894304,126.36958620744139,2.905047958791756,2.16292080385632,2.662182290570315,2.093526531625196,141.15541379255862
43.6,3.0117771751665128,0.37238911932971097,126.64209170164811,2.9046351307717457,2.1629067534747057,2.6621649969749863,2.0935185987869978,141.49790829835192
43.7,3.0117770372056576,0.3723362248776869,126.91452561180837,2.904222554045958,2.162892703093091,2.662147703379658,2.0935106659487994,141.84047438819167
43.8,3.011776899244279,0.37228336249559135,127.18688796299382,2.9038102274656126,2.162878652711477,2.66213040978433,2.093502733110601,142.18311203700617
43.9,3.011776761282378,0.37223053203715295,127.45917878016192,2.903398149889793,2.1628646023298628,2.6621131161890013,2.0934948002724028,142.5258212198381
44.0,3.011776623319954,0.3721777333570987,127.73139808815628,2.90298632018537,2.162850551948248,2.6620958225936726,2.0934868674342044,142.86860191184374
44.1,3.0117764853570073,0.3721249663111446,128.00354591170753,2.902574737226928,2.162836501566634,2.662078528998344,2.093478934596006,143.2114540882925
44.2,3.0117763473935377,0.3720722307559875,128.27562227543427,2.9021633998967027,2.1628224511850194,2.6620612354030153,2.0934710017578078,143.55437772456577
44.3,3.011776209429546,0.37201952654929565,128.54762720384363,2.9017523070845064,2.162808400803405,2.6620439418076867,2.0934630689196094,143.89737279615636
44.4,3.011776071465031,0.3719668535497,128.8195607213321,2.90134145768766,2.1627943504217906,2.662026648212358,2.093455136081411,144.2404392786679
44.5,3.011775933499993,0.37191421161678573,129.09142285218633,2.9009308506109286,2.162780300040176,2.66200935461703,2.0934472032432128,144.58357714781368
44.6,3.0117757955344326,0.3718616006110834,129.3632136205837,2.9005204847664507,2.1627662496585622,2.661992061021701,2.0934392704050144,144.9267863794163
44.7,3.011775657568349,0.37180902039406094,129.6349330505933,2.9001103590736754,2.1627521992769476,2.661974767426373,2.093431337566816,145.27006694940673
44.8,3.0117755196017426,0.37175647082811475,129.90658116617644,2.8997004724592954,2.162738148895333,2.6619574738310443,2.0934234047286178,145.61341883382357
44.9,3.011775381634614,0.3717039517765619,130.1781579911875,2.899290823857183,2.162724098513719,2.6619401802357157,2.0934154718904194,145.9568420088125
45.0,3.0117752436669623,0.3716514631036314,130.44966354937463,2.898881412208325,2.162710048132104,2.661922886640387,2.0934075390522215,146.3003364506254
45.1,3.0117751056987876,0.3715990046744565,130.72109786438034,2.898472236460761,2.16269599775049,2.6619055930450584,2.093399606214023,146.6439021356197
45.2,3.01177496773009,0.3715465763550667,130.99246095974235,2.8980632955695205,2.1626819473688754,2.6618882994497297,2.093391673375825,146.9875390402577
45.3,3.0117748297608693,0.37149417801237966,131.26375285889424,2.8976545884965614,2.1626678969872613,2.661871005854401,2.0933837405376265,147.33124714110576
45.4,3.0117746917911266,0.3714418095141933,131.53497358516614,2.897246114210708,2.1626538466056466,2.661853712259073,2.093375807699428,147.67502641483387
45.5,3.0117745538208607,0.37138947072917816,131.80612316178537,2.89683787168759,2.1626397962240325,2.6618364186637447,2.09336787486123,148.01887683821465
45.6,3.0117744158500717,0.37133716152687,132.07720161187714,2.896429859909586,2.1626257458424183,2.661819125068416,2.0933599420230316,148.36279838812288
45.7,3.01177427787876,0.3712848817776616,132.34820895846525,2.8960220778657604,2.1626116954608037,2.6618018314730874,2.093352009184833,148.70679104153479
45.8,3.011774139906925,0.37123263135279577,132.61914522447276,2.895614524551807,2.162597645079189,2.6617845378777587,2.093344076346635,149.05085477552726
45.9,3.011774001934568,0.371180410124358,132.89001043272265,2.8952071989699926,2.162583594697575,2.66176724428243,2.0933361435084366,149.39498956727735
46.0,3.0117738639616882,0.3711282179652686,133.16080460593838,2.8948001001290953,2.1625695443159603,2.6617499506871014,2.093328210670238,149.73919539406162
46.1,3.011773725988285,0.3710760547492758,133.4315277667446,2.8943932270443513,2.162555493934346,2.6617326570917728,2.09332027783204,150.08347223325543
46.2,3.011773588014359,0.3710239203509488,133.70217993766792,2.8939865787374006,2.1625414435527315,2.6617153634964446,2.0933123449938416,150.42782006233213
46.3,3.01177345003991,0.3709718146456701,133.9727611411373,2.893580154236227,2.1625273931711173,2.6616980699011163,2.0933044121556432,150.7722388588627
46.4,3.011773312064938,0.3709197375096291,134.24327139948494,2.893173952575107,2.162513342789503,2.6616807763057877,2.093296479317445,151.11672860051505
46.5,3.011773174089444,0.37086768881981436,134.5137107349467,2.8927679727945526,2.1624992924078885,2.661663482710459,2.0932885464792466,151.46128926505332
46.6,3.0117730361134267,0.3708156684540078,134.78407916966276,2.892362213941261,2.1624852420262743,2.6616461891151304,2.0932806136410482,151.80592083033727
46.7,3.011772898136886,0.3707636762907768,135.05437672567837,2.891956675068059,2.1624711916446597,2.6616288955198018,2.0932726808028503,152.15062327432167
46.8,3.0117727601598228,0.37071171220946836,135.3246034249443,2.891551355233853,2.1624571412630456,2.661611601924473,2.093264747964652,152.49539657505568
46.9,3.0117726221822365,0.3706597760902018,135.59475928931764,2.891146253503574,2.162443090881431,2.6615943083291445,2.0932568151264537,152.8402407106824
47.0,3.0117724842041276,0.3706078678138627,135.86484434056206,2.890741368948129,2.1624290404998163,2.6615770147338162,2.0932488822882553,153.18515565943795
47.1,3.011772346225496,0.37055598726209593,136.13485860034882,2.8903367006443483,2.162414990118202,2.6615597211384876,2.093240949450057,153.53014139965123
47.2,3.011772208246341,0.37050413431729945,136.404802090257,2.889932247674936,2.162400939736588,2.6615424275431594,2.0932330166118587,153.87519790974304
47.3,3.0117720702666633,0.370452308862618,136.67467483177427,2.88952800912842,2.1623868893549734,2.6615251339478307,2.0932250837736603,154.22032516822574
47.4,3.0117719322864627,0.37040051078193653,136.9444768462976,2.8891239840991054,2.162372838973359,2.661507840352502,2.093217150935462,154.56552315370243
47.5,3.0117717943057394,0.3703487399598745,137.21420815513352,2.888720171687021,2.1623587885917446,2.6614905467571734,2.0932092180972637,154.9107918448665
47.6,3.011771656324493,0.37029699628177876,137.48386877949883,2.8883165709978744,2.1623447382101304,2.661473253161845,2.0932012852590653,155.2561312205012
47.7,3.0117715183427234,0.3702452796337184,137.7534587405213,2.887913181143004,2.162330687828516,2.661455959566516,2.093193352420867,155.60154125947875
47.8,3.0117713803604307,0.37019358990247825,138.02297805924,2.8875100012393307,2.1623166374469016,2.6614386659711875,2.0931854195826687,155.94702194076
47.9,3.0117712423776153,0.37014192697555287,138.29242675660606,2.8871070304093123,2.162302587065287,2.6614213723758593,2.0931774867444704,156.29257324339395
48.0,3.0117711043942776,0.37009029074114086,138.56180485348312,2.8867042677808987,2.162288536683673,2.661404078780531,2.093169553906272,156.63819514651686
48.1,3.0117709664104164,0.3700386810881386,138.83111237064784,2.886301712487481,2.162274486302058,2.6613867851852024,2.0931616210680737,156.98388762935218
48.2,3.0117708284260325,0.3699870979061348,139.10034932879046,2.8858993636678516,2.162260435920444,2.661369491589874,2.0931536882298754,157.32965067120958
48.3,3.011770690441125,0.3699355410854049,139.36951574851543,2.885497220466158,2.1622463855388294,2.661352197994545,2.093145755391677,157.67548425148456
48.4,3.0117705524556952,0.3698840105169049,139.63861165034194,2.8850952820318585,2.1622323351572152,2.6613349043992165,2.093137822553479,158.02138834965805
48.5,3.011770414469743,0.36983250609226614,139.90763705470428,2.8846935475196758,2.1622182847756006,2.661317610803888,2.093129889715281,158.36736294529575
48.6,3.011770276483267,0.36978102770378934,140.17659198195247,2.884292016089557,2.1622042343939865,2.661300317208559,2.0931219568770825,158.71340801804755
48.7,3.0117701384962676,0.36972957524443956,140.44547645235284,2.883890686906629,2.162190184012372,2.661283023613231,2.093114024038884,159.0595235476472
48.8,3.011770000508746,0.36967814860784076,140.71429048608852,2.8834895591411582,2.1621761336307577,2.6612657300179023,2.093106091200686,159.4057095139115
48.9,3.0117698625207012,0.3696267476882696,140.9830341032598,2.883088631968503,2.1621620832491435,2.661248436422574,2.0930981583624875,159.75196589674022
49.0,3.0117697245321335,0.36957537238065125,141.25170732388492,2.88268790456908,2.162148032867529,2.6612311428272455,2.093090225524289,160.0982926761151
49.1,3.0117695865430427,0.3695240225805533,141.5203101679003,2.8822873761283154,2.1621339824859147,2.661213849231917,2.093082292686091,160.44468983209973
49.2,3.011769448553429,0.36947269818418055,141.78884265516112,2.881887045836608,2.1621199321043,2.661196555636588,2.0930743598478925,160.7911573448389
49.3,3.011769310563292,0.3694213990883704,142.05730480544196,2.8814869128892893,2.1621058817226855,2.6611792620412595,2.093066427009694,161.13769519455803
49.4,3.0117691725726328,0.3693701251905875,142.32569663843717,2.8810869764865825,2.1620918313410713,2.661161968445931,2.093058494171496,161.48430336156284
49.5,3.01176903458145,0.36931887638891797,142.59401817376124,2.8806872358335602,2.1620777809594567,2.6611446748506027,2.0930505613332975,161.8309818262388
49.6,3.0117688965897442,0.36926765258206545,142.8622694309495,2.880287690140111,2.1620637305778425,2.661127381255274,2.093042628495099,162.1777305690505
49.7,3.0117687585975155,0.36921645366934563,143.13045042945853,2.879888338620896,2.1620496801962283,2.661110087659946,2.093034695656901,162.5245495705415
49.8,3.011768620604764,0.3691652795506811,143.39856118866658,2.879489180495313,2.1620356298146137,2.661092794064617,2.0930267628187025,162.87143881133343
49.9,3.0117684826114886,0.3691141301265968,143.666601727874,2.879090214987455,2.1620215794329996,2.6610755004692885,2.093018829980504,163.218398272126
50.0,3.0117683446176913,0.36906300529821534,143.934572066304,2.87869144132608,2.162007529051385,2.66105820687396,2.093010897142306,163.56542793369601
50.1,3.0117682066233704,0.3690119049672516,144.2024722231026,2.878292858744563,2.1619934786697708,2.6610409132786312,2.093002964304108,163.9125277768974
50.2,3.011768068628527,0.3689608290360089,144.47030221733968,2.87789446648087,2.161979428288156,2.6610236196833026,2.0929950314659096,164.25969778266037
50.3,3.01176793063316,0.36890977740737335,144.73806206800884,2.877496263777512,2.1619653779065415,2.661006326087974,2.0929870986277113,164.60693793199115
50.4,3.01176779263727,0.36885874998480983,145.00575179402844,2.877098249881517,2.1619513275249274,2.6609890324926457,2.092979165789513,164.95424820597157
50.5,3.0117676546408574,0.3688077466723577,145.27337141424172,2.8767004240443903,2.1619372771433127,2.660971738897317,2.0929712329513146,165.3016285857583
50.6,3.0117675166439213,0.36875676737462504,145.54092094741705,2.8763027855220757,2.1619232267616986,2.660954445301989,2.0929633001131163,165.64907905258298
50.7,3.0117673786464625,0.36870581199678565,145.80840041224886,2.875905333574928,2.1619091763800844,2.6609371517066602,2.092955367274918,165.99659958775118
50.8,3.01176724064848,0.3686548804445734,146.07580982735777,2.8755080674676727,2.16189512599847,2.6609198581113316,2.0929474344367196,166.34419017264224
50.9,3.0117671026499755,0.36860397262427863,146.34314921129112,2.8751109864693736,2.1618810756168556,2.660902564516003,2.0929395015985213,166.6918507887089
51.0,3.0117669646509473,0.36855308844274326,146.61041858252327,2.8747140898533976,2.161867025235241,2.6608852709206743,2.092931568760323,167.03958141747674
51.1,3.0117668266513964,0.3685022278073567,146.87761795945624,2.874317376897382,2.161852974853627,2.6608679773253456,2.0929236359221246,167.3873820405438
51.2,3.0117666886513215,0.36845139062605137,147.14474736041987,2.8739208468832005,2.161838924472012,2.6608506837300174,2.0929157030839263,167.73525263958015
51.3,3.0117665506507247,0.36840057680729915,147.4118068036727,2.8735244990969337,2.1618248740903976,2.660833390134689,2.092907770245728,168.0831931963273
51.4,3.011766412649604,0.36834978626010606,147.67879630740174,2.8731283328288275,2.161810823708784,2.6608160965393606,2.0928998374075296,168.43120369259827
51.5,3.0117662746479605,0.36829901889400896,147.9457158897234,2.87273234737327,2.1617967733271692,2.660798802944032,2.0928919045693313,168.7792841102766
51.6,3.0117661366457944,0.3682482746190714,148.21256556868386,2.8723365420287568,2.1617827229455546,2.6607815093487033,2.0928839717311334,169.12743443131617
51.7,3.011765998643105,0.36819755334587867,148.47934536225907,2.871940916097854,2.1617686725639405,2.6607642157533746,2.092876038892935,169.47565463774097
51.8,3.0117658606398923,0.36814685498553507,148.7460552883556,2.8715454688871738,2.161754622182326,2.660746922158046,2.0928681060547367,169.8239447116444
51.9,3.0117657226361567,0.3680961794496588,149.01269536481087,2.8711501997073388,2.1617405718007117,2.6607296285627173,2.0928601732165384,170.17230463518914
52.0,3.0117655846318976,0.36804552665037865,149.27926560939358,2.8707551078729536,2.161726521419097,2.6607123349673887,2.09285224037834,170.52073439060644
52.1,3.0117654466271153,0.3679948965003299,149.5457660398041,2.8703601927025737,2.161712471037483,2.6606950413720605,2.0928443075401417,170.86923396019594
52.2,3.0117653086218104,0.3679442889126504,149.81219667367475,2.8699654535186734,2.1616984206558683,2.660677747776732,2.0928363747019434,171.21780332632528
52.3,3.0117651706159823,0.3678937038009766,150.07855752857037,2.8695708896476173,2.161684370274254,2.6606604541814036,2.092828441863745,171.5664424714296
52.4,3.011765032609631,0.36784314107943994,150.3448486219887,2.8691765004196315,2.16167031989264,2.660643160586075,2.0928205090255467,171.91515137801133
52.5,3.0117648946027566,0.36779260066266295,150.61106997136048,2.868782285168771,2.1616562695110253,2.6606258669907463,2.0928125761873484,172.26393002863952
52.6,3.011764756595359,0.3677420824657558,150.8772215940503,2.8683882432328955,2.1616422191294107,2.6606085733954177,2.09280464334915,172.6127784059497
52.7,3.0117646185874385,0.36769158640431204,151.14330350735653,2.867994373953634,2.1616281687477965,2.660591279800089,2.0927967105109517,172.9616964926435
52.8,3.0117644805789947,0.36764111239440544,151.40931572851196,2.867600676676363,2.161614118366182,2.6605739862047604,2.0927887776727534,173.31068427148804
52.9,3.011764342570028,0.36759066035258636,151.67525827468418,2.8672071507501737,2.1616000679845677,2.660556692609432,2.092780844834555,173.65974172531583
53.0,3.0117642045605377,0.36754023019587745,151.94113116297575,2.866813795527844,2.161586017602953,2.6605393990141035,2.092772911996357,174.0088688370243
53.1,3.0117640665505245,0.367489821841771,152.2069344104247,2.8664206103658136,2.161571967221339,2.6605221054187753,2.092764979158159,174.35806558957532
53.2,3.011763928539988,0.3674394352082249,152.47266803400504,2.8660275946241547,2.1615579168397248,2.6605048118234467,2.0927570463199605,174.707331965995
53.3,3.011763790528929,0.3673890702136594,152.73833205062675,2.8656347476665434,2.16154386645811,2.660487518228118,2.092749113481762,175.05666794937324
53.4,3.011763652517346,0.36733872677695306,153.0039264771365,2.8652420688602342,2.161529816076496,2.6604702246327894,2.092741180643564,175.4060735228635
53.5,3.011763514505241,0.3672884048174404,153.26945133031788,2.864849557576035,2.1615157656948814,2.6604529310374607,2.0927332478053655,175.75554866968213
53.6,3.0117633764926115,0.36723810425490716,153.53490662689157,2.8644572131882757,2.1615017153132667,2.660435637442132,2.092725314967167,176.10509337310845
53.7,3.0117632384794595,0.36718782500958813,153.8002923835161,2.8640650350747876,2.1614876649316526,2.660418343846804,2.092717382128969,176.45470761648394
53.8,3.0117631004657843,0.3671375670021631,154.06560861678773,2.8636730226168723,2.161473614550038,2.660401050251475,2.0927094492907705,176.80439138321228
53.9,3.0117629624515856,0.3670873301537537,154.33085534324115,2.8632811751992793,2.1614595641684238,2.6603837566561466,2.092701516452572,177.15414465675886
54.0,3.0117628244368646,0.3670371143859205,154.59603257934972,2.86288949221018,2.1614455137868096,2.6603664630608184,2.092693583614374,177.5039674206503
54.1,3.0117626864216196,0.36698691962065894,154.86114034152567,2.86249797304114,2.161431463405195,2.6603491694654897,2.0926856507761755,177.85385965847436
54.2,3.0117625484058514,0.3669367457803969,155.1261786461206,2.862106617087096,2.161417413023581,2.660331875870161,2.092677717937977,178.20382135387942
54.3,3.0117624103895606,0.3668865927879914,155.3911475094259,2.8617154237463334,2.161403362641966,2.6603145822748324,2.0926697850997793,178.55385249057412
54.4,3.011762272372746,0.36683646056672486,155.6560469476727,2.861324392420454,2.161389312260352,2.6602972886795038,2.092661852261581,178.90395305232732
54.5,3.0117621343554086,0.36678634904030283,155.92087697703275,2.860933522514362,2.1613752618787374,2.660279995084175,2.0926539194233826,179.2541230229673
54.6,3.011761996337548,0.36673625813285005,156.18563761361818,2.8605428134362305,2.161361211497123,2.660262701488847,2.0926459865851843,179.60436238638184
54.7,3.011761858319164,0.366686187768908,156.4503288734823,2.8601522645974824,2.1613471611155086,2.6602454078935183,2.092638053746986,179.95467112651775
54.8,3.0117617203002567,0.3666361378734317,156.71495077261963,2.859761875412767,2.1613331107338944,2.66022811429819,2.0926301209087876,180.30504922738038
54.9,3.011761582280826,0.3665861083717862,156.9795033269663,2.8593716452999325,2.16131906035228,2.6602108207028614,2.0926221880705893,180.65549667303372
55.0,3.0117614442608733,0.3665360991897448,157.24398655240051,2.8589815736800093,2.1613050099706657,2.6601935271075328,2.092614255232391,181.0060134475995
55.1,3.0117613062403965,0.3664861102534844,157.50840046474252,2.8585916599771783,2.161290959589051,2.660176233512204,2.0926063223941926,181.3565995352575
55.2,3.011761168219396,0.36643614148958403,157.7727450797553,2.8582019036187556,2.161276909207437,2.6601589399168755,2.0925983895559943,181.7072549202447
55.3,3.011761030197873,0.3663861928250215,158.03702041314477,2.8578123040351677,2.1612628588258223,2.660141646321547,2.092590456717796,182.05797958685523
55.4,3.0117608921758263,0.36633626418716986,158.30122648055985,2.8574228606599252,2.161248808444208,2.6601243527262186,2.0925825238795976,182.40877351944016
55.5,3.011760754153257,0.3662863555037956,158.56536329759317,2.8570335729296064,2.1612347580625935,2.66010705913089,2.0925745910413993,182.75963670240688
55.6,3.011760616130164,0.36623646670305515,158.82943087978097,2.8566444402838305,2.161220707680979,2.6600897655355613,2.092566658203201,183.11056912021905
55.7,3.011760478106548,0.36618659771349205,159.09342924260378,2.856255462165238,2.161206657299365,2.660072471940233,2.092558725365003,183.46157075739626
55.8,3.0117603400824082,0.36613674846403454,159.35735840148638,2.8558666380194695,2.1611926069177505,2.6600551783449045,2.0925507925268048,183.8126415985136
55.9,3.0117602020577463,0.3660869188839928,159.62121837179853,2.855477967295144,2.161178556536136,2.660037884749576,2.0925428596886064,184.16378162820146
56.0,3.01176006403256,0.36603710890305546,159.88500916885465,2.855089449443833,2.1611645061545217,2.660020591154247,2.092534926850408,184.51499083114538
56.1,3.0117599260068513,0.3659873184512883,160.14873080791475,2.8547010839200486,2.161150455772907,2.6600032975589185,2.0925269940122098,184.8662691920853
56.2,3.0117597879806186,0.36593754745912993,160.4123833041842,2.8543128701812135,2.161136405391293,2.6599860039635903,2.0925190611740114,185.21761669581582
56.3,3.011759649953863,0.3658877958573905,160.67596667281447,2.8539248076876462,2.1611223550096783,2.6599687103682617,2.092511128335813,185.56903332718554
56.4,3.011759511926584,0.3658380635772485,160.93948092890315,2.8535368959025385,2.161108304628064,2.659951416772933,2.0925031954976148,185.92051907109683
56.5,3.011759373898782,0.3657883505502478,161.2029260874942,2.853149134291933,2.16109425424645,2.659934123177605,2.0924952626594164,186.27207391250582
56.6,3.011759235870456,0.3657386567082957,161.4663021635784,2.8527615223247067,2.1610802038648353,2.659916829582276,2.092487329821218,186.62369783642163
56.7,3.0117590978416073,0.3656889819836602,161.72960917209355,2.8523740594725493,2.161066153483221,2.6598995359869475,2.0924793969830198,186.9753908279065
56.8,3.0117589598122354,0.36563932630896695,161.99284712792473,2.8519867452099428,2.1610521031016066,2.659882242391619,2.0924714641448214,187.32715287207526
56.9,3.01175882178234,0.36558968961719757,162.25601604590463,2.8515995790141413,2.161038052719992,2.65986494879629,2.092463531306623,187.67898395409537
57.0,3.0117586837519212,0.36554007184168663,162.5191159408139,2.851212560365156,2.1610240023383778,2.6598476552009616,2.092455598468425,188.03088405918612
57.1,3.0117585457209795,0.36549047291611897,162.7821468273811,2.8508256887457284,2.161009951956763,2.6598303616056334,2.092447665630227,188.38285317261892
57.2,3.0117584076895145,0.36544089277452796,163.04510872028342,2.8504389636413183,2.160995901575149,2.6598130680103047,2.0924397327920286,188.73489127971663
57.3,3.0117582696575256,0.36539133135129215,163.30800163414654,2.850052384540079,2.1609818511935344,2.659795774414976,2.09243179995383,189.08699836585347
57.4,3.0117581316250135,0.36534178858113386,163.57082558354526,2.8496659509328444,2.16096780081192,2.659778480819648,2.092423867115632,189.43917441645476
57.5,3.0117579935919787,0.36529226439911616,163.83358058300362,2.8492796623131063,2.160953750430306,2.659761187224319,2.0924159342774336,189.7914194169964
57.6,3.01175785555842,0.36524275874064016,164.09626664699485,2.8488935181769937,2.1609397000486914,2.6597438936289906,2.092408001439235,190.1437333530052
57.7,3.011757717524338,0.3651932715414439,164.35888378994227,2.8485075180232626,2.1609256496670772,2.659726600033662,2.092400068601037,190.49611621005778
57.8,3.0117575794897333,0.3651438027375988,164.62143202621903,2.8481216613532707,2.1609115992854626,2.6597093064383333,2.0923921357628386,190.84856797378097
57.9,3.011757441454605,0.3650943522655076,164.88391137014855,2.8477359476709596,2.160897548903848,2.659692012843005,2.0923842029246402,191.20108862985145
58.0,3.0117573034189533,0.3650449200619028,165.14632183600483,2.847350376482842,2.160883498522234,2.6596747192476764,2.092376270086442,191.5536781639952
58.1,3.011757165382778,0.36499550606384346,165.40866343801258,2.846964947297979,2.160869448140619,2.6596574256523478,2.0923683372482436,191.90633656198744
