I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
38.6,3.0121327137423375,0.37512298566320756,112.94202852347856,2.9259592881730194,2.163609272555425,2.6630296767414134,2.093915240696913,124.44797147652147
38.7,3.0121325717267067,0.3750682756039347,113.21810967380374,2.9255325497106908,2.163595222173811,2.6630123831460852,2.0939073078587147,124.78689032619629
38.8,3.0121324297105376,0.3750136064367629,113.49411785202192,2.9251061302067507,2.1635811717921967,2.662995089550757,2.0938993750205164,125.12588214797807
38.9,3.012132287693831,0.3749589779511787,113.77005308994666,2.9246800280191945,2.163567121410582,2.6629777959554284,2.093891442182318,125.46494691005334
39.0,3.0121321456765853,0.3749043899382902,114.04591541922787,2.924254241518663,2.163553071028968,2.6629605023600997,2.0938835093441197,125.80408458077216
39.1,3.0121320036588024,0.37484984219081,114.32170487135325,2.9238287690883182,2.1635390206473533,2.662943208764771,2.0938755765059214,126.14329512864677
39.2,3.012131861640481,0.3747953345030393,114.59742147764932,2.923403609123707,2.1635249702657386,2.6629259151694424,2.093867643667723,126.4825785223507
39.3,3.012131719621622,0.37474086667085177,114.8730652692829,2.922978760032644,2.1635109198841245,2.662908621574114,2.0938597108295247,126.82193473071709
39.4,3.0121315776022244,0.3746864384916767,115.1486362772621,2.922554220235079,2.16349686950251,2.662891327978785,2.0938517779913264,127.1613637227379
39.5,3.0121314355822886,0.3746320497644844,115.42413453243765,2.9221299881629785,2.1634828191208957,2.662874034383457,2.093843845153128,127.50086546756236
39.6,3.0121312935618154,0.3745777002897699,115.69956006550413,2.9217060622602053,2.1634687687392815,2.6628567407881287,2.0938359123149297,127.84043993449589
39.7,3.012131151540804,0.3745233898695376,115.97491290700103,2.9212824409823934,2.163454718357667,2.6628394471928,2.0938279794767314,128.180087092999
39.8,3.0121310095192544,0.37446911830728624,116.25019308731396,2.9208591227968332,2.1634406679760527,2.6628221535974714,2.093820046638533,128.51980691268605
39.9,3.0121308674971665,0.37441488540799417,116.52540063667594,2.9204361061823545,2.163426617594438,2.662804860002143,2.0938121138003347,128.85959936332407
40.0,3.012130725474541,0.37436069097810376,116.80053558516838,2.9200133896292093,2.163412567212824,2.662787566406814,2.093804180962137,129.19946441483165
40.1,3.012130583451377,0.3743065348255075,117.07559796272224,2.9195909716389585,2.1633985168312093,2.6627702728114855,2.0937962481239385,129.5394020372778
40.2,3.012130441427675,0.37425241675953347,117.35058779911932,2.919168850724361,2.1633844664495947,2.662752979216157,2.09378831528574,129.8794122008807
40.3,3.012130299403435,0.37419833659093055,117.62550512399311,2.9187470254092585,2.1633704160679805,2.6627356856208286,2.093780382447542,130.21949487600688
40.4,3.0121301573786567,0.374144294131855,117.90034996683015,2.918325494228469,2.1633563656863664,2.6627183920255,2.0937724496093435,130.55965003316985
40.5,3.0121300153533404,0.37409028919585613,118.17512235697095,2.9179042557276778,2.1633423153047517,2.6627010984301718,2.093764516771145,130.89987764302907
40.6,3.0121298733274866,0.37403632159786265,118.44982232361114,2.9174833084633285,2.1633282649231376,2.662683804834843,2.093756583932947,131.2401776763889
40.7,3.0121297313010937,0.37398239115416887,118.72444989580246,2.9170626510025173,2.163314214541523,2.6626665112395145,2.0937486510947485,131.58055010419758
40.8,3.0121295892741635,0.3739284976824222,118.99900510245405,2.9166422819228934,2.163300164159909,2.662649217644186,2.09374071825655,131.92099489754597
40.9,3.0121294472466946,0.3738746410016085,119.27348797233314,2.9162221998125464,2.163286113778294,2.662631924048857,2.093732785418352,132.26151202766687
41.0,3.0121293052186875,0.3738208209320402,119.54789853406648,2.915802403269914,2.16327206339668,2.6626146304535285,2.0937248525801535,132.60210146593354
41.1,3.0121291631901426,0.37376703729534283,119.82223681614101,2.915382890903674,2.1632580130150654,2.6625973368582,2.093716919741955,132.942763183859
41.2,3.0121290211610594,0.37371328991444214,120.09650284690514,2.914963661332649,2.163243962633451,2.6625800432628717,2.093708986903757,133.28349715309488
41.3,3.012128879131439,0.3736595786135522,120.3706966545697,2.914544713185707,2.163229912251837,2.6625627496675435,2.0937010540655585,133.6243033454303
41.4,3.012128737101279,0.3736059032181615,120.64481826720873,2.91412604510166,2.1632158618702224,2.662545456072215,2.09369312122736,133.96518173279128
41.5,3.012128595070582,0.37355226355502286,120.91886771276089,2.913707655729178,2.163201811488608,2.662528162476886,2.093685188389162,134.3061322872391
41.6,3.012128453039346,0.3734986594521387,121.19284501902997,2.913289543726682,2.1631877611069936,2.6625108688815575,2.0936772555509635,134.64715498097004
41.7,3.0121283110075723,0.3734450907387512,121.46675021368624,2.91287170776226,2.163173710725379,2.662493575286229,2.0936693227127656,134.9882497863138
41.8,3.0121281689752606,0.37339155724532946,121.7405833242672,2.9124541465135696,2.163159660343765,2.6624762816909002,2.0936613898745673,135.3294166757328
41.9,3.0121280269424107,0.37333805880355725,122.01434437817858,2.9120368586677468,2.16314560996215,2.6624589880955716,2.093653457036369,135.67065562182142
42.0,3.012127884909022,0.37328459524632257,122.28803340269528,2.9116198429213163,2.163131559580536,2.6624416945002434,2.0936455241981706,136.01196659730473
42.1,3.012127742875096,0.3732311664077058,122.56165042496244,2.9112030979801053,2.163117509198922,2.662424400904915,2.0936375913599723,136.35334957503758
42.2,3.012127600840631,0.3731777721229676,122.83519547199602,2.910786622559147,2.1631034588173073,2.6624071073095865,2.093629658521774,136.694804528004
42.3,3.0121274588056286,0.3731244122285389,123.10866857068415,2.910370415382604,2.163089408435693,2.662389813714258,2.0936217256835756,137.03633142931585
42.4,3.0121273167700875,0.37307108656200944,123.38206974778775,2.9099544751836737,2.1630753580540785,2.662372520118929,2.0936137928453773,137.37793025221225
42.5,3.012127174734008,0.373017794962116,123.65539902994148,2.9095388007045053,2.163061307672464,2.6623552265236006,2.093605860007179,137.71960097005854
42.6,3.012127032697391,0.37296453726873335,123.92865644365472,2.90912339069612,2.1630472572908497,2.662337932928272,2.0935979271689806,138.0613435563453
42.7,3.0121268906602356,0.37291131332286165,124.20184201531231,2.908708243918321,2.163033206909235,2.6623206393329433,2.0935899943307823,138.4031579846877
42.8,3.0121267486225416,0.37285812296661736,124.47495577117554,2.908293359139616,2.163019156527621,2.662303345737615,2.093582061492584,138.74504422882444
42.9,3.01212660658431,0.3728049660432225,124.74799773738312,2.907878735137136,2.1630051061460067,2.6622860521422864,2.0935741286543856,139.0870022626169
43.0,3.0121264645455397,0.37275184239699344,125.0209679399516,2.907464370696549,2.162991055764392,2.662268758546958,2.0935661958161873,139.4290320600484
43.1,3.012126322506231,0.3726987518733322,125.29386640477684,2.9070502646119913,2.162977005382778,2.6622514649516296,2.093558262977989,139.7711335952232
43.2,3.0121261804663853,0.37264569431871547,125.56669315763439,2.906636415685981,2.1629629550011633,2.662234171356301,2.0935503301397906,140.11330684236566
43.3,3.012126038426,0.3725926695806843,125.83944822418032,2.9062228227293376,2.162948904619549,2.6622168777609723,2.0935423973015928,140.45555177581969
43.4,3.0121258963850774,0.3725396775078356,126.11213162995251,2.905809484561118,2.1629348542379345,2.6621995841656436,2.0935344644633944,140.7978683700475
43.5,3.0121257543436157,0.372486717949811,126.38474340037088,2.905396400008526,2.16292080385632,2.662182290570315,2.093526531625196,141.14025659962914
43.6,3.0121256123016167,0.3724337907572884,126.65728356073865,2.9049835679068496,2.1629067534747057,2.6621649969749863,2.0935185987869978,141.48271643926137
43.7,3.012125470259079,0.3723808957819717,126.92975213624288,2.904570987099379,2.162892703093091,2.662147703379658,2.0935106659487994,141.82524786375714
43.8,3.012125328216003,0.3723280328765816,127.20214915195534,2.9041586564373367,2.162878652711477,2.66213040978433,2.093502733110601,142.16785084804465
43.9,3.0121251861723892,0.37227520189484675,127.47447463283342,2.9037465747798046,2.1628646023298628,2.6621131161890013,2.0934948002724028,142.5105253671666
44.0,3.0121250441282363,0.37222240269149387,127.7467286037207,2.9033347409936523,2.162850551948248,2.6620958225936726,2.0934868674342044,142.85327139627933
44.1,3.012124902083546,0.3721696351222393,128.01891108934788,2.902923153953467,2.162836501566634,2.662078528998344,2.093478934596006,143.19608891065212
44.2,3.012124760038317,0.37211689904377976,128.29102211433351,2.902511812541482,2.1628224511850194,2.6620612354030153,2.0934710017578078,143.53897788566653
44.3,3.0121246179925496,0.3720641943137833,128.56306170318467,2.90210071564751,2.162808400803405,2.6620439418076867,2.0934630689196094,143.88193829681532
44.4,3.0121244759462447,0.37201152079088123,128.83502988029798,2.901689862168874,2.1627943504217906,2.662026648212358,2.093455136081411,144.22497011970202
44.5,3.0121243338994006,0.37195887833465846,129.10692666995996,2.9012792510103362,2.162780300040176,2.66200935461703,2.0934472032432128,144.56807333004005
44.6,3.012124191852019,0.37190626680564576,129.37875209634808,2.9008688810840373,2.1627662496585622,2.661992061021701,2.0934392704050144,144.91124790365197
44.7,3.012124049804099,0.3718536860653109,129.65050618353132,2.9004587513094253,2.1627521992769476,2.661974767426373,2.093431337566816,145.2544938164687
44.8,3.0121239077556403,0.3718011359760504,129.92218895547106,2.900048860613193,2.162738148895333,2.6619574738310443,2.0934234047286178,145.59781104452895
44.9,3.0121237657066438,0.3717486164011812,130.19380043602166,2.899639207929213,2.162724098513719,2.6619401802357157,2.0934154718904194,145.94119956397836
45.0,3.0121236236571085,0.3716961272049322,130.4653406489312,2.8992297921984713,2.162710048132104,2.661922886640387,2.0934075390522215,146.2846593510688
45.1,3.012123481607035,0.37164366825243694,130.73680961784228,2.8988206123690086,2.16269599775049,2.6619055930450584,2.093399606214023,146.62819038215773
45.2,3.0121233395564238,0.3715912394097249,131.00820736629262,2.8984116673958544,2.1626819473688754,2.6618882994497297,2.093391673375825,146.9717926337074
45.3,3.012123197505274,0.37153884054371356,131.27953391771575,2.898002956240966,2.1626678969872613,2.661871005854401,2.0933837405376265,147.31546608228425
45.4,3.0121230554535856,0.3714864715222009,131.55078929544177,2.897594477873167,2.1626538466056466,2.661853712259073,2.093375807699428,147.65921070455823
45.5,3.0121229134013596,0.37143413221385757,131.82197352269804,2.897186231268089,2.1626397962240325,2.6618364186637447,2.09336787486123,148.00302647730197
45.6,3.0121227713485945,0.37138182248821905,132.09308662260977,2.896778215408109,2.1626257458424183,2.661819125068416,2.0933599420230316,148.34691337739025
45.7,3.012122629295291,0.3713295422156784,132.36412861820074,2.8963704292822916,2.1626116954608037,2.6618018314730874,2.093352009184833,148.6908713817993
45.8,3.0121224872414496,0.3712772912674784,132.63509953239398,2.8959628718863315,2.162597645079189,2.6617845378777587,2.093344076346635,149.03490046760604
45.9,3.01212234518707,0.3712250695157044,132.90599938801248,2.8955555422224943,2.162583594697575,2.66176724428243,2.0933361435084366,149.37900061198752
46.0,3.012122203132152,0.3711728768332768,133.17682820777972,2.8951484392995592,2.1625695443159603,2.6617499506871014,2.093328210670238,149.72317179222028
46.1,3.012122061076696,0.3711207130939439,133.44758601432034,2.8947415621327623,2.162555493934346,2.6617326570917728,2.09332027783204,150.06741398567968
46.2,3.012121919020701,0.3710685781722747,133.7182728301609,2.8943349097437427,2.1625414435527315,2.6617153634964446,2.0933123449938416,150.4117271698391
46.3,3.0121217769641677,0.37101647194365184,133.98888867773044,2.8939284811604846,2.1625273931711173,2.6616980699011163,2.0933044121556432,150.75611132226956
46.4,3.0121216349070963,0.3709643942842647,134.2594335793611,2.893522275417265,2.162513342789503,2.6616807763057877,2.093296479317445,151.10056642063893
46.5,3.0121214928494866,0.37091234507110193,134.52990755728868,2.893116291554595,2.1624992924078885,2.661663482710459,2.0932885464792466,151.44509244271134
46.6,3.0121213507913387,0.3708603241819452,134.80031063365345,2.892710528619173,2.1624852420262743,2.6616461891151304,2.0932806136410482,151.78968936634655
46.7,3.012121208732652,0.37080833149536224,135.07064283050065,2.8923049856638254,2.1624711916446597,2.6616288955198018,2.0932726808028503,152.13435716949937
46.8,3.0121210666734273,0.3707563668906997,135.34090416978103,2.8918996617474577,2.1624571412630456,2.661611601924473,2.093264747964652,152.479095830219
46.9,3.0121209246136638,0.37070443024807703,135.61109467335157,2.8914945559350014,2.162443090881431,2.6615943083291445,2.0932568151264537,152.82390532664846
47.0,3.0121207825533625,0.37065252144837996,135.88121436297612,2.891089667297364,2.1624290404998163,2.6615770147338162,2.0932488822882553,153.16878563702392
47.1,3.012120640492522,0.37060064037325313,136.15126326032575,2.8906849949113744,2.162414990118202,2.6615597211384876,2.093240949450057,153.51373673967427
47.2,3.012120498431144,0.3705487869050947,136.4212413869797,2.8902805378597387,2.162400939736588,2.6615424275431594,2.0932330166118587,153.85875861302037
47.3,3.0121203563692274,0.3704969609270492,136.69114876442555,2.889876295230984,2.1623868893549734,2.6615251339478307,2.0932250837736603,154.20385123557446
47.4,3.0121202143067722,0.3704451623230019,136.96098541406027,2.889472266119415,2.162372838973359,2.661507840352502,2.093217150935462,154.54901458593974
47.5,3.0121200722437784,0.37039339097757185,137.23075135719037,2.8890684496250603,2.1623587885917446,2.6614905467571734,2.0932092180972637,154.89424864280966
47.6,3.012119930180247,0.37034164677610615,137.5004466150327,2.8886648448536283,2.1623447382101304,2.661473253161845,2.0932012852590653,155.2395533849673
47.7,3.0121197881161765,0.370289929604674,137.770071208715,2.888261450916457,2.162330687828516,2.661455959566516,2.093193352420867,155.58492879128502
47.8,3.012119646051568,0.37023823935005995,138.03962515927637,2.887858266930468,2.1623166374469016,2.6614386659711875,2.0931854195826687,155.93037484072363
47.9,3.012119503986421,0.3701865758997587,138.30910848766783,2.887455292018118,2.162302587065287,2.6614213723758593,2.0931774867444704,156.27589151233218
48.0,3.0121193619207354,0.37013493914196877,138.5785212147531,2.8870525253073565,2.162288536683673,2.661404078780531,2.093169553906272,156.6214787852469
48.1,3.0121192198545117,0.37008332896558666,138.8478633613088,2.8866499659315763,2.162274486302058,2.6613867851852024,2.0931616210680737,156.96713663869122
48.2,3.0121190777877493,0.37003174526020105,139.1171349480252,2.8862476130295684,2.162260435920444,2.661369491589874,2.0931536882298754,157.31286505197482
48.3,3.0121189357204488,0.3699801879160874,139.38633599550678,2.885845465745482,2.1622463855388294,2.661352197994545,2.093145755391677,157.65866400449323
48.4,3.0121187936526095,0.3699286568242016,139.65546652427258,2.8854435232287727,2.1622323351572152,2.6613349043992165,2.093137822553479,158.0045334757274
48.5,3.012118651584232,0.3698771518761749,139.924526554757,2.885041784634165,2.1622182847756006,2.661317610803888,2.093129889715281,158.350473445243
48.6,3.012118509515316,0.36982567296430846,140.19351610731007,2.884640249121606,2.1622042343939865,2.661300317208559,2.0931219568770825,158.69648389268997
48.7,3.0121183674458614,0.369774219981567,140.46243520219807,2.8842389158562227,2.162190184012372,2.661283023613231,2.093114024038884,159.042564797802
48.8,3.0121182253758687,0.3697227928215744,140.73128385960408,2.8838377840082803,2.1621761336307577,2.6612657300179023,2.093106091200686,159.38871614039593
48.9,3.0121180833053374,0.3696713913786076,141.0000620996285,2.8834368527531393,2.1621620832491435,2.661248436422574,2.0930981583624875,159.7349379003715
49.0,3.0121179412342673,0.3696200155475915,141.26876994228948,2.8830361212712137,2.162148032867529,2.6612311428272455,2.093090225524289,160.08123005771054
49.1,3.012117799162659,0.3695686652240938,141.53740740752346,2.882635588747932,2.1621339824859147,2.661213849231917,2.093082292686091,160.42759259247657
49.2,3.0121176570905126,0.3695173403043194,141.80597451518562,2.8822352543736915,2.1621199321043,2.661196555636588,2.0930743598478925,160.77402548481442
49.3,3.0121175150178274,0.3694660406851057,142.07447128505055,2.8818351173438246,2.1621058817226855,2.6611792620412595,2.093066427009694,161.12052871494944
49.4,3.012117372944604,0.3694147662639171,142.34289773681255,2.8814351768585538,2.1620918313410713,2.661161968445931,2.093058494171496,161.46710226318746
49.5,3.0121172308708415,0.36936351693883995,142.61125389008612,2.881035432122952,2.1620777809594567,2.6611446748506027,2.0930505613332975,161.8137461099139
49.6,3.0121170887965416,0.36931229260857795,142.87953976440664,2.8806358823469083,2.1620637305778425,2.661127381255274,2.093042628495099,162.16046023559338
49.7,3.0121169467217026,0.36926109317244654,143.14775537923063,2.880236526745083,2.1620496801962283,2.661110087659946,2.093034695656901,162.5072446207694
49.8,3.012116804646325,0.3692099185303684,143.4159007539363,2.879837364536874,2.1620356298146137,2.661092794064617,2.0930267628187025,162.8540992460637
49.9,3.012116662570409,0.36915876858286867,143.68397590782413,2.8794383949463755,2.1620215794329996,2.6610755004692885,2.093018829980504,163.20102409217589
50.0,3.0121165204939544,0.36910764323106965,143.95198086011715,2.879039617202343,2.162007529051385,2.66105820687396,2.093010897142306,163.54801913988285
50.1,3.0121163784169616,0.3690565423766864,144.21991562996152,2.8786410305381542,2.1619934786697708,2.6610409132786312,2.093002964304108,163.8950843700385
50.2,3.01211623633943,0.36900546592202216,144.48778023642703,2.878242634191773,2.161979428288156,2.6610236196833026,2.0929950314659096,164.24221976357302
50.3,3.0121160942613603,0.3689544137699631,144.7555746985073,2.8778444274057122,2.1619653779065415,2.661006326087974,2.0929870986277113,164.5894253014927
50.4,3.012115952182752,0.3689033858239742,145.02329903512074,2.877446409426999,2.1619513275249274,2.6609890324926457,2.092979165789513,164.93670096487926
50.5,3.0121158101036043,0.3688523819880945,145.29095326511043,2.877048579507137,2.1619372771433127,2.660971738897317,2.0929712329513146,165.28404673488959
50.6,3.0121156680239194,0.3688014021669325,145.55853740724493,2.876650936902074,2.1619232267616986,2.660954445301989,2.0929633001131163,165.6314625927551
50.7,3.012115525943695,0.36875044626566167,145.82605148021858,2.876253480872161,2.1619091763800844,2.6609371517066602,2.092955367274918,165.97894851978145
50.8,3.0121153838629326,0.368699514190016,146.09349550265196,2.8758562106821253,2.16189512599847,2.6609198581113316,2.0929474344367196,166.32650449734805
50.9,3.0121152417816317,0.36864860584628584,146.36086949309242,2.87545912560103,2.1618810756168556,2.660902564516003,2.0929395015985213,166.6741305069076
51.0,3.012115099699792,0.3685977211413131,146.62817347001436,2.8750622249022424,2.161867025235241,2.6608852709206743,2.092931568760323,167.02182652998565
51.1,3.0121149576174138,0.3685468599824871,146.89540745181972,2.8746655078633996,2.161852974853627,2.6608679773253456,2.0929236359221246,167.3695925481803
51.2,3.0121148155344972,0.36849602227774053,147.16257145683846,2.8742689737663762,2.161838924472012,2.6608506837300174,2.0929157030839263,167.71742854316156
51.3,3.012114673451042,0.36844520793554497,147.42966550332898,2.873872621897251,2.1618248740903976,2.660833390134689,2.092907770245728,168.06533449667103
51.4,3.0121145313670485,0.3683944168649067,147.69668960947837,2.873476451546272,2.161810823708784,2.6608160965393606,2.0928998374075296,168.41331039052162
51.5,3.012114389282516,0.3683436489753622,147.963643793403,2.8730804620078256,2.1617967733271692,2.660798802944032,2.0928919045693313,168.761356206597
51.6,3.012114247197445,0.3682929041769753,148.23052807314903,2.8726846525804075,2.1617827229455546,2.6607815093487033,2.0928839717311334,169.109471926851
51.7,3.0121141051118356,0.36824218238033135,148.49734246669243,2.8722890225665845,2.1617686725639405,2.6607642157533746,2.092876038892935,169.4576575333076
51.8,3.012113963025688,0.3681914834965345,148.76408699193982,2.8718935712729694,2.161754622182326,2.660746922158046,2.0928681060547367,169.8059130080602
51.9,3.0121138209390015,0.368140807437203,149.03076166672852,2.8714982980101835,2.1617405718007117,2.6607296285627173,2.0928601732165384,170.15423833327148
52.0,3.012113678851776,0.3680901541144656,149.29736650882725,2.871103202092832,2.161726521419097,2.6607123349673887,2.09285224037834,170.50263349117276
52.1,3.012113536764012,0.36803952344095775,149.56390153593642,2.8707082828394705,2.161712471037483,2.6606950413720605,2.0928443075401417,170.8510984640636
52.2,3.01211339467571,0.36798891532981703,149.83036676568832,2.870313539572573,2.1616984206558683,2.660677747776732,2.0928363747019434,171.1996332343117
52.3,3.0121132525868695,0.36793832969468004,150.09676221564777,2.8699189716185045,2.161684370274254,2.6606604541814036,2.092828441863745,171.5482377843522
52.4,3.0121131104974896,0.3678877664496782,150.36308790331248,2.86952457830749,2.16167031989264,2.660643160586075,2.0928205090255467,171.89691209668754
52.5,3.012112968407572,0.36783722550943415,150.6293438461133,2.8691303589735866,2.1616562695110253,2.6606258669907463,2.0928125761873484,172.24565615388673
52.6,3.0121128263171153,0.3677867067890579,150.8955300614147,2.8687363129546517,2.1616422191294107,2.6606085733954177,2.09280464334915,172.59446993858535
52.7,3.01211268422612,0.367736210204143,151.16164656651503,2.8683424395923156,2.1616281687477965,2.660591279800089,2.0927967105109517,172.943353433485
52.8,3.0121125421345862,0.36768573567076335,151.42769337864718,2.8679487382319544,2.161614118366182,2.6605739862047604,2.0927887776727534,173.29230662135282
52.9,3.012112400042514,0.36763528310546917,151.6936705149787,2.86755520822266,2.1616000679845677,2.660556692609432,2.092780844834555,173.64132948502132
53.0,3.0121122579499024,0.36758485242528316,151.95957799261205,2.867161848917209,2.161586017602953,2.6605393990141035,2.092772911996357,173.99042200738796
53.1,3.012112115856753,0.3675344435476977,152.22541582858545,2.8667686596720423,2.161571967221339,2.6605221054187753,2.092764979158159,174.33958417141457
53.2,3.012111973763065,0.36748405639067067,152.4911840398727,2.8663756398472313,2.1615579168397248,2.6605048118234467,2.0927570463199605,174.68881596012733
53.3,3.012111831668838,0.367433690872622,152.75688264338388,2.865982788806452,2.16154386645811,2.660487518228118,2.092749113481762,175.0381173566161
53.4,3.0121116895740725,0.36738334691243085,153.0225116559657,2.8655901059169606,2.161529816076496,2.6604702246327894,2.092741180643564,175.38748834403432
53.5,3.0121115474787685,0.3673330244294311,153.2880710944016,2.865197590549563,2.1615157656948814,2.6604529310374607,2.0927332478053655,175.7369289055984
53.6,3.0121114053829254,0.3672827233434089,153.5535609754124,2.8648052420785897,2.1615017153132667,2.660435637442132,2.092725314967167,176.0864390245876
53.7,3.0121112632865445,0.36723244357459905,153.81898131565657,2.8644130598818727,2.1614876649316526,2.660418343846804,2.092717382128969,176.43601868434345
53.8,3.012111121189624,0.367182185043681,154.0843321317303,2.864021043340712,2.161473614550038,2.660401050251475,2.0927094492907705,176.7856678682697
53.9,3.0121109790921654,0.36713194767177676,154.3496134401684,2.863629191839859,2.1614595641684238,2.6603837566561466,2.092701516452572,177.1353865598316
54.0,3.012110836994168,0.3670817313804466,154.61482525744412,2.8632375047674836,2.1614455137868096,2.6603664630608184,2.092693583614374,177.4851747425559
54.1,3.0121106948956315,0.36703153609168615,154.87996759996972,2.862845981515152,2.161431463405195,2.6603491694654897,2.0926856507761755,177.83503240003031
54.2,3.0121105527965577,0.36698136172792334,155.14504048409688,2.862454621477802,2.161417413023581,2.660331875870161,2.092677717937977,178.18495951590316
54.3,3.012110410696944,0.36693120821201497,155.4100439261168,2.8620634240537166,2.161403362641966,2.6603145822748324,2.0926697850997793,178.5349560738832
54.4,3.012110268596792,0.36688107546724363,155.6749779422608,2.8616723886445,2.161389312260352,2.6602972886795038,2.092661852261581,178.8850220577392
54.5,3.0121101264961014,0.36683096341731475,155.93984254870048,2.861281514655055,2.1613752618787374,2.660279995084175,2.0926539194233826,179.23515745129953
54.6,3.012109984394872,0.3667808719863531,156.20463776154807,2.8608908014935546,2.161361211497123,2.660262701488847,2.0926459865851843,179.58536223845195
54.7,3.0121098422931034,0.3667308010989002,156.46936359685677,2.8605002485714217,2.1613471611155086,2.6602454078935183,2.092638053746986,179.93563640314326
54.8,3.012109700190797,0.3666807506799111,156.73402007062123,2.8601098553033073,2.1613331107338944,2.66022811429819,2.0926301209087876,180.28597992937878
54.9,3.0121095580879516,0.366630720654751,156.99860719877748,2.859719621107058,2.16131906035228,2.6602108207028614,2.0926221880705893,180.63639280122254
55.0,3.0121094159845674,0.36658071094919276,157.26312499720368,2.8593295454037033,2.1613050099706657,2.6601935271075328,2.092614255232391,180.98687500279632
55.1,3.012109273880645,0.3665307214894137,157.52757348172022,2.858939627617427,2.161290959589051,2.660176233512204,2.0926063223941926,181.3374265182798
55.2,3.0121091317761834,0.36648075220199267,157.79195266808998,2.858549867175543,2.161276909207437,2.6601589399168755,2.0925983895559943,181.68804733191007
55.3,3.012108989671183,0.36643080301390735,158.0562625720188,2.8581602635084775,2.1612628588258223,2.660141646321547,2.092590456717796,182.0387374279812
55.4,3.012108847565644,0.3663808738525311,158.32050320915576,2.857770816049743,2.161248808444208,2.6601243527262186,2.0925825238795976,182.38949679084428
55.5,3.0121087054595663,0.3663309646456302,158.58467459509333,2.8573815242359157,2.1612347580625935,2.66010705913089,2.0925745910413993,182.74032540490668
55.6,3.0121085633529496,0.366281075321361,158.84877674536787,2.856992387506616,2.161220707680979,2.6600897655355613,2.092566658203201,183.09122325463218
55.7,3.012108421245795,0.3662312058082673,159.11280967545983,2.8566034053044853,2.161206657299365,2.660072471940233,2.092558725365003,183.4421903245402
55.8,3.012108279138101,0.36618135603527724,159.37677340079406,2.8562145770751624,2.1611926069177505,2.6600551783449045,2.0925507925268048,183.79322659920595
55.9,3.012108137029869,0.36613152593170084,159.6406679367402,2.8558259022672665,2.161178556536136,2.660037884749576,2.0925428596886064,184.1443320632598
56.0,3.012107994921097,0.3660817154272269,159.90449329861272,2.85543738033237,2.1611645061545217,2.660020591154247,2.092534926850408,184.4955067013873
56.1,3.0121078528117873,0.36603192445192106,160.16824950167165,2.8550490107249846,2.161150455772907,2.6600032975589185,2.0925269940122098,184.8467504983284
56.2,3.0121077107019385,0.36598215293622216,160.43193656112237,2.8546607929025334,2.161136405391293,2.6599860039635903,2.0925190611740114,185.19806343887765
56.3,3.012107568591551,0.3659324008109403,160.69555449211632,2.8542727263253345,2.1611223550096783,2.6599687103682617,2.092511128335813,185.5494455078837
56.4,3.0121074264806245,0.3658826680072537,160.95910330975104,2.853884810456579,2.161108304628064,2.659951416772933,2.0925031954976148,185.90089669024897
56.5,3.0121072843691596,0.3658329544567065,161.22258302907056,2.8534970447623107,2.16109425424645,2.659934123177605,2.0924952626594164,186.25241697092946
56.6,3.012107142257156,0.36578326009120593,161.48599366506562,2.8531094287114067,2.1610802038648353,2.659916829582276,2.092487329821218,186.6040063349344
56.7,3.0121070001446135,0.3657335848430199,161.749335232674,2.8527219617755555,2.161066153483221,2.6598995359869475,2.0924793969830198,186.95566476732603
56.8,3.012106858031532,0.3656839286447743,162.0126077467808,2.8523346434292396,2.1610521031016066,2.659882242391619,2.0924714641448214,187.3073922532192
56.9,3.0121067159179122,0.3656342914294505,162.2758112222187,2.8519474731497136,2.161038052719992,2.65986494879629,2.092463531306623,187.6591887777813
57.0,3.012106573803753,0.365584673130383,162.5389456737683,2.851560450416988,2.1610240023383778,2.6598476552009616,2.092455598468425,188.01105432623172
57.1,3.0121064316890553,0.36553507368125693,162.80201111615824,2.8511735747138043,2.161009951956763,2.6598303616056334,2.092447665630227,188.3629888838418
57.2,3.0121062895738193,0.3654854930161055,163.06500756406564,2.850786845525623,2.160995901575149,2.6598130680103047,2.0924397327920286,188.7149924359344
57.3,3.012106147458044,0.3654359310693074,163.32793503211624,2.8504002623405977,2.1609818511935344,2.659795774414976,2.09243179995383,189.06706496788377
57.4,3.0121060053417303,0.3653863877755848,163.5907935348848,2.850013824649561,2.16096780081192,2.659778480819648,2.092423867115632,189.4192064651152
57.5,3.0121058632248774,0.3653368630700006,163.85358308689527,2.849627531946005,2.160953750430306,2.659761187224319,2.0924159342774336,189.77141691310473
57.6,3.0121057211074858,0.3652873568879563,164.11630370262102,2.8492413837260595,2.1609397000486914,2.6597438936289906,2.092408001439235,190.12369629737898
57.7,3.012105578989556,0.3652378691651898,164.37895539648534,2.8488553794884806,2.1609256496670772,2.659726600033662,2.092400068601037,190.4760446035147
57.8,3.0121054368710865,0.36518839983777224,164.64153818286124,2.848469518734624,2.1609115992854626,2.6597093064383333,2.0923921357628386,190.82846181713876
57.9,3.0121052947520783,0.36513894884210674,164.90405207607225,2.848083800968433,2.160897548903848,2.659692012843005,2.0923842029246402,191.18094792392776
