I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
38.7,3.0123068902859984,0.37509062413717714,113.22485580204831,2.925706868269982,2.163595222173811,2.6630123831460852,2.0939073078587147,124.78014419795171
38.8,3.0123067462293673,0.37503595470840767,113.50088133295249,2.92528044672558,2.1635811717921967,2.662995089550757,2.0938993750205164,125.1191186670475
38.9,3.01230660217219,0.37498132596122485,113.77683392315484,2.9248543424975537,2.163567121410582,2.6629777959554284,2.093891442182318,125.45816607684517
39.0,3.012306458114468,0.3749267376867366,114.05271360430528,2.9244285539565458,2.163553071028968,2.6629605023600997,2.0938835093441197,125.79728639569473
39.1,3.012306314056199,0.37487218967765573,114.32852040789145,2.924003079485715,2.1635390206473533,2.662943208764771,2.0938755765059214,126.13647959210857
39.2,3.0123061699973848,0.3748176817282834,114.60425436523995,2.923577917480611,2.1635249702657386,2.6629259151694424,2.093867643667723,126.47574563476007
39.3,3.012306025938024,0.37476321363449305,114.8799155075175,2.923153066349046,2.1635109198841245,2.662908621574114,2.0938597108295247,126.8150844924825
39.4,3.0123058818781185,0.3747087851937145,115.15550386573234,2.922728524510973,2.16349686950251,2.662891327978785,2.0938517779913264,127.15449613426767
39.5,3.0123057378176665,0.3746543962049175,115.43101947073508,2.9223042903983565,2.1634828191208957,2.662874034383457,2.093843845153128,127.49398052926493
39.6,3.012305593756669,0.3746000464685973,115.70646235322035,2.921880362455059,2.1634687687392815,2.6628567407881287,2.0938359123149297,127.83353764677967
39.7,3.0123054496951256,0.37454573578675826,115.98183254372759,2.921456739136715,2.163454718357667,2.6628394471928,2.0938279794767314,128.17316745627244
39.8,3.0123053056330367,0.3744914639628994,116.25713007264248,2.9210334189106155,2.1634406679760527,2.6628221535974714,2.093820046638533,128.5128699273575
39.9,3.0123051615704015,0.37443723080199864,116.53235497019801,2.9206104002555895,2.163426617594438,2.662804860002143,2.0938121138003347,128.85264502980198
40.0,3.012305017507221,0.3743830361104986,116.80750726647558,2.9201876816618895,2.163412567212824,2.662787566406814,2.093804180962137,129.19249273352443
40.1,3.0123048734434943,0.37432887969629175,117.08258699140615,2.919765261631076,2.1633985168312093,2.6627702728114855,2.0937962481239385,129.53241300859386
40.2,3.0123047293792222,0.3742747613687062,117.35759417477153,2.9193431386759086,2.1633844664495947,2.662752979216157,2.09378831528574,129.8724058252285
40.3,3.0123045853144035,0.3742206809384906,117.63252884620515,2.918921311320227,2.1633704160679805,2.6627356856208286,2.093780382447542,130.21247115379487
40.4,3.0123044412490394,0.3741666382178015,117.90739103519361,2.9184997780988517,2.1633563656863664,2.6627183920255,2.0937724496093435,130.5526089648064
40.5,3.01230429718313,0.3741126330201881,118.18218077107743,2.9180785375574674,2.1633423153047517,2.6627010984301718,2.093764516771145,130.89281922892258
40.6,3.0123041531166743,0.37405866516057895,118.45689808305217,2.917657588252516,2.1633282649231376,2.662683804834843,2.093756583932947,131.23310191694787
40.7,3.012304009049673,0.3740047344552688,118.73154300016964,2.9172369287510964,2.163314214541523,2.6626665112395145,2.0937486510947485,131.5734569998304
40.8,3.012303864982125,0.37395084072190443,119.00611555133888,2.916816557630855,2.163300164159909,2.662649217644186,2.09374071825655,131.91388444866112
40.9,3.0123037209140318,0.3738969837794722,119.28061576532723,2.9163964734798835,2.163286113778294,2.662631924048857,2.093732785418352,132.25438423467278
41.0,3.012303576845393,0.37384316344828455,119.5550436707614,2.9159766748966196,2.16327206339668,2.6626146304535285,2.0937248525801535,132.5949563292386
41.1,3.0123034327762084,0.3737893795499666,119.82939929612832,2.91555716048974,2.1632580130150654,2.6625973368582,2.093716919741955,132.9356007038717
41.2,3.012303288706477,0.3737356319074444,120.10368266977635,2.9151379288780666,2.163243962633451,2.6625800432628717,2.093708986903757,133.2763173302237
41.3,3.0123031446362,0.3736819203449318,120.37789381991634,2.9147189786904684,2.163229912251837,2.6625627496675435,2.0937010540655585,133.61710618008365
41.4,3.0123030005653777,0.37362824468791783,120.65203277462243,2.914300308565759,2.1632158618702224,2.662545456072215,2.09369312122736,133.9579672253776
41.5,3.0123028564940095,0.3735746047631545,120.92609956183313,2.9138819171526054,2.163201811488608,2.662528162476886,2.093685188389162,134.2989004381669
41.6,3.012302712422095,0.373521000398645,121.20009420935234,2.913463803109431,2.1631877611069936,2.6625108688815575,2.0936772555509635,134.63990579064767
41.7,3.012302568349635,0.3734674314236311,121.47401674485026,2.9130459651043226,2.163173710725379,2.662493575286229,2.0936693227127656,134.98098325514977
41.8,3.012302424276629,0.3734138976685818,121.7478671958644,2.912628401814938,2.163159660343765,2.6624762816909002,2.0936613898745673,135.3221328041356
41.9,3.0123022802030768,0.3733603989651811,122.0216455898005,2.912211111928413,2.16314560996215,2.6624589880955716,2.093653457036369,135.6633544101995
42.0,3.0123021361289792,0.3733069351463171,122.29535195393349,2.9117940941412734,2.163131559580536,2.6624416945002434,2.0936455241981706,136.00464804606654
42.1,3.0123019920543355,0.3732535060460698,122.56898631540841,2.9113773471593447,2.163117509198922,2.662424400904915,2.0936375913599723,136.3460136845916
42.2,3.012301847979146,0.3732001114997003,122.84254870124136,2.910960869697662,2.1631034588173073,2.6624071073095865,2.093629658521774,136.68745129875867
42.3,3.0123017039034106,0.3731467513436392,123.11603913832033,2.910544660480386,2.163089408435693,2.662389813714258,2.0936217256835756,137.02896086167968
42.4,3.0123015598271285,0.3730934254154762,123.3894576534063,2.9101287182407147,2.1630753580540785,2.662372520118929,2.0936137928453773,137.3705423465937
42.5,3.0123014157503016,0.37304013355394855,123.66280427313394,2.909713041720799,2.163061307672464,2.6623552265236006,2.093605860007179,137.71219572686607
42.6,3.012301271672928,0.37298687559893035,123.9360790240126,2.909297629671657,2.1630472572908497,2.662337932928272,2.0935979271689806,138.05392097598744
42.7,3.012301127595009,0.37293365139142237,124.20928193242715,2.9088824808530944,2.163033206909235,2.6623206393329433,2.0935899943307823,138.3957180675729
42.8,3.0123009835165435,0.37288046077354076,124.48241302463883,2.9084675940336178,2.163019156527621,2.662303345737615,2.093582061492584,138.73758697536115
42.9,3.0123008394375326,0.37282730358850746,124.75547232678636,2.908052967990358,2.1630051061460067,2.6622860521422864,2.0935741286543856,139.07952767321365
43.0,3.0123006953579754,0.37277417968063903,125.02845986488634,2.907638601508985,2.162991055764392,2.662268758546958,2.0935661958161873,139.42154013511367
43.1,3.012300551277873,0.37272108889533756,125.3013756648346,2.9072244933836333,2.162977005382778,2.6622514649516296,2.093558262977989,139.76362433516542
43.2,3.0123004071972237,0.37266803107907936,125.5742197524066,2.9068106424168194,2.1629629550011633,2.662234171356301,2.0935503301397906,140.10578024759343
43.3,3.012300263116029,0.37261500607940595,125.84699215325857,2.9063970474193668,2.162948904619549,2.6622168777609723,2.0935423973015928,140.44800784674143
43.4,3.012300119034288,0.37256201374491393,126.11969289292826,2.9059837072103285,2.1629348542379345,2.6621995841656436,2.0935344644633944,140.79030710707175
43.5,3.0122999749520014,0.372509053925245,126.39232199683566,2.9055706206169116,2.16292080385632,2.662182290570315,2.093526531625196,141.13267800316436
43.6,3.0122998308691686,0.37245612647107706,126.66487949028391,2.9051577864744016,2.1629067534747057,2.6621649969749863,2.0935185987869978,141.4751205097161
43.7,3.0122996867857896,0.37240323123411406,126.93736539846013,2.90474520362609,2.162892703093091,2.662147703379658,2.0935106659487994,141.8176346015399
43.8,3.0122995427018653,0.3723503680670768,127.20977974643611,2.904332870923199,2.162878652711477,2.66213040978433,2.093502733110601,142.1602202535639
43.9,3.0122993986173947,0.37229753682369354,127.48212255916916,2.90392078722481,2.1628646023298628,2.6621131161890013,2.0934948002724028,142.50287744083084
44.0,3.012299254532378,0.3722447373586915,127.75439386150293,2.903508951397794,2.162850551948248,2.6620958225936726,2.0934868674342044,142.8456061384971
44.1,3.0122991104468158,0.3721919695277867,128.02659367816807,2.9030973623167364,2.162836501566634,2.662078528998344,2.093478934596006,143.18840632183193
44.2,3.012298966360707,0.3721392331876759,128.29872203378315,2.902686018863872,2.1628224511850194,2.6620612354030153,2.0934710017578078,143.5312779662169
44.3,3.012298822274052,0.3720865281960272,128.57077895285525,2.9022749199290123,2.162808400803405,2.6620439418076867,2.0934630689196094,143.87422104714477
44.4,3.0122986781868515,0.3720338544114718,128.84276445978094,2.9018640644094806,2.1627943504217906,2.662026648212358,2.093455136081411,144.21723554021906
44.5,3.012298534099105,0.3719812116935949,129.1146785788468,2.9014534512100405,2.162780300040176,2.66200935461703,2.0934472032432128,144.56032142115322
44.6,3.0122983900108125,0.371928599902927,129.38652133423025,2.9010430792428306,2.1627662496585622,2.661992061021701,2.0934392704050144,144.90347866576977
44.7,3.012298245921974,0.37187601890093586,129.65829275000033,2.9006329474273,2.1627521992769476,2.661974767426373,2.093431337566816,145.2467072499997
44.8,3.0122981018325894,0.37182346855001824,129.92999285011837,2.900223054690142,2.162738148895333,2.6619574738310443,2.0934234047286178,145.59000714988164
44.9,3.0122979577426587,0.3717709487134907,130.20162165843874,2.899813399965228,2.162724098513719,2.6619401802357157,2.0934154718904194,145.93337834156128
45.0,3.0122978136521823,0.37171845925558267,130.47317919870952,2.899403982193545,2.162710048132104,2.661922886640387,2.0934075390522215,146.27682080129048
45.1,3.0122976695611596,0.3716660000414273,130.7446654945733,2.898994800323133,2.16269599775049,2.6619055930450584,2.093399606214023,146.6203345054267
45.2,3.012297525469591,0.37161357093705405,131.0160805695678,2.898585853309022,2.1626819473688754,2.6618882994497297,2.093391673375825,146.96391943043224
45.3,3.012297381377476,0.37156117180938053,131.2874244471265,2.898177140113168,2.1626678969872613,2.661871005854401,2.0933837405376265,147.3075755528735
45.4,3.0122972372848156,0.3715088025262047,131.55869715057963,2.897768659704397,2.1626538466056466,2.661853712259073,2.093375807699428,147.65130284942038
45.5,3.012297093191609,0.3714564629561972,131.82989870315438,2.8973604110583384,2.1626397962240325,2.6618364186637447,2.09336787486123,147.99510129684563
45.6,3.0122969490978555,0.37140415296889356,132.10102912797606,2.89695239315737,2.1626257458424183,2.661819125068416,2.0933599420230316,148.33897087202396
45.7,3.0122968050035572,0.3713518724346868,132.3720884480685,2.8965446049905577,2.1626116954608037,2.6618018314730874,2.093352009184833,148.68291155193154
45.8,3.012296660908712,0.3712996212248197,132.6430766863546,2.8961370455535937,2.162597645079189,2.6617845378777587,2.093344076346635,149.02692331364543
45.9,3.012296516813321,0.37124739921137767,132.91399386565743,2.8957297138487457,2.162583594697575,2.66176724428243,2.0933361435084366,149.3710061343426
46.0,3.012296372717384,0.3711952062672809,133.1848400087004,2.895322608884791,2.1625695443159603,2.6617499506871014,2.093328210670238,149.71515999129963
46.1,3.012296228620901,0.37114304226627787,133.45561513810821,2.894915729676968,2.162555493934346,2.6617326570917728,2.09332027783204,150.0593848618918
46.2,3.0122960845238715,0.3710909070829376,133.7263192764074,2.8945090752469134,2.1625414435527315,2.6617153634964446,2.0933123449938416,150.40368072359263
46.3,3.012295940426297,0.3710388005926427,133.996952446027,2.8941026446226137,2.1625273931711173,2.6616980699011163,2.0933044121556432,150.74804755397298
46.4,3.0122957963281753,0.3709867226715825,134.26751466929915,2.893696436838344,2.162513342789503,2.6616807763057877,2.093296479317445,151.09248533070084
46.5,3.012295652229508,0.3709346731967457,134.5380059684597,2.8932904509346167,2.1624992924078885,2.661663482710459,2.0932885464792466,151.43699403154034
46.6,3.0122955081302942,0.3708826520459139,134.80842636564878,2.8928846859581285,2.1624852420262743,2.6616461891151304,2.0932806136410482,151.78157363435122
46.7,3.012295364030535,0.3708306590976549,135.0787758829118,2.8924791409617083,2.1624711916446597,2.6616288955198018,2.0932726808028503,152.12622411708824
46.8,3.0122952199302295,0.3707786942313154,135.34905454219935,2.89207381500426,2.1624571412630456,2.661611601924473,2.093264747964652,152.47094545780064
46.9,3.0122950758293774,0.37072675732701477,135.61926236536854,2.891668707150715,2.162443090881431,2.6615943083291445,2.0932568151264537,152.8157376346315
47.0,3.0122949317279795,0.37067484826563857,135.8893993741831,2.891263816471981,2.1624290404998163,2.6615770147338162,2.0932488822882553,153.1606006258169
47.1,3.0122947876260353,0.37062296692883173,136.15946559031423,2.8908591420448877,2.162414990118202,2.6615597211384876,2.093240949450057,153.50553440968582
47.2,3.0122946435235454,0.37057111319899233,136.42946103534103,2.8904546829521403,2.162400939736588,2.6615424275431594,2.0932330166118587,153.850538964659
47.3,3.012294499420509,0.37051928695926484,136.69938573075117,2.890050438282266,2.1623868893549734,2.6615251339478307,2.0932250837736603,154.19561426924884
47.4,3.012294355316927,0.3704674880935345,136.9692396979416,2.8896464071295695,2.162372838973359,2.661507840352502,2.093217150935462,154.5407603020584
47.5,3.0122942112127986,0.3704157164864205,137.2390229582188,2.8892425885940805,2.1623587885917446,2.6614905467571734,2.0932092180972637,154.8859770417812
47.6,3.0122940671081238,0.37036397202326987,137.50873553279965,2.888838981781505,2.1623447382101304,2.661473253161845,2.0932012852590653,155.23126446720036
47.7,3.012293923002903,0.3703122545901517,137.77837744281186,2.8884355858031836,2.162330687828516,2.661455959566516,2.093193352420867,155.57662255718816
47.8,3.0122937788971367,0.37026056407385083,138.04794870929453,2.8880323997760367,2.1623166374469016,2.6614386659711875,2.0931854195826687,155.92205129070547
47.9,3.0122936347908236,0.3702089003618616,138.31744935319873,2.8876294228225206,2.162302587065287,2.6614213723758593,2.0931774867444704,156.26755064680128
48.0,3.0122934906839642,0.3701572633423827,138.5868793953881,2.8872266540705853,2.162288536683673,2.661404078780531,2.093169553906272,156.61312060461194
48.1,3.012293346576559,0.3701056529043107,138.8562388566393,2.8868240926536237,2.162274486302058,2.6613867851852024,2.0931616210680737,156.95876114336073
48.2,3.0122932024686078,0.3700540689372342,139.12552775764257,2.886421737710427,2.162260435920444,2.661369491589874,2.0931536882298754,157.30447224235746
48.3,3.01229305836011,0.37000251133142864,139.3947461190024,2.8860195883851434,2.1622463855388294,2.661352197994545,2.093145755391677,157.65025388099758
48.4,3.0122929142510664,0.3699509799778499,139.6638939612379,2.8856176438272296,2.1622323351572152,2.6613349043992165,2.093137822553479,157.9961060387621
48.5,3.0122927701414763,0.36989947476812934,139.93297130478336,2.8852159031914093,2.1622182847756006,2.661317610803888,2.093129889715281,158.34202869521667
48.6,3.0122926260313405,0.36984799559456805,140.20197816998885,2.884814365637631,2.1622042343939865,2.661300317208559,2.0931219568770825,158.68802183001117
48.7,3.012292481920658,0.36979654235013065,140.47091457712065,2.8844130303310194,2.162190184012372,2.661283023613231,2.093114024038884,159.03408542287937
48.8,3.01229233780943,0.36974511492844125,140.73978054636186,2.8840118964418417,2.1621761336307577,2.6612657300179023,2.093106091200686,159.38021945363812
48.9,3.0122921936976557,0.3696937132237766,141.00857609781286,2.8836109631454576,2.1621620832491435,2.661248436422574,2.0930981583624875,159.72642390218712
49.0,3.0122920495853345,0.3696423371310616,141.27730125149176,2.883210229622281,2.162148032867529,2.6612311428272455,2.093090225524289,160.07269874850826
49.1,3.012291905472468,0.36959098654586414,141.54595602733508,2.8828096950577407,2.1621339824859147,2.661213849231917,2.093082292686091,160.41904397266495
49.2,3.0122917613590543,0.36953966136438887,141.81454044519788,2.8824093586422332,2.1621199321043,2.661196555636588,2.0930743598478925,160.76545955480216
49.3,3.0122916172450953,0.36948836148347336,142.08305452485484,2.8820092195710925,2.1621058817226855,2.6611792620412595,2.093066427009694,161.11194547514515
49.4,3.012291473130589,0.3694370868005819,142.3514982860002,2.881609277044539,2.1620918313410713,2.661161968445931,2.093058494171496,161.4585017139998
49.5,3.0122913290155378,0.369385837213801,142.61987174824858,2.881209530267648,2.1620777809594567,2.6611446748506027,2.0930505613332975,161.80512825175143
49.6,3.01229118489994,0.3693346126218342,142.8881749311352,2.8808099784503067,2.1620637305778425,2.661127381255274,2.093042628495099,162.1518250688648
49.7,3.0122910407837953,0.36928341292399686,143.15640785411665,2.880410620807176,2.1620496801962283,2.661110087659946,2.093034695656901,162.49859214588338
49.8,3.012290896667105,0.369232238020212,143.42457053657117,2.880011456557654,2.1620356298146137,2.661092794064617,2.0930267628187025,162.84542946342884
49.9,3.0122907525498688,0.3691810878110045,143.69266299779918,2.8796124849258353,2.1620215794329996,2.6610755004692885,2.093018829980504,163.19233700220084
50.0,3.012290608432086,0.3691299621974968,143.96068525702375,2.879213705140475,2.162007529051385,2.66105820687396,2.093010897142306,163.53931474297627
50.1,3.0122904643137565,0.3690788610814037,144.22863733339096,2.878815116434949,2.1619934786697708,2.6610409132786312,2.093002964304108,163.88636266660907
50.2,3.0122903201948814,0.36902778436502875,144.4965192459707,2.8784167180472244,2.161979428288156,2.6610236196833026,2.0929950314659096,164.23348075402936
50.3,3.01229017607546,0.3689767319512579,144.76433101375653,2.878018509219812,2.1619653779065415,2.661006326087974,2.0929870986277113,164.58066898624347
50.4,3.0122900319554926,0.3689257037435563,145.03207265566687,2.8776204891997397,2.1619513275249274,2.6609890324926457,2.092979165789513,164.92792734433314
50.5,3.012289887834978,0.3688746996459629,145.2997441905448,2.877222657238511,2.1619372771433127,2.660971738897317,2.0929712329513146,165.27525580945522
50.6,3.012289743713918,0.3688237195630862,145.56734563715887,2.8768250125920725,2.1619232267616986,2.660954445301989,2.0929633001131163,165.62265436284116
50.7,3.012289599592312,0.3687727634000997,145.8348770142034,2.8764275545207774,2.1619091763800844,2.6609371517066602,2.092955367274918,165.97012298579662
50.8,3.0122894554701585,0.3687218310627373,146.102338340299,2.876030282289351,2.16189512599847,2.6609198581113316,2.0929474344367196,166.31766165970097
50.9,3.01228931134746,0.36867092245728944,146.36972963399307,2.875633195166858,2.1618810756168556,2.660902564516003,2.0929395015985213,166.66527036600695
51.0,3.012289167224214,0.36862003749059796,146.63705091375988,2.8752362924266643,2.161867025235241,2.6608852709206743,2.092931568760323,167.01294908624013
51.1,3.0122890231004225,0.36856917607005235,146.90430219800146,2.8748395733464083,2.161852974853627,2.6608679773253456,2.0929236359221246,167.36069780199855
51.2,3.0122888789760847,0.36851833810358503,147.17148350504775,2.8744430372079637,2.161838924472012,2.6608506837300174,2.0929157030839263,167.70851649495228
51.3,3.0122887348512006,0.3684675234996679,147.4385948531571,2.8740466832974096,2.1618248740903976,2.660833390134689,2.092907770245728,168.0564051468429
51.4,3.0122885907257704,0.3684167321673069,147.70563626051668,2.873650510904994,2.161810823708784,2.6608160965393606,2.0928998374075296,168.40436373948333
51.5,3.0122884465997934,0.3683659640160389,147.9726077452428,2.873254519325103,2.1617967733271692,2.660798802944032,2.0928919045693313,168.7523922547572
51.6,3.0122883024732703,0.3683152189559272,148.23950932538162,2.8728587078562327,2.1617827229455546,2.6607815093487033,2.0928839717311334,169.1004906746184
51.7,3.0122881583462013,0.3682644968975577,148.50634101890913,2.87246307580095,2.1617686725639405,2.6607642157533746,2.092876038892935,169.44865898109092
51.8,3.0122880142185853,0.36821379775203417,148.7731028437319,2.8720676224658668,2.161754622182326,2.660746922158046,2.0928681060547367,169.7968971562681
51.9,3.012287870090424,0.3681631214309751,149.03979481768735,2.871672347161606,2.1617405718007117,2.6607296285627173,2.0928601732165384,170.14520518231268
52.0,3.0122877259617153,0.36811246784650914,149.3064169585441,2.8712772492027714,2.161726521419097,2.6607123349673887,2.09285224037834,170.4935830414559
52.1,3.0122875818324606,0.36806183691127164,149.5729692840026,2.870882327907919,2.161712471037483,2.6606950413720605,2.0928443075401417,170.84203071599745
52.2,3.0122874377026596,0.36801122853840035,149.83945181169508,2.8704875825995226,2.1616984206558683,2.660677747776732,2.0928363747019434,171.19054818830494
52.3,3.012287293572313,0.3679606426415318,150.10586455918647,2.870093012603948,2.161684370274254,2.6606604541814036,2.092828441863745,171.53913544081354
52.4,3.0122871494414194,0.3679100791347974,150.37220754397438,2.86969861725142,2.16167031989264,2.660643160586075,2.0928205090255467,171.8877924560256
52.5,3.0122870053099793,0.36785953793281967,150.63848078348968,2.869304395875994,2.1616562695110253,2.6606258669907463,2.0928125761873484,172.23651921651035
52.6,3.0122868611779934,0.3678090189507089,150.90468429509687,2.86891034781553,2.1616422191294107,2.6606085733954177,2.09280464334915,172.58531570490317
52.7,3.012286717045461,0.3677585221040585,151.1708180960943,2.8685164724116565,2.1616281687477965,2.660591279800089,2.0927967105109517,172.93418190390574
52.8,3.012286572912382,0.3677080473089423,151.4368822037148,2.86812276900975,2.161614118366182,2.6605739862047604,2.0927887776727534,173.2831177962852
52.9,3.012286428778757,0.3676575944819106,151.70287663512596,2.867729236958903,2.1616000679845677,2.660556692609432,2.092780844834555,173.63212336487405
53.0,3.0122862846445853,0.36760716353998607,151.96880140743025,2.8673358756118916,2.161586017602953,2.6605393990141035,2.092772911996357,173.98119859256977
53.1,3.0122861405098673,0.36755675440066105,152.2346565376658,2.8669426843251564,2.161571967221339,2.6605221054187753,2.092764979158159,174.3303434623342
53.2,3.0122859963746027,0.36750636698189343,152.50044204280653,2.866549662458769,2.1615579168397248,2.6605048118234467,2.0927570463199605,174.6795579571935
53.3,3.0122858522387923,0.36745600120210337,152.76615793976245,2.8661568093764065,2.16154386645811,2.660487518228118,2.092749113481762,175.02884206023754
53.4,3.0122857081024357,0.3674056569801697,153.0318042453803,2.865764124445324,2.161529816076496,2.6604702246327894,2.092741180643564,175.37819575461972
53.5,3.0122855639655324,0.3673553342354265,153.29738097644346,2.8653716070363267,2.1615157656948814,2.6604529310374607,2.0927332478053655,175.72761902355654
53.6,3.0122854198280824,0.3673050328876598,153.56288814967283,2.8649792565237466,2.1615017153132667,2.660435637442132,2.092725314967167,176.0771118503272
53.7,3.012285275690086,0.36725475285710435,153.82832578172676,2.8645870722854143,2.1614876649316526,2.660418343846804,2.092717382128969,176.4266742182733
53.8,3.0122851315515438,0.36720449406443995,154.09369388920157,2.8641950537026317,2.161473614550038,2.660401050251475,2.0927094492907705,176.77630611079843
53.9,3.012284987412455,0.3671542564307883,154.35899248863203,2.8638032001601488,2.1614595641684238,2.6603837566561466,2.092701516452572,177.126007511368
54.0,3.0122848432728198,0.3671040398777097,154.6242215964913,2.8634115110461353,2.1614455137868096,2.6603664630608184,2.092693583614374,177.4757784035087
54.1,3.012284699132638,0.3670538443271998,154.88938122919177,2.8630199857521585,2.161431463405195,2.6603491694654897,2.0926856507761755,177.82561877080823
54.2,3.0122845549919104,0.36700366970168646,155.154471403085,2.862628623673155,2.161417413023581,2.660331875870161,2.092677717937977,178.17552859691503
54.3,3.012284410850636,0.3669535159240267,155.41949213446227,2.8622374242074087,2.161403362641966,2.6603145822748324,2.0926697850997793,178.52550786553772
54.4,3.0122842667088143,0.36690338291750285,155.6844434395548,2.8618463867565223,2.161389312260352,2.6602972886795038,2.092661852261581,178.8755565604452
54.5,3.012284122566448,0.3668532706058206,155.94932533453436,2.8614555107254014,2.1613752618787374,2.660279995084175,2.0926539194233826,179.22567466546565
54.6,3.012283978423534,0.3668031789131046,156.21413783551301,2.8610647955222164,2.161361211497123,2.660262701488847,2.0926459865851843,179.575862164487
54.7,3.0122838342800735,0.36675310776389636,156.47888095854404,2.860674240558392,2.1613471611155086,2.6602454078935183,2.092638053746986,179.926119041456
54.8,3.0122836901360674,0.36670305708315093,156.74355471962204,2.8602838452485777,2.1613331107338944,2.66022811429819,2.0926301209087876,180.27644528037794
54.9,3.0122835459915143,0.36665302679623335,157.00815913468307,2.8598936090106206,2.16131906035228,2.6602108207028614,2.0926221880705893,180.62684086531695
55.0,3.0122834018464144,0.3666030168289167,157.27269421960526,2.8595035312655503,2.1613050099706657,2.6601935271075328,2.092614255232391,180.97730578039474
55.1,3.012283257700769,0.3665530271073783,157.53715999020906,2.859113611437551,2.161290959589051,2.660176233512204,2.0926063223941926,181.32784000979098
55.2,3.0122831135545765,0.3665030575581969,157.80155646225728,2.858723848953936,2.161276909207437,2.6601589399168755,2.0925983895559943,181.67844353774277
55.3,3.012282969407838,0.3664531081083503,158.06588365145583,2.8583342432451326,2.1612628588258223,2.660141646321547,2.092590456717796,182.02911634854416
55.4,3.0122828252605527,0.3664031786852117,158.3301415734537,2.8579447937446516,2.161248808444208,2.6601243527262186,2.0925825238795976,182.37985842654632
55.5,3.0122826811127212,0.3663532692165475,158.59433024384342,2.8575554998890706,2.1612347580625935,2.66010705913089,2.0925745910413993,182.7306697561566
55.6,3.012282536964343,0.366303379630514,158.85844967816135,2.8571663611180096,2.161220707680979,2.6600897655355613,2.092566658203201,183.0815503218387
55.7,3.0122823928154183,0.3662535098556549,159.12249989188786,2.8567773768741085,2.161206657299365,2.660072471940233,2.092558725365003,183.43250010811218
55.8,3.0122822486659473,0.3662036598208985,159.38648090044788,2.8563885466030086,2.1611926069177505,2.6600551783449045,2.0925507925268048,183.78351909955214
55.9,3.01228210451593,0.3661538294555548,159.65039271921103,2.8559998697533278,2.161178556536136,2.660037884749576,2.0925428596886064,184.134607280789
56.0,3.012281960365366,0.3661040186893127,159.9142353634918,2.855611345776639,2.1611645061545217,2.660020591154247,2.092534926850408,184.48576463650824
56.1,3.0122818162142555,0.36605422745223754,160.17800884855012,2.855222974127453,2.161150455772907,2.6600032975589185,2.0925269940122098,184.83699115144992
56.2,3.0122816720625982,0.3660044556747683,160.44171318959147,2.854834754263193,2.161136405391293,2.6599860039635903,2.0925190611740114,185.18828681040858
56.3,3.012281527910395,0.3659547032877152,160.70534840176725,2.8544466856441786,2.1611223550096783,2.6599687103682617,2.092511128335813,185.53965159823275
56.4,3.012281383757645,0.3659049702222563,160.968914500175,2.8540587677335996,2.161108304628064,2.659951416772933,2.0925031954976148,185.891085499825
56.5,3.012281239604349,0.3658552564099359,161.23241149985876,2.8536709999975,2.16109425424645,2.659934123177605,2.0924952626594164,186.24258850014127
56.6,3.012281095450506,0.36580556178266105,161.49583941580923,2.8532833819047565,2.1610802038648353,2.659916829582276,2.092487329821218,186.5941605841908
56.7,3.012280951296117,0.36575588627269984,161.75919826296425,2.852895912927059,2.161066153483221,2.6598995359869475,2.0924793969830198,186.9458017370358
56.8,3.0122808071411806,0.3657062298126779,162.02248805620883,2.852508592538888,2.1610521031016066,2.659882242391619,2.0924714641448214,187.29751194379116
56.9,3.0122806629856984,0.36565659233557685,162.28570881037572,2.8521214202175,2.161038052719992,2.65986494879629,2.092463531306623,187.64929118962428
57.0,3.012280518829669,0.3656069737747313,162.54886054024553,2.8517343954429037,2.1610240023383778,2.6598476552009616,2.092455598468425,188.0011394597545
57.1,3.0122803746730935,0.36555737406382594,162.8119432605468,2.8513475176978424,2.161009951956763,2.6598303616056334,2.092447665630227,188.35305673945322
57.2,3.0122802305159717,0.36550779313689424,163.07495698595673,2.850960786467775,2.160995901575149,2.6598130680103047,2.0924397327920286,188.7050430140433
57.3,3.0122800863583032,0.365458230928315,163.33790173110108,2.850574201240857,2.1609818511935344,2.659795774414976,2.09243179995383,189.05709826889893
57.4,3.0122799422000885,0.3654086873728101,163.60077751055456,2.8501877615079194,2.16096780081192,2.659778480819648,2.092423867115632,189.40922248944545
57.5,3.0122797980413267,0.36535916240544286,163.86358433884112,2.8498014667624543,2.160953750430306,2.659761187224319,2.0924159342774336,189.7614156611589
57.6,3.0122796538820182,0.3653096559616143,164.1263222304341,2.849415316500592,2.1609397000486914,2.6597438936289906,2.092408001439235,190.11367776956592
57.7,3.012279509722164,0.3652601679770626,164.38899119975682,2.8490293102210886,2.1609256496670772,2.659726600033662,2.092400068601037,190.4660088002432
57.8,3.012279365561763,0.365210698387859,164.65159126118235,2.8486434474253004,2.1609115992854626,2.6597093064383333,2.0923921357628386,190.81840873881765
57.9,3.012279221400815,0.3651612471304063,164.9141224290341,2.8482577276171694,2.160897548903848,2.659692012843005,2.0923842029246402,191.1708775709659
58.0,3.012279077239321,0.3651118141414371,165.17658471758617,2.8478721503032096,2.160883498522234,2.6596747192476764,2.092376270086442,191.52341528241385
