I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
52.41,3.011939057548745,0.36786039869439835,150.38059526547266,2.8693111098163073,2.161668914854478,2.660641431226542,2.092819715741727,171.94090473452735
52.42,3.0119390435439235,0.3678553438471997,150.40722157086765,2.869271682008158,2.1616675098163167,2.660639701867009,2.0928189224579072,171.9757784291324
52.43,3.0119390295390973,0.3678502892228781,150.43384717885291,2.8692322559384498,2.1616661047781554,2.6606379725074762,2.0928181291740873,172.0106528211471
52.44,3.011939015534266,0.3678452348213485,150.46047208944583,2.8691928316065187,2.161664699739994,2.6606362431479433,2.0928173358902677,172.04552791055417
52.45,3.011939001529429,0.367840180642526,150.48709630266384,2.869153409011703,2.1616632947018326,2.6606345137884104,2.092816542606448,172.0804036973362
52.46,3.0119389875245868,0.3678351266863256,150.5137198185242,2.86911398815334,2.161661889663671,2.6606327844288775,2.092815749322628,172.1152801814758
52.47,3.011938973519739,0.3678300729526624,150.54034263704435,2.869074569030767,2.16166048462551,2.660631055069345,2.0928149560388083,172.15015736295567
52.48,3.011938959514886,0.3678250194414517,150.5669647582416,2.869035151643323,2.161659079587348,2.660629325709812,2.0928141627549883,172.1850352417584
52.49,3.0119389455100274,0.3678199661526086,150.59358618213332,2.8689957359903473,2.1616576745491867,2.660627596350279,2.0928133694711684,172.21991381786668
52.5,3.0119389315051643,0.3678149130860486,150.6202069087369,2.868956322071179,2.1616562695110253,2.6606258669907463,2.0928125761873484,172.25479309126314
52.51,3.011938917500295,0.36780986024168677,150.64682693806958,2.868916909885157,2.161654864472864,2.6606241376312134,2.092811782903529,172.28967306193042
52.52,3.0119389034954214,0.3678048076194386,150.6734462701488,2.8688774994316217,2.1616534594347026,2.6606224082716805,2.092810989619709,172.32455372985126
52.53,3.011938889490542,0.3677997552192196,150.70006490499173,2.868838090709913,2.1616520543965407,2.6606206789121476,2.092810196335889,172.35943509500828
52.54,3.011938875485657,0.3677947030409452,150.72668284261584,2.8687986837193726,2.1616506493583794,2.6606189495526147,2.0928094030520694,172.39431715738417
52.55,3.011938861480767,0.36778965108453077,150.7533000830383,2.8687592784593403,2.161649244320218,2.660617220193082,2.0928086097682495,172.42919991696166
52.56,3.011938847475872,0.36778459934989205,150.7799166262766,2.8687198749291585,2.1616478392820566,2.660615490833549,2.0928078164844295,172.46408337372347
52.57,3.011938833470971,0.3677795478369446,150.8065324723478,2.868680473128168,2.1616464342438952,2.6606137614740164,2.09280702320061,172.4989675276522
52.58,3.011938819466065,0.3677744965456041,150.83314762126935,2.8686410730557124,2.161645029205734,2.6606120321144835,2.09280622991679,172.53385237873064
52.59,3.011938805461154,0.36776944547578627,150.8597620730585,2.868601674711133,2.1616436241675725,2.6606103027549506,2.09280543663297,172.56873792694154
52.6,3.011938791456237,0.36776439462740684,150.8863758277325,2.8685622780937736,2.1616422191294107,2.6606085733954177,2.09280464334915,172.60362417226753
52.61,3.011938777451315,0.36775934400038157,150.9129888853086,2.8685228832029765,2.1616408140912493,2.6606068440358848,2.0928038500653305,172.63851111469143
52.62,3.0119387634463877,0.3677542935946264,150.9396012458041,2.8684834900380864,2.161639409053088,2.6606051146763523,2.0928030567815106,172.67339875419592
52.63,3.011938749441456,0.3677492434100574,150.9662129092363,2.868444098598448,2.1616380040149266,2.660603385316819,2.0928022634976906,172.70828709076372
52.64,3.0119387354365177,0.3677441934465902,150.99282387562238,2.868404708883404,2.161636598976765,2.6606016559572865,2.092801470213871,172.74317612437764
52.65,3.0119387214315747,0.36773914370414096,151.01943414497958,2.8683653208922997,2.161635193938604,2.6605999265977536,2.092800676930051,172.77806585502043
52.66,3.0119387074266264,0.36773409418262576,151.04604371732518,2.8683259346244814,2.161633788900442,2.6605981972382207,2.092799883646231,172.8129562826748
52.67,3.0119386934216723,0.3677290448819606,151.07265259267638,2.868286550079293,2.1616323838622806,2.6605964678786878,2.0927990903624116,172.84784740732366
52.68,3.011938679416714,0.3677239958020618,151.0992607710504,2.868247167256082,2.1616309788241193,2.660594738519155,2.0927982970785917,172.88273922894962
52.69,3.011938665411749,0.3677189469428453,151.12586825246447,2.8682077861541937,2.161629573785958,2.6605930091596224,2.0927975037947717,172.91763174753555
52.7,3.011938651406779,0.3677138983042275,151.15247503693578,2.8681684067729747,2.1616281687477965,2.660591279800089,2.0927967105109517,172.95252496306426
52.71,3.011938637401804,0.3677088498861247,151.17908112448154,2.8681290291117727,2.1616267637096347,2.660589550440556,2.092795917227132,172.98741887551847
52.72,3.0119386233968237,0.36770380168845324,151.205686515119,2.8680896531699354,2.1616253586714738,2.6605878210810237,2.0927951239433122,173.022313484881
52.73,3.011938609391838,0.3676987537111294,151.23229120886526,2.86805027894681,2.161623953633312,2.6605860917214903,2.0927943306594923,173.0572087911347
52.74,3.011938595386847,0.36769370595406975,151.2588952057376,2.8680109064417443,2.1616225485951506,2.660584362361958,2.0927935373756728,173.09210479426244
52.75,3.011938581381851,0.3676886584171907,151.2854985057531,2.8679715356540876,2.161621143556989,2.660582633002425,2.092792744091853,173.1270014942469
52.76,3.0119385673768493,0.3676836111004087,151.312101108929,2.8679321665831883,2.161619738518828,2.660580903642892,2.092791950808033,173.161898891071
52.77,3.011938553371843,0.3676785640036405,151.33870301528248,2.8678927992283962,2.1616183334806665,2.660579174283359,2.0927911575242133,173.19679698471757
52.78,3.011938539366831,0.36767351712680263,151.36530422483062,2.867853433589061,2.1616169284425046,2.660577444923826,2.0927903642403933,173.23169577516938
52.79,3.011938525361813,0.36766847046981166,151.3919047375906,2.867814069664531,2.1616155234043437,2.6605757155642937,2.0927895709565734,173.26659526240942
52.8,3.0119385113567905,0.36766342403258445,151.41850455357957,2.8677747074541586,2.161614118366182,2.6605739862047604,2.0927887776727534,173.30149544642043
52.81,3.0119384973517627,0.36765837781503774,151.44510367281472,2.8677353469572946,2.161612713328021,2.660572256845228,2.092787984388934,173.3363963271853
52.82,3.0119384833467286,0.36765333181708826,151.4717020953131,2.8676959881732884,2.161611308289859,2.660570527485695,2.0927871911051144,173.3712979046869
52.83,3.01193846934169,0.3676482860386529,151.49829982109188,2.867656631101493,2.1616099032516978,2.660568798126162,2.092786397821294,173.40620017890814
52.84,3.0119384553366464,0.3676432404796487,151.5248968501682,2.86761727574126,2.1616084982135364,2.660567068766629,2.0927856045374744,173.44110314983183
52.85,3.011938441331597,0.3676381951399924,151.55149318255908,2.867577922091941,2.1616070931753746,2.6605653394070963,2.0927848112536545,173.47600681744095
52.86,3.011938427326543,0.36763315001960123,151.57808881828174,2.8675385701528895,2.1616056881372137,2.660563610047564,2.0927840179698345,173.51091118171828
52.87,3.0119384133214826,0.367628105118392,151.6046837573532,2.8674992199234577,2.161604283099052,2.6605618806880305,2.092783224686015,173.5458162426468
52.88,3.011938399316417,0.36762306043628185,151.63127799979057,2.8674598714029984,2.1616028780608905,2.6605601513284975,2.092782431402195,173.58072200020948
52.89,3.011938385311347,0.36761801597318805,151.65787154561096,2.8674205245908673,2.161601473022729,2.660558421968965,2.092781638118375,173.61562845438905
52.9,3.011938371306271,0.3676129717290278,151.68446439483145,2.867381179486417,2.1616000679845677,2.660556692609432,2.092780844834555,173.65053560516856
52.91,3.0119383573011898,0.36760792770371814,151.71105654746907,2.8673418360890017,2.1615986629464063,2.6605549632498993,2.0927800515507355,173.68544345253093
52.92,3.0119383432961033,0.3676028838971765,151.73764800354093,2.867302494397977,2.161597257908245,2.6605532338903664,2.092779258266916,173.7203519964591
52.93,3.011938329291011,0.36759784030932013,151.76423876306407,2.867263154412697,2.1615958528700836,2.660551504530834,2.0927784649830956,173.75526123693595
52.94,3.011938315285914,0.3675927969400665,151.79082882605556,2.867223816132519,2.161594447831922,2.6605497751713005,2.092777671699276,173.79017117394446
52.95,3.011938301280812,0.367587753789333,151.81741819253244,2.867184479556798,2.1615930427937604,2.6605480458117676,2.092776878415456,173.8250818074676
52.96,3.0119382872757043,0.3675827108570372,151.84400686251178,2.86714514468489,2.161591637755599,2.660546316452235,2.092776085131636,173.85999313748823
52.97,3.0119382732705913,0.3675776681430963,151.87059483601053,2.867105811516151,2.1615902327174377,2.6605445870927023,2.0927752918478166,173.89490516398948
52.98,3.011938259265473,0.36757262564742815,151.8971821130458,2.8670664800499397,2.1615888276792763,2.6605428577331693,2.0927744985639967,173.9298178869542
52.99,3.0119382452603496,0.3675675833699503,151.92376869363463,2.8670271502856126,2.161587422641115,2.6605411283736364,2.092773705280177,173.96473130636542
53.0,3.01193823125522,0.3675625413105803,151.95035457779392,2.8669878222225265,2.161586017602953,2.6605393990141035,2.092772911996357,173.99964542220613
53.01,3.0119382172500857,0.36755749946923594,151.97693976554075,2.8669484958600404,2.1615846125647917,2.6605376696545706,2.092772118712537,174.03456023445926
53.02,3.0119382032449464,0.367552457845835,152.00352425689215,2.866909171197513,2.1615832075266304,2.6605359402950377,2.0927713254287177,174.0694757431079
53.03,3.011938189239802,0.36754741644029526,152.03010805186508,2.866869848234303,2.161581802488469,2.6605342109355052,2.0927705321448973,174.10439194813492
53.04,3.0119381752346515,0.3675423752525344,152.05669115047655,2.866830526969769,2.1615803974503076,2.6605324815759723,2.0927697388610778,174.13930884952347
53.05,3.011938161229496,0.3675373342824707,152.08327355274355,2.8667912074032715,2.161578992412146,2.660530752216439,2.092768945577258,174.17422644725644
53.06,3.011938147224335,0.3675322935300216,152.109855258683,2.866751889534169,2.161577587373985,2.6605290228569065,2.092768152293438,174.20914474131703
53.07,3.0119381332191693,0.3675272529951054,152.13643626831194,2.8667125733618226,2.161576182335823,2.6605272934973736,2.0927673590096183,174.2440637316881
53.08,3.0119381192139976,0.3675222126776401,152.16301658164727,2.866673258885593,2.1615747772976617,2.6605255641378407,2.0927665657257983,174.27898341835274
53.09,3.0119381052088205,0.3675171725775437,152.189596198706,2.866633946104841,2.1615733722595003,2.660523834778308,2.092765772441979,174.31390380129403
53.1,3.0119380912036386,0.3675121326947343,152.21617511950507,2.8665946350189278,2.161571967221339,2.6605221054187753,2.092764979158159,174.34882488049496
53.11,3.011938077198452,0.36750709302913026,152.24275334406144,2.8665553256272163,2.1615705621831776,2.660520376059242,2.092764185874339,174.38374665593855
53.12,3.0119380631932593,0.3675020535806495,152.269330872392,2.8665160179290665,2.1615691571450157,2.660518646699709,2.0927633925905194,174.41866912760798
53.13,3.011938049188061,0.3674970143492104,152.2959077045137,2.8664767119238412,2.161567752106855,2.6605169173401766,2.092762599306699,174.45359229548635
53.14,3.0119380351828577,0.3674919753347314,152.32248384044348,2.866437407610905,2.161566347068693,2.6605151879806437,2.0927618060228794,174.48851615955653
53.15,3.011938021177649,0.36748693653713066,152.34905928019828,2.8663981049896194,2.1615649420305316,2.6605134586211108,2.0927610127390595,174.52344071980173
53.16,3.011938007172435,0.36748189795632663,152.37563402379493,2.866358804059348,2.1615635369923702,2.660511729261578,2.09276021945524,174.55836597620507
53.17,3.0119379931672157,0.3674768595922379,152.40220807125047,2.866319504819456,2.161562131954209,2.660509999902045,2.09275942617142,174.59329192874955
53.18,3.0119379791619916,0.3674718214447828,152.4287814225817,2.866280207269306,2.1615607269160475,2.660508270542512,2.0927586328876,174.62821857741832
53.19,3.0119379651567617,0.36746678351387985,152.4553540778055,2.866240911408263,2.1615593218778857,2.660506541182979,2.0927578396037805,174.6631459221945
53.2,3.0119379511515265,0.3674617457994478,152.4819260369389,2.866201617235693,2.1615579168397248,2.6605048118234467,2.0927570463199605,174.69807396306115
53.21,3.0119379371462864,0.3674567083014051,152.5084972999986,2.86616232475096,2.161556511801563,2.6605030824639138,2.0927562530361405,174.73300270000144
53.22,3.0119379231410406,0.36745167101967047,152.53506786700154,2.86612303395343,2.1615551067634016,2.6605013531043804,2.092755459752321,174.76793213299848
53.23,3.0119379091357894,0.36744663395416266,152.56163773796462,2.866083744842469,2.16155370172524,2.660499623744848,2.0927546664685006,174.80286226203538
53.24,3.011937895130533,0.36744159710480045,152.5882069129047,2.8660444574174435,2.161552296687079,2.660497894385315,2.092753873184681,174.83779308709532
53.25,3.011937881125271,0.3674365604715025,152.61477539183858,2.86600517167772,2.1615508916489174,2.660496165025782,2.092753079900861,174.87272460816143
53.26,3.0119378671200043,0.367431524054188,152.6413431747832,2.8659658876226666,2.1615494866107556,2.660494435666249,2.0927522866170416,174.9076568252168
53.27,3.0119378531147323,0.36742648785277554,152.66791026175537,2.865926605251649,2.1615480815725947,2.6604927063067167,2.0927514933332216,174.94258973824466
53.28,3.011937839109455,0.36742145186718417,152.6944766527719,2.865887324564037,2.161546676534433,2.660490976947184,2.0927507000494017,174.97752334722813
53.29,3.0119378251041717,0.3674164160973329,152.7210423478496,2.8658480455591966,2.1615452714962715,2.6604892475876505,2.092749906765582,175.01245765215043
53.3,3.0119378110988833,0.36741138054314065,152.7476073470053,2.8658087682364974,2.16154386645811,2.660487518228118,2.092749113481762,175.0473926529947
53.31,3.01193779709359,0.3674063452045267,152.77417165025588,2.8657694925953083,2.1615424614199488,2.660485788868585,2.092748320197942,175.08232834974413
53.32,3.0119377830882907,0.36740131008141014,152.80073525761816,2.865730218634999,2.1615410563817874,2.660484059509052,2.0927475269141227,175.11726474238188
53.33,3.0119377690829867,0.36739627517371,152.82729816910884,2.8656909463549383,2.161539651343626,2.6604823301495193,2.0927467336303027,175.15220183089116
53.34,3.011937755077678,0.3673912404813457,152.85386038474485,2.8656516757544965,2.161538246305464,2.6604806007899864,2.0927459403464828,175.18713961525518
53.35,3.011937741072363,0.3673862060042364,152.88042190454289,2.8656124068330437,2.161536841267303,2.660478871430454,2.092745147062663,175.22207809545714
53.36,3.0119377270670427,0.3673811717423012,152.90698272851972,2.8655731395899497,2.1615354362291415,2.6604771420709206,2.0927443537788433,175.2570172714803
53.37,3.0119377130617178,0.36737613769545985,152.9335428566922,2.865533874024587,2.16153403119098,2.660475412711388,2.0927435604950233,175.2919571433078
53.38,3.0119376990563866,0.3673711038636316,152.9601022890771,2.8654946101363263,2.1615326261528187,2.660473683351855,2.0927427672112033,175.32689771092294
53.39,3.01193768505105,0.3673660702467357,152.9866610256911,2.8654553479245384,2.161531221114657,2.660471953992322,2.092741973927384,175.3618389743089
53.4,3.0119376710457098,0.36736103684469196,153.0132190665511,2.8654160873885974,2.161529816076496,2.6604702246327894,2.092741180643564,175.39678093344892
53.41,3.0119376570403626,0.36735600365741977,153.03977641167376,2.8653768285278742,2.161528411038334,2.6604684952732565,2.092740387359744,175.43172358832624
53.42,3.0119376430350107,0.3673509706848386,153.06633306107582,2.8653375713417413,2.161527006000173,2.6604667659137236,2.0927395940759244,175.4666669389242
53.43,3.0119376290296533,0.3673459379268682,153.09288901477404,2.8652983158295724,2.1615256009620114,2.6604650365541906,2.0927388007921044,175.50161098522597
53.44,3.011937615024291,0.36734090538342845,153.11944427278524,2.865259061990742,2.16152419592385,2.660463307194658,2.0927380075082844,175.53655572721476
53.45,3.011937601018923,0.36733587305443866,153.14599883512605,2.8652198098246218,2.1615227908856887,2.6604615778351253,2.0927372142244645,175.571501164874
53.46,3.0119375870135503,0.3673308409398189,153.17255270181323,2.8651805593305877,2.161521385847527,2.660459848475592,2.092736420940645,175.6064472981868
53.47,3.0119375730081717,0.3673258090394888,153.19910587286344,2.865141310508013,2.161519980809366,2.6604581191160594,2.092735627656825,175.64139412713655
53.48,3.011937559002788,0.3673207773533684,153.22565834829348,2.8651020633562734,2.161518575771204,2.6604563897565265,2.092734834373005,175.6763416517065
53.49,3.011937544997399,0.3673157458813773,153.25221012812,2.865062817874743,2.1615171707330427,2.6604546603969936,2.0927340410891855,175.71128987188
53.5,3.0119375309920042,0.3673107146234357,153.2787612123597,2.8650235740627985,2.1615157656948814,2.6604529310374607,2.0927332478053655,175.7462387876403
53.51,3.0119375169866047,0.3673056835794635,153.30531160102933,2.864984331919816,2.16151436065672,2.660451201677928,2.0927324545215455,175.78118839897067
53.52,3.0119375029811994,0.3673006527493808,153.3318612941455,2.86494509144517,2.1615129556185586,2.6604494723183953,2.092731661237726,175.8161387058545
53.53,3.0119374889757893,0.3672956221331076,153.358410291725,2.86490585263824,2.161511550580397,2.660447742958862,2.092730867953906,175.85108970827505
53.54,3.011937474970374,0.3672905917305641,153.38495859378432,2.8648666154984,2.161510145542236,2.6604460135993295,2.092730074670086,175.8860414062157
53.55,3.011937460964953,0.3672855615416704,153.4115062003403,2.8648273800250292,2.161508740504074,2.6604442842397966,2.092729281386266,175.9209937996597
53.56,3.011937446959527,0.36728053156634677,153.43805311140954,2.8647881462175047,2.1615073354659127,2.6604425548802637,2.0927284881024466,175.9559468885905
53.57,3.011937432954095,0.3672755018045133,153.46459932700867,2.8647489140752036,2.1615059304277513,2.660440825520731,2.0927276948186266,175.99090067299136
53.58,3.011937418948658,0.3672704722560905,153.49114484715437,2.864709683597506,2.16150452538959,2.660439096161198,2.0927269015348067,176.02585515284562
53.59,3.0119374049432164,0.3672654429209986,153.51768967186328,2.8646704547837896,2.1615031203514286,2.6604373668016654,2.092726108250987,176.06081032813674
53.6,3.0119373909377685,0.36726041379915797,153.544233801152,2.8646312276334327,2.1615017153132667,2.660435637442132,2.092725314967167,176.09576619884803
53.61,3.011937376932316,0.36725538489048937,153.57077723503724,2.864592002145817,2.161500310275106,2.6604339080825996,2.092724521683347,176.13072276496277
53.62,3.0119373629268575,0.36725035619491275,153.59731997353552,2.8645527783203195,2.161498905236944,2.6604321787230667,2.0927237283995277,176.16568002646449
53.63,3.011937348921394,0.36724532771234897,153.62386201666357,2.864513556156322,2.1614975001987826,2.660430449363534,2.0927229351157077,176.2006379833365
53.64,3.0119373349159257,0.36724029944271863,153.65040336443792,2.864474335653205,2.1614960951606212,2.660428720004001,2.0927221418318878,176.2355966355621
53.65,3.0119373209104516,0.3672352713859421,153.67694401687518,2.8644351168103483,2.16149469012246,2.660426990644468,2.0927213485480682,176.27055598312484
53.66,3.011937306904972,0.36723024354194017,153.70348397399198,2.8643958996271337,2.1614932850842985,2.6604252612849355,2.0927205552642483,176.305516026008
53.67,3.0119372928994874,0.3672252159106337,153.73002323580494,2.8643566841029426,2.1614918800461367,2.660423531925402,2.0927197619804287,176.3404767641951
53.68,3.0119372788939973,0.3672201884919431,153.75656180233057,2.8643174702371565,2.1614904750079753,2.6604218025658692,2.0927189686966083,176.37543819766947
53.69,3.0119372648885023,0.36721516128578946,153.7830996735855,2.864278258029158,2.161489069969814,2.6604200732063368,2.092718175412789,176.4104003264145
53.7,3.0119372508830016,0.36721013429209354,153.80963684958633,2.8642390474783297,2.1614876649316526,2.660418343846804,2.092717382128969,176.44536315041373
53.71,3.011937236877496,0.3672051075107762,153.83617333034957,2.8641998385840544,2.161486259893491,2.660416614487271,2.092716588845149,176.48032666965045
53.72,3.011937222871985,0.3672000809417583,153.8627091158918,2.864160631345715,2.16148485485533,2.660414885127738,2.0927157955613294,176.51529088410823
53.73,3.011937208866468,0.3671950545849609,153.8892442062296,2.864121425762695,2.161483449817168,2.660413155768205,2.0927150022775094,176.55025579377042
53.74,3.0119371948609466,0.3671900284403049,153.9157786013795,2.864082221834378,2.161482044779007,2.6604114264086722,2.0927142089936894,176.58522139862055
53.75,3.0119371808554196,0.3671850025077114,153.94231230135802,2.864043019560149,2.1614806397408453,2.6604096970491393,2.09271341570987,176.620187698642
53.76,3.011937166849887,0.3671799767871016,153.96884530618175,2.8640038189393926,2.161479234702684,2.660407967689607,2.09271262242605,176.65515469381828
53.77,3.0119371528443493,0.3671749512783965,153.9953776158672,2.863964619971493,2.1614778296645225,2.6604062383300735,2.0927118291422304,176.69012238413285
53.78,3.011937138838806,0.3671699259815174,154.02190923043085,2.8639254226558357,2.161476424626361,2.660404508970541,2.09271103585841,176.7250907695692
53.79,3.0119371248332576,0.36716490089638554,154.0484401498893,2.863886226991807,2.1614750195881998,2.660402779611008,2.0927102425745905,176.7600598501107
53.8,3.0119371108277044,0.3671598760229221,154.074970374259,2.8638470329787924,2.161473614550038,2.660401050251475,2.0927094492907705,176.79502962574097
53.81,3.0119370968221455,0.3671548513610485,154.10149990355654,2.863807840616178,2.161472209511877,2.6603993208919423,2.0927086560069506,176.83000009644348
53.82,3.011937082816581,0.3671498269106859,154.1280287377983,2.86376864990335,2.161470804473715,2.6603975915324094,2.092707862723131,176.86497126220172
53.83,3.0119370688110116,0.367144802671756,154.15455687700089,2.863729460839697,2.161469399435554,2.660395862172877,2.092707069439311,176.89994312299913
53.84,3.0119370548054363,0.36713977864417996,154.1810843211807,2.863690273424604,2.1614679943973925,2.6603941328133436,2.0927062761554915,176.93491567881935
53.85,3.0119370407998565,0.3671347548278796,154.2076110703543,2.8636510876574612,2.161466589359231,2.6603924034538107,2.0927054828716716,176.96988892964575
53.86,3.011937026794271,0.3671297312227762,154.23413712453808,2.8636119035376546,2.1614651843210697,2.660390674094278,2.0927046895878516,177.00486287546195
53.87,3.0119370127886795,0.36712470782879136,154.26066248374852,2.8635727210645725,2.161463779282908,2.6603889447347453,2.092703896304032,177.03983751625148
53.88,3.0119369987830833,0.3671196846458468,154.28718714800218,2.863533540237605,2.161462374244747,2.6603872153752124,2.0927031030202117,177.07481285199785
53.89,3.011936984777482,0.36711466167386425,154.31371111731545,2.863494361056141,2.161460969206585,2.6603854860156795,2.092702309736392,177.10978888268457
53.9,3.0119369707718757,0.3671096389127653,154.3402343917048,2.8634551835195694,2.1614595641684238,2.6603837566561466,2.092701516452572,177.14476560829522
53.91,3.0119369567662635,0.3671046163624717,154.36675697118665,2.8634160076272797,2.1614581591302624,2.6603820272966137,2.092700723168752,177.17974302881336
53.92,3.0119369427606464,0.3670995940229053,154.39327885577745,2.863376833378662,2.161456754092101,2.6603802979370808,2.0926999298849327,177.21472114422258
53.93,3.0119369287550235,0.3670945718939879,154.41980004549362,2.863337660773106,2.1614553490539397,2.6603785685775483,2.0926991366011127,177.2496999545064
53.94,3.0119369147493957,0.3670895499756416,154.44632054035162,2.8632984898100045,2.161453944015778,2.6603768392180154,2.092698343317293,177.28467945964837
53.95,3.0119369007437626,0.36708452826778804,154.4728403403679,2.863259320488747,2.161452538977617,2.6603751098584825,2.0926975500334732,177.31965965963212
53.96,3.0119368867381233,0.3670795067703491,154.49935944555872,2.8632201528087236,2.161451133939455,2.6603733804989496,2.0926967567496533,177.3546405544413
53.97,3.0119368727324796,0.36707448548324734,154.5258778559407,2.863180986769329,2.1614497289012937,2.6603716511394166,2.0926959634658338,177.38962214405933
53.98,3.0119368587268305,0.36706946440640437,154.5523955715301,2.863141822369954,2.1614483238631323,2.6603699217798837,2.0926951701820133,177.42460442846988
53.99,3.011936844721176,0.3670644435397424,154.5789125923434,2.8631026596099907,2.161446918824971,2.660368192420351,2.092694376898194,177.45958740765664
54.0,3.011936830715516,0.3670594228831835,154.6054289183969,2.8630634984888315,2.1614455137868096,2.6603664630608184,2.092693583614374,177.4945710816031
54.01,3.011936816709851,0.36705440243665005,154.63194454970707,2.8630243390058707,2.161444108748648,2.6603647337012855,2.0926927903305543,177.52955545029295
54.02,3.0119368027041804,0.36704938220006417,154.65845948629024,2.8629851811605005,2.1614427037104864,2.660363004341752,2.0926919970467344,177.5645405137098
54.03,3.011936788698505,0.36704436217334824,154.68497372816284,2.8629460249521164,2.161441298672325,2.6603612749822196,2.0926912037629144,177.59952627183716
54.04,3.011936774692824,0.3670393423564244,154.71148727534117,2.8629068703801104,2.1614398936341637,2.6603595456226867,2.092690410479095,177.63451272465886
54.05,3.0119367606871372,0.367034322749215,154.73800012784156,2.8628677174438772,2.1614384885960023,2.660357816263154,2.092689617195275,177.66949987215844
54.06,3.0119367466814455,0.36702930335164274,154.7645122856805,2.8628285661428134,2.161437083557841,2.660356086903621,2.092688823911455,177.70448771431953
54.07,3.0119367326757485,0.36702428416362975,154.7910237488742,2.8627894164763124,2.161435678519679,2.660354357544088,2.0926880306276354,177.7394762511258
54.08,3.0119367186700465,0.36701926518509875,154.8175345174391,2.8627502684437705,2.1614342734815177,2.6603526281845555,2.092687237343815,177.7744654825609
54.09,3.011936704664339,0.36701424641597213,154.8440445913915,2.862711122044583,2.1614328684433564,2.660350898825022,2.0926864440599955,177.80945540860853
54.1,3.011936690658626,0.36700922785617257,154.87055397074772,2.862671977278146,2.161431463405195,2.6603491694654897,2.0926856507761755,177.8444460292523
54.11,3.0119366766529074,0.3670042095056225,154.89706265552402,2.862632834143856,2.1614300583670336,2.660347440105957,2.092684857492356,177.87943734447597
54.12,3.0119366626471837,0.36699919136424486,154.92357064573687,2.86259369264111,2.1614286533288722,2.660345710746424,2.092684064208536,177.91442935426312
54.13,3.011936648641455,0.3669941734319623,154.95007794140253,2.8625545527693057,2.161427248290711,2.660343981386891,2.092683270924716,177.94942205859752
54.14,3.011936634635721,0.3669891557086973,154.9765845425372,2.862515414527839,2.161425843252549,2.660342252027358,2.0926824776408965,177.98441545746283
54.15,3.0119366206299816,0.36698413819437303,155.00309044915733,2.8624762779161097,2.1614244382143877,2.660340522667825,2.0926816843570766,178.01940955084268
54.16,3.0119366066242366,0.36697912088891194,155.02959566127907,2.8624371429335134,2.1614230331762263,2.6603387933082923,2.0926808910732566,178.05440433872093
54.17,3.0119365926184867,0.36697410379223727,155.05610017891885,2.862398009579451,2.161421628138065,2.66033706394876,2.092680097789437,178.08939982108117
54.18,3.011936578612731,0.36696908690427177,155.08260400209286,2.8623588778533198,2.1614202230999036,2.660335334589227,2.092679304505617,178.12439599790716
54.19,3.0119365646069705,0.3669640702249384,155.1091071308174,2.8623197477545195,2.1614188180617417,2.6603336052296935,2.092678511221797,178.1593928691826
54.2,3.011936550601204,0.36695905375416005,155.13560956510872,2.8622806192824486,2.161417413023581,2.660331875870161,2.092677717937977,178.19439043489132
54.21,3.0119365365954334,0.3669540374918602,155.16211130498317,2.8622414924365094,2.161416007985419,2.660330146510628,2.0926769246541577,178.22938869501684
54.22,3.0119365225896564,0.3669490214379613,155.18861235045688,2.8622023672160988,2.161414602947258,2.6603284171510952,2.0926761313703377,178.26438764954315
54.23,3.0119365085838745,0.3669440055923871,155.2151127015462,2.8621632436206195,2.1614131979090963,2.6603266877915623,2.0926753380865177,178.2993872984538
54.24,3.0119364945780873,0.36693898995506036,155.2416123582673,2.862124121649471,2.161411792870935,2.6603249584320294,2.092674544802698,178.33438764173272
54.25,3.011936480572295,0.3669339745259045,155.2681113206365,2.8620850013020553,2.1614103878327735,2.660323229072497,2.0926737515188782,178.3693886793635
54.26,3.0119364665664965,0.36692895930484265,155.29460958866994,2.862045882577773,2.161408982794612,2.6603214997129636,2.0926729582350583,178.40439041133007
54.27,3.0119364525606933,0.36692394429179825,155.32110716238398,2.8620067654760266,2.1614075777564508,2.660319770353431,2.0926721649512388,178.43939283761605
54.28,3.0119364385548852,0.36691892948669463,155.34760404179474,2.8619676499962186,2.161406172718289,2.6603180409938982,2.092671371667419,178.4743959582053
54.29,3.0119364245490714,0.36691391488945513,155.37410022691844,2.86192853613775,2.161404767680128,2.6603163116343653,2.092670578383599,178.50939977308158
54.3,3.0119364105432522,0.3669089005000032,155.40059571777135,2.861889423900025,2.161403362641966,2.6603145822748324,2.0926697850997793,178.54440428222864
54.31,3.011936396537428,0.36690388631826226,155.42709051436964,2.8618503132824458,2.161401957603805,2.6603128529152995,2.0926689918159593,178.5794094856304
54.32,3.011936382531598,0.36689887234415586,155.45358461672944,2.8618112042844155,2.1614005525656435,2.660311123555767,2.0926681985321394,178.61441538327057
54.33,3.0119363685257627,0.36689385857760753,155.48007802486705,2.8617720969053386,2.161399147527482,2.6603093941962337,2.0926674052483194,178.64942197513295
54.34,3.0119363545199223,0.3668888450185409,155.50657073879862,2.861732991144619,2.1613977424893207,2.6603076648367012,2.0926666119645,178.68442926120142
